Iteration,Objective,Score,MinOut,MaxOut,stdDevMinOutPos,stdDevMinOutNeg,StdDevMaxOutPos,StdDevMaxOutNeg,HyperplanePercentage
1048,1.05915e+06,0,-0.804331,-nan,2.87865e-05,2.17512e-05,-nan,-nan,3.59116e-15
1049,1.05915e+06,0,-0.804331,-nan,2.87866e-05,2.17512e-05,-nan,-nan,3.59098e-15
1050,1.05915e+06,0,-0.804331,-nan,2.87867e-05,2.17513e-05,-nan,-nan,3.59081e-15
1051,1.05915e+06,0,-0.804331,-nan,2.87867e-05,2.17513e-05,-nan,-nan,3.59064e-15
1052,1.05915e+06,0,-0.804331,-nan,2.87868e-05,2.17514e-05,-nan,-nan,3.59047e-15
1053,1.05915e+06,0,-0.804331,-nan,2.87869e-05,2.17514e-05,-nan,-nan,3.5903e-15
1054,1.05915e+06,0,-0.804331,-nan,2.8787e-05,2.17515e-05,-nan,-nan,3.59012e-15
1055,1.05915e+06,0,-0.804331,-nan,2.8787e-05,2.17515e-05,-nan,-nan,3.58995e-15
1056,1.05915e+06,0,-0.804331,-nan,2.87871e-05,2.17516e-05,-nan,-nan,3.58978e-15
1057,1.05915e+06,0,-0.804331,-nan,2.87872e-05,2.17516e-05,-nan,-nan,3.58961e-15
1058,1.05915e+06,0,-0.804331,-nan,2.87872e-05,2.17517e-05,-nan,-nan,3.58944e-15
1059,1.05915e+06,0,-0.804331,-nan,2.87873e-05,2.17517e-05,-nan,-nan,3.58926e-15
1060,1.05915e+06,0,-0.804331,-nan,2.87874e-05,2.17517e-05,-nan,-nan,3.58909e-15
1061,1.05915e+06,0,-0.804331,-nan,2.87874e-05,2.17518e-05,-nan,-nan,3.58892e-15
1062,1.05915e+06,0,-0.804331,-nan,2.87875e-05,2.17518e-05,-nan,-nan,3.58875e-15
1063,1.05915e+06,0,-0.804331,-nan,2.87876e-05,2.17519e-05,-nan,-nan,3.58858e-15
1064,1.05915e+06,0,-0.804331,-nan,2.87876e-05,2.17519e-05,-nan,-nan,3.5884e-15
1065,1.05915e+06,0,-0.804331,-nan,2.87877e-05,2.17519e-05,-nan,-nan,3.58823e-15
1066,1.05915e+06,0,-0.804331,-nan,2.87877e-05,2.1752e-05,-nan,-nan,3.58806e-15
1067,1.05915e+06,0,-0.804331,-nan,2.87878e-05,2.1752e-05,-nan,-nan,3.58789e-15
1068,1.05915e+06,0,-0.804331,-nan,2.87879e-05,2.17521e-05,-nan,-nan,3.58772e-15
1069,1.05915e+06,0,-0.804331,-nan,2.87879e-05,2.17521e-05,-nan,-nan,3.58754e-15
1070,1.05915e+06,0,-0.804331,-nan,2.8788e-05,2.17521e-05,-nan,-nan,3.58737e-15
1071,1.05915e+06,0,-0.804331,-nan,2.8788e-05,2.17522e-05,-nan,-nan,3.5872e-15
1072,1.05915e+06,0,-0.804331,-nan,2.87881e-05,2.17522e-05,-nan,-nan,3.58703e-15
1073,1.05915e+06,0,-0.804331,-nan,2.87881e-05,2.17523e-05,-nan,-nan,3.58686e-15
1074,1.05915e+06,0,-0.804331,-nan,2.87882e-05,2.17523e-05,-nan,-nan,3.58668e-15
1075,1.05915e+06,0,-0.804331,-nan,2.87883e-05,2.17523e-05,-nan,-nan,3.58651e-15
1076,1.05915e+06,0,-0.804331,-nan,2.87883e-05,2.17524e-05,-nan,-nan,3.58634e-15
1077,1.05915e+06,0,-0.804331,-nan,2.87884e-05,2.17524e-05,-nan,-nan,3.58617e-15
1078,1.05915e+06,0,-0.804331,-nan,2.87884e-05,2.17524e-05,-nan,-nan,3.586e-15
1079,1.05915e+06,0,-0.804331,-nan,2.87885e-05,2.17525e-05,-nan,-nan,3.58582e-15
1080,1.05915e+06,0,-0.804331,-nan,2.87885e-05,2.17525e-05,-nan,-nan,3.58565e-15
1081,1.05915e+06,0,-0.804331,-nan,2.87886e-05,2.17525e-05,-nan,-nan,3.58548e-15
1082,1.05915e+06,0,-0.804331,-nan,2.87886e-05,2.17526e-05,-nan,-nan,3.58531e-15
1083,1.05915e+06,0,-0.804332,-nan,2.87887e-05,2.17526e-05,-nan,-nan,3.58514e-15
1084,1.05915e+06,0,-0.804332,-nan,2.87887e-05,2.17526e-05,-nan,-nan,3.58496e-15
1085,1.05915e+06,0,-0.804332,-nan,2.87888e-05,2.17527e-05,-nan,-nan,3.58479e-15
1086,1.05915e+06,0,-0.804332,-nan,2.87888e-05,2.17527e-05,-nan,-nan,3.58462e-15
1087,1.05915e+06,0,-0.804332,-nan,2.87889e-05,2.17527e-05,-nan,-nan,3.58445e-15
1088,1.05915e+06,0,-0.804332,-nan,2.87889e-05,2.17528e-05,-nan,-nan,3.58428e-15
1089,1.05915e+06,0,-0.804332,-nan,2.8789e-05,2.17528e-05,-nan,-nan,3.58411e-15
1090,1.05915e+06,0,-0.804332,-nan,2.8789e-05,2.17528e-05,-nan,-nan,3.58393e-15
1091,1.05915e+06,0,-0.804332,-nan,2.8789e-05,2.17528e-05,-nan,-nan,3.58376e-15
1092,1.05915e+06,0,-0.804332,-nan,2.87891e-05,2.17529e-05,-nan,-nan,3.58359e-15
1093,1.05915e+06,0,-0.804332,-nan,2.87891e-05,2.17529e-05,-nan,-nan,3.58342e-15
1094,1.05915e+06,0,-0.804332,-nan,2.87892e-05,2.17529e-05,-nan,-nan,3.58325e-15
1095,1.05915e+06,0,-0.804332,-nan,2.87892e-05,2.1753e-05,-nan,-nan,3.58307e-15
1096,1.05915e+06,0,-0.804332,-nan,2.87893e-05,2.1753e-05,-nan,-nan,3.5829e-15
1097,1.05915e+06,0,-0.804332,-nan,2.87893e-05,2.1753e-05,-nan,-nan,3.58273e-15
1098,1.05915e+06,0,-0.804332,-nan,2.87893e-05,2.1753e-05,-nan,-nan,3.58256e-15
1099,1.05915e+06,0,-0.804332,-nan,2.87894e-05,2.17531e-05,-nan,-nan,3.58239e-15
1100,1.05915e+06,0,-0.804332,-nan,2.87894e-05,2.17531e-05,-nan,-nan,3.58221e-15
1101,1.05915e+06,0,-0.804332,-nan,2.87895e-05,2.17531e-05,-nan,-nan,3.58204e-15
1102,1.05915e+06,0,-0.804332,-nan,2.87895e-05,2.17532e-05,-nan,-nan,3.58187e-15
1103,1.05915e+06,0,-0.804332,-nan,2.87895e-05,2.17532e-05,-nan,-nan,3.5817e-15
1104,1.05915e+06,0,-0.804332,-nan,2.87896e-05,2.17532e-05,-nan,-nan,3.58153e-15
1105,1.05915e+06,0,-0.804332,-nan,2.87896e-05,2.17532e-05,-nan,-nan,3.58136e-15
1106,1.05915e+06,0,-0.804332,-nan,2.87897e-05,2.17533e-05,-nan,-nan,3.58118e-15
1107,1.05915e+06,0,-0.804332,-nan,2.87897e-05,2.17533e-05,-nan,-nan,3.58101e-15
1108,1.05915e+06,0,-0.804332,-nan,2.87897e-05,2.17533e-05,-nan,-nan,3.58084e-15
1109,1.05915e+06,0,-0.804332,-nan,2.87898e-05,2.17533e-05,-nan,-nan,3.58067e-15
1110,1.05915e+06,0,-0.804332,-nan,2.87898e-05,2.17533e-05,-nan,-nan,3.5805e-15
1111,1.05915e+06,0,-0.804332,-nan,2.87898e-05,2.17534e-05,-nan,-nan,3.58033e-15
1112,1.05915e+06,0,-0.804332,-nan,2.87899e-05,2.17534e-05,-nan,-nan,3.58015e-15
1113,1.05915e+06,0,-0.804332,-nan,2.87899e-05,2.17534e-05,-nan,-nan,3.57998e-15
1114,1.05915e+06,0,-0.804332,-nan,2.87899e-05,2.17534e-05,-nan,-nan,3.57981e-15
1115,1.05915e+06,0,-0.804332,-nan,2.879e-05,2.17535e-05,-nan,-nan,3.57964e-15
1116,1.05915e+06,0,-0.804332,-nan,2.879e-05,2.17535e-05,-nan,-nan,3.57947e-15
1117,1.05915e+06,0,-0.804332,-nan,2.879e-05,2.17535e-05,-nan,-nan,3.5793e-15
1118,1.05915e+06,0,-0.804332,-nan,2.87901e-05,2.17535e-05,-nan,-nan,3.57912e-15
1119,1.05915e+06,0,-0.804332,-nan,2.87901e-05,2.17535e-05,-nan,-nan,3.57895e-15
1120,1.05915e+06,0,-0.804332,-nan,2.87901e-05,2.17536e-05,-nan,-nan,3.57878e-15
1121,1.05915e+06,0,-0.804332,-nan,2.87902e-05,2.17536e-05,-nan,-nan,3.57861e-15
1122,1.05915e+06,0,-0.804332,-nan,2.87902e-05,2.17536e-05,-nan,-nan,3.57844e-15
1123,1.05915e+06,0,-0.804332,-nan,2.87902e-05,2.17536e-05,-nan,-nan,3.57827e-15
1124,1.05915e+06,0,-0.804332,-nan,2.87903e-05,2.17536e-05,-nan,-nan,3.57809e-15
1125,1.05915e+06,0,-0.804332,-nan,2.87903e-05,2.17537e-05,-nan,-nan,3.57792e-15
1126,1.05915e+06,0,-0.804332,-nan,2.87903e-05,2.17537e-05,-nan,-nan,3.57775e-15
1127,1.05915e+06,0,-0.804332,-nan,2.87903e-05,2.17537e-05,-nan,-nan,3.57758e-15
1128,1.05915e+06,0,-0.804332,-nan,2.87904e-05,2.17537e-05,-nan,-nan,3.57741e-15
1129,1.05915e+06,0,-0.804332,-nan,2.87904e-05,2.17537e-05,-nan,-nan,3.57724e-15
1130,1.05915e+06,0,-0.804332,-nan,2.87904e-05,2.17538e-05,-nan,-nan,3.57706e-15
1131,1.05915e+06,0,-0.804332,-nan,2.87905e-05,2.17538e-05,-nan,-nan,3.57689e-15
1132,1.05915e+06,0,-0.804332,-nan,2.87905e-05,2.17538e-05,-nan,-nan,3.57672e-15
1133,1.05915e+06,0,-0.804332,-nan,2.87905e-05,2.17538e-05,-nan,-nan,3.57655e-15
1134,1.05915e+06,0,-0.804332,-nan,2.87905e-05,2.17538e-05,-nan,-nan,3.57638e-15
1135,1.05915e+06,0,-0.804332,-nan,2.87906e-05,2.17539e-05,-nan,-nan,3.57621e-15
1136,1.05915e+06,0,-0.804332,-nan,2.87906e-05,2.17539e-05,-nan,-nan,3.57603e-15
1137,1.05915e+06,0,-0.804332,-nan,2.87906e-05,2.17539e-05,-nan,-nan,3.57586e-15
1138,1.05915e+06,0,-0.804332,-nan,2.87906e-05,2.17539e-05,-nan,-nan,3.57569e-15
1139,1.05915e+06,0,-0.804332,-nan,2.87907e-05,2.17539e-05,-nan,-nan,3.57552e-15
1140,1.05915e+06,0,-0.804332,-nan,2.87907e-05,2.17539e-05,-nan,-nan,3.57535e-15
1141,1.05915e+06,0,-0.804332,-nan,2.87907e-05,2.1754e-05,-nan,-nan,3.57518e-15
1142,1.05915e+06,0,-0.804332,-nan,2.87907e-05,2.1754e-05,-nan,-nan,3.57501e-15
1143,1.05915e+06,0,-0.804332,-nan,2.87908e-05,2.1754e-05,-nan,-nan,3.57483e-15
1144,1.05915e+06,0,-0.804332,-nan,2.87908e-05,2.1754e-05,-nan,-nan,3.57466e-15
1145,1.05915e+06,0,-0.804332,-nan,2.87908e-05,2.1754e-05,-nan,-nan,3.57449e-15
1146,1.05915e+06,0,-0.804332,-nan,2.87908e-05,2.1754e-05,-nan,-nan,3.57432e-15
1147,1.05915e+06,0,-0.804332,-nan,2.87909e-05,2.1754e-05,-nan,-nan,3.57415e-15
1148,1.05915e+06,0,-0.804333,-nan,2.87909e-05,2.17541e-05,-nan,-nan,3.57398e-15
1149,1.05915e+06,0,-0.804333,-nan,2.87909e-05,2.17541e-05,-nan,-nan,3.5738e-15
1150,1.05915e+06,0,-0.804333,-nan,2.87909e-05,2.17541e-05,-nan,-nan,3.57363e-15
1151,1.05915e+06,0,-0.804333,-nan,2.8791e-05,2.17541e-05,-nan,-nan,3.57346e-15
1152,1.05915e+06,0,-0.804333,-nan,2.8791e-05,2.17541e-05,-nan,-nan,3.57329e-15
1153,1.05915e+06,0,-0.804333,-nan,2.8791e-05,2.17541e-05,-nan,-nan,3.57312e-15
1154,1.05915e+06,0,-0.804333,-nan,2.8791e-05,2.17541e-05,-nan,-nan,3.57295e-15
1155,1.05915e+06,0,-0.804333,-nan,2.8791e-05,2.17542e-05,-nan,-nan,3.57278e-15
1156,1.05915e+06,0,-0.804333,-nan,2.87911e-05,2.17542e-05,-nan,-nan,3.5726e-15
1157,1.05915e+06,0,-0.804333,-nan,2.87911e-05,2.17542e-05,-nan,-nan,3.57243e-15
1158,1.05915e+06,0,-0.804333,-nan,2.87911e-05,2.17542e-05,-nan,-nan,3.57226e-15
1159,1.05915e+06,0,-0.804333,-nan,2.87911e-05,2.17542e-05,-nan,-nan,3.57209e-15
1160,1.05915e+06,0,-0.804333,-nan,2.87911e-05,2.17542e-05,-nan,-nan,3.57192e-15
1161,1.05915e+06,0,-0.804333,-nan,2.87912e-05,2.17542e-05,-nan,-nan,3.57175e-15
1162,1.05915e+06,0,-0.804333,-nan,2.87912e-05,2.17543e-05,-nan,-nan,3.57158e-15
1163,1.05915e+06,0,-0.804333,-nan,2.87912e-05,2.17543e-05,-nan,-nan,3.5714e-15
1164,1.05915e+06,0,-0.804333,-nan,2.87912e-05,2.17543e-05,-nan,-nan,3.57123e-15
1165,1.05915e+06,0,-0.804333,-nan,2.87912e-05,2.17543e-05,-nan,-nan,3.57106e-15
1166,1.05915e+06,0,-0.804333,-nan,2.87913e-05,2.17543e-05,-nan,-nan,3.57089e-15
1167,1.05915e+06,0,-0.804333,-nan,2.87913e-05,2.17543e-05,-nan,-nan,3.57072e-15
1168,1.05915e+06,0,-0.804333,-nan,2.87913e-05,2.17543e-05,-nan,-nan,3.57055e-15
1169,1.05915e+06,0,-0.804333,-nan,2.87913e-05,2.17543e-05,-nan,-nan,3.57038e-15
1170,1.05915e+06,0,-0.804333,-nan,2.87913e-05,2.17543e-05,-nan,-nan,3.57021e-15
1171,1.05915e+06,0,-0.804333,-nan,2.87913e-05,2.17544e-05,-nan,-nan,3.57003e-15
1172,1.05915e+06,0,-0.804333,-nan,2.87914e-05,2.17544e-05,-nan,-nan,3.56986e-15
1173,1.05915e+06,0,-0.804333,-nan,2.87914e-05,2.17544e-05,-nan,-nan,3.56969e-15
1174,1.05915e+06,0,-0.804333,-nan,2.87914e-05,2.17544e-05,-nan,-nan,3.56952e-15
1175,1.05915e+06,0,-0.804333,-nan,2.87914e-05,2.17544e-05,-nan,-nan,3.56935e-15
1176,1.05915e+06,0,-0.804333,-nan,2.87914e-05,2.17544e-05,-nan,-nan,3.56918e-15
1177,1.05915e+06,0,-0.804333,-nan,2.87914e-05,2.17544e-05,-nan,-nan,3.56901e-15
1178,1.05915e+06,0,-0.804333,-nan,2.87915e-05,2.17544e-05,-nan,-nan,3.56884e-15
1179,1.05915e+06,0,-0.804333,-nan,2.87915e-05,2.17544e-05,-nan,-nan,3.56866e-15
1180,1.05915e+06,0,-0.804333,-nan,2.87915e-05,2.17545e-05,-nan,-nan,3.56849e-15
1181,1.05915e+06,0,-0.804333,-nan,2.87915e-05,2.17545e-05,-nan,-nan,3.56832e-15
1182,1.05915e+06,0,-0.804333,-nan,2.87915e-05,2.17545e-05,-nan,-nan,3.56815e-15
1183,1.05915e+06,0,-0.804333,-nan,2.87915e-05,2.17545e-05,-nan,-nan,3.56798e-15
1184,1.05915e+06,0,-0.804333,-nan,2.87915e-05,2.17545e-05,-nan,-nan,3.56781e-15
1185,1.05915e+06,0,-0.804333,-nan,2.87916e-05,2.17545e-05,-nan,-nan,3.56764e-15
1186,1.05915e+06,0,-0.804333,-nan,2.87916e-05,2.17545e-05,-nan,-nan,3.56747e-15
1187,1.05915e+06,0,-0.804333,-nan,2.87916e-05,2.17545e-05,-nan,-nan,3.56729e-15
1188,1.05915e+06,0,-0.804333,-nan,2.87916e-05,2.17545e-05,-nan,-nan,3.56712e-15
1189,1.05915e+06,0,-0.804333,-nan,2.87916e-05,2.17545e-05,-nan,-nan,3.56695e-15
1190,1.05915e+06,0,-0.804333,-nan,2.87916e-05,2.17546e-05,-nan,-nan,3.56678e-15
1191,1.05915e+06,0,-0.804333,-nan,2.87916e-05,2.17546e-05,-nan,-nan,3.56661e-15
1192,1.05915e+06,0,-0.804333,-nan,2.87917e-05,2.17546e-05,-nan,-nan,3.56644e-15
1193,1.05915e+06,0,-0.804333,-nan,2.87917e-05,2.17546e-05,-nan,-nan,3.56627e-15
1194,1.05915e+06,0,-0.804333,-nan,2.87917e-05,2.17546e-05,-nan,-nan,3.5661e-15
1195,1.05915e+06,0,-0.804333,-nan,2.87917e-05,2.17546e-05,-nan,-nan,3.56593e-15
1196,1.05915e+06,0,-0.804333,-nan,2.87917e-05,2.17546e-05,-nan,-nan,3.56575e-15
1197,1.05915e+06,0,-0.804333,-nan,2.87917e-05,2.17546e-05,-nan,-nan,3.56558e-15
1198,1.05915e+06,0,-0.804333,-nan,2.87917e-05,2.17546e-05,-nan,-nan,3.56541e-15
1199,1.05915e+06,0,-0.804333,-nan,2.87917e-05,2.17546e-05,-nan,-nan,3.56524e-15
1200,1.05915e+06,0,-0.804333,-nan,2.87918e-05,2.17546e-05,-nan,-nan,3.56507e-15
1201,1.05915e+06,0,-0.804333,-nan,2.87918e-05,2.17546e-05,-nan,-nan,3.5649e-15
1202,1.05915e+06,0,-0.804333,-nan,2.87918e-05,2.17547e-05,-nan,-nan,3.56473e-15
1203,1.05915e+06,0,-0.804333,-nan,2.87918e-05,2.17547e-05,-nan,-nan,3.56456e-15
1204,1.05915e+06,0,-0.804333,-nan,2.87918e-05,2.17547e-05,-nan,-nan,3.56439e-15
1205,1.05915e+06,0,-0.804333,-nan,2.87918e-05,2.17547e-05,-nan,-nan,3.56421e-15
1206,1.05915e+06,0,-0.804333,-nan,2.87918e-05,2.17547e-05,-nan,-nan,3.56404e-15
1207,1.05915e+06,0,-0.804333,-nan,2.87918e-05,2.17547e-05,-nan,-nan,3.56387e-15
1208,1.05915e+06,0,-0.804333,-nan,2.87919e-05,2.17547e-05,-nan,-nan,3.5637e-15
1209,1.05915e+06,0,-0.804333,-nan,2.87919e-05,2.17547e-05,-nan,-nan,3.56353e-15
1210,1.05915e+06,0,-0.804333,-nan,2.87919e-05,2.17547e-05,-nan,-nan,3.56336e-15
1211,1.05915e+06,0,-0.804333,-nan,2.87919e-05,2.17547e-05,-nan,-nan,3.56319e-15
1212,1.05915e+06,0,-0.804333,-nan,2.87919e-05,2.17547e-05,-nan,-nan,3.56302e-15
1213,1.05915e+06,0,-0.804333,-nan,2.87919e-05,2.17547e-05,-nan,-nan,3.56285e-15
1214,1.05915e+06,0,-0.804333,-nan,2.87919e-05,2.17547e-05,-nan,-nan,3.56268e-15
1215,1.05915e+06,0,-0.804333,-nan,2.87919e-05,2.17547e-05,-nan,-nan,3.5625e-15
1216,1.05915e+06,0,-0.804333,-nan,2.87919e-05,2.17548e-05,-nan,-nan,3.56233e-15
1217,1.05915e+06,0,-0.804333,-nan,2.87919e-05,2.17548e-05,-nan,-nan,3.56216e-15
1218,1.05915e+06,0,-0.804333,-nan,2.8792e-05,2.17548e-05,-nan,-nan,3.56199e-15
1219,1.05915e+06,0,-0.804333,-nan,2.8792e-05,2.17548e-05,-nan,-nan,3.56182e-15
1220,1.05915e+06,0,-0.804333,-nan,2.8792e-05,2.17548e-05,-nan,-nan,3.56165e-15
1221,1.05915e+06,0,-0.804333,-nan,2.8792e-05,2.17548e-05,-nan,-nan,3.56148e-15
1222,1.05915e+06,0,-0.804333,-nan,2.8792e-05,2.17548e-05,-nan,-nan,3.56131e-15
1223,1.05915e+06,0,-0.804333,-nan,2.8792e-05,2.17548e-05,-nan,-nan,3.56114e-15
1224,1.05915e+06,0,-0.804333,-nan,2.8792e-05,2.17548e-05,-nan,-nan,3.56097e-15
1225,1.05915e+06,0,-0.804333,-nan,2.8792e-05,2.17548e-05,-nan,-nan,3.5608e-15
1226,1.05915e+06,0,-0.804333,-nan,2.8792e-05,2.17548e-05,-nan,-nan,3.56062e-15
1227,1.05915e+06,0,-0.804333,-nan,2.8792e-05,2.17548e-05,-nan,-nan,3.56045e-15
1228,1.05915e+06,0,-0.804333,-nan,2.8792e-05,2.17548e-05,-nan,-nan,3.56028e-15
1229,1.05915e+06,0,-0.804333,-nan,2.87921e-05,2.17548e-05,-nan,-nan,3.56011e-15
1230,1.05915e+06,0,-0.804333,-nan,2.87921e-05,2.17548e-05,-nan,-nan,3.55994e-15
1231,1.05915e+06,0,-0.804333,-nan,2.87921e-05,2.17548e-05,-nan,-nan,3.55977e-15
1232,1.05915e+06,0,-0.804333,-nan,2.87921e-05,2.17548e-05,-nan,-nan,3.5596e-15
1233,1.05915e+06,0,-0.804333,-nan,2.87921e-05,2.17549e-05,-nan,-nan,3.55943e-15
1234,1.05915e+06,0,-0.804333,-nan,2.87921e-05,2.17549e-05,-nan,-nan,3.55926e-15
1235,1.05915e+06,0,-0.804333,-nan,2.87921e-05,2.17549e-05,-nan,-nan,3.55909e-15
1236,1.05915e+06,0,-0.804333,-nan,2.87921e-05,2.17549e-05,-nan,-nan,3.55892e-15
1237,1.05915e+06,0,-0.804333,-nan,2.87921e-05,2.17549e-05,-nan,-nan,3.55875e-15
1238,1.05915e+06,0,-0.804333,-nan,2.87921e-05,2.17549e-05,-nan,-nan,3.55857e-15
1239,1.05915e+06,0,-0.804333,-nan,2.87921e-05,2.17549e-05,-nan,-nan,3.5584e-15
1240,1.05915e+06,0,-0.804333,-nan,2.87921e-05,2.17549e-05,-nan,-nan,3.55823e-15
1241,1.05915e+06,0,-0.804333,-nan,2.87922e-05,2.17549e-05,-nan,-nan,3.55806e-15
1242,1.05915e+06,0,-0.804333,-nan,2.87922e-05,2.17549e-05,-nan,-nan,3.55789e-15
1243,1.05915e+06,0,-0.804333,-nan,2.87922e-05,2.17549e-05,-nan,-nan,3.55772e-15
1244,1.05915e+06,0,-0.804333,-nan,2.87922e-05,2.17549e-05,-nan,-nan,3.55755e-15
1245,1.05915e+06,0,-0.804333,-nan,2.87922e-05,2.17549e-05,-nan,-nan,3.55738e-15
1246,1.05915e+06,0,-0.804333,-nan,2.87922e-05,2.17549e-05,-nan,-nan,3.55721e-15
1247,1.05915e+06,0,-0.804333,-nan,2.87922e-05,2.17549e-05,-nan,-nan,3.55704e-15
1248,1.05915e+06,0,-0.804333,-nan,2.87922e-05,2.17549e-05,-nan,-nan,3.55687e-15
1249,1.05915e+06,0,-0.804333,-nan,2.87922e-05,2.17549e-05,-nan,-nan,3.5567e-15
1250,1.05915e+06,0,-0.804333,-nan,2.87922e-05,2.17549e-05,-nan,-nan,3.55653e-15
1251,1.05915e+06,0,-0.804333,-nan,2.87922e-05,2.17549e-05,-nan,-nan,3.55635e-15
1252,1.05915e+06,0,-0.804333,-nan,2.87922e-05,2.17549e-05,-nan,-nan,3.55618e-15
1253,1.05915e+06,0,-0.804333,-nan,2.87922e-05,2.17549e-05,-nan,-nan,3.55601e-15
1254,1.05915e+06,0,-0.804333,-nan,2.87922e-05,2.1755e-05,-nan,-nan,3.55584e-15
1255,1.05915e+06,0,-0.804333,-nan,2.87922e-05,2.1755e-05,-nan,-nan,3.55567e-15
1256,1.05915e+06,0,-0.804333,-nan,2.87923e-05,2.1755e-05,-nan,-nan,3.5555e-15
1257,1.05915e+06,0,-0.804333,-nan,2.87923e-05,2.1755e-05,-nan,-nan,3.55533e-15
1258,1.05915e+06,0,-0.804333,-nan,2.87923e-05,2.1755e-05,-nan,-nan,3.55516e-15
1259,1.05915e+06,0,-0.804333,-nan,2.87923e-05,2.1755e-05,-nan,-nan,3.55499e-15
1260,1.05915e+06,0,-0.804333,-nan,2.87923e-05,2.1755e-05,-nan,-nan,3.55482e-15
1261,1.05915e+06,0,-0.804333,-nan,2.87923e-05,2.1755e-05,-nan,-nan,3.55465e-15
1262,1.05915e+06,0,-0.804333,-nan,2.87923e-05,2.1755e-05,-nan,-nan,3.55448e-15
1263,1.05915e+06,0,-0.804333,-nan,2.87923e-05,2.1755e-05,-nan,-nan,3.55431e-15
1264,1.05915e+06,0,-0.804333,-nan,2.87923e-05,2.1755e-05,-nan,-nan,3.55414e-15
1265,1.05915e+06,0,-0.804333,-nan,2.87923e-05,2.1755e-05,-nan,-nan,3.55397e-15
1266,1.05915e+06,0,-0.804333,-nan,2.87923e-05,2.1755e-05,-nan,-nan,3.5538e-15
1267,1.05915e+06,0,-0.804333,-nan,2.87923e-05,2.1755e-05,-nan,-nan,3.55362e-15
1268,1.05915e+06,0,-0.804333,-nan,2.87923e-05,2.1755e-05,-nan,-nan,3.55345e-15
1269,1.05915e+06,0,-0.804333,-nan,2.87923e-05,2.1755e-05,-nan,-nan,3.55328e-15
1270,1.05915e+06,0,-0.804333,-nan,2.87923e-05,2.1755e-05,-nan,-nan,3.55311e-15
1271,1.05915e+06,0,-0.804333,-nan,2.87923e-05,2.1755e-05,-nan,-nan,3.55294e-15
1272,1.05915e+06,0,-0.804333,-nan,2.87923e-05,2.1755e-05,-nan,-nan,3.55277e-15
1273,1.05915e+06,0,-0.804333,-nan,2.87924e-05,2.1755e-05,-nan,-nan,3.5526e-15
1274,1.05915e+06,0,-0.804333,-nan,2.87924e-05,2.1755e-05,-nan,-nan,3.55243e-15
1275,1.05915e+06,0,-0.804333,-nan,2.87924e-05,2.1755e-05,-nan,-nan,3.55226e-15
1276,1.05915e+06,0,-0.804333,-nan,2.87924e-05,2.1755e-05,-nan,-nan,3.55209e-15
1277,1.05915e+06,0,-0.804333,-nan,2.87924e-05,2.1755e-05,-nan,-nan,3.55192e-15
1278,1.05915e+06,0,-0.804333,-nan,2.87924e-05,2.1755e-05,-nan,-nan,3.55175e-15
1279,1.05915e+06,0,-0.804333,-nan,2.87924e-05,2.1755e-05,-nan,-nan,3.55158e-15
1280,1.05915e+06,0,-0.804333,-nan,2.87924e-05,2.1755e-05,-nan,-nan,3.55141e-15
1281,1.05915e+06,0,-0.804333,-nan,2.87924e-05,2.1755e-05,-nan,-nan,3.55124e-15
1282,1.05915e+06,0,-0.804333,-nan,2.87924e-05,2.17551e-05,-nan,-nan,3.55107e-15
1283,1.05915e+06,0,-0.804333,-nan,2.87924e-05,2.17551e-05,-nan,-nan,3.5509e-15
1284,1.05915e+06,0,-0.804333,-nan,2.87924e-05,2.17551e-05,-nan,-nan,3.55073e-15
1285,1.05915e+06,0,-0.804333,-nan,2.87924e-05,2.17551e-05,-nan,-nan,3.55056e-15
1286,1.05915e+06,0,-0.804333,-nan,2.87924e-05,2.17551e-05,-nan,-nan,3.55039e-15
1287,1.05915e+06,0,-0.804333,-nan,2.87924e-05,2.17551e-05,-nan,-nan,3.55022e-15
1288,1.05915e+06,0,-0.804333,-nan,2.87924e-05,2.17551e-05,-nan,-nan,3.55005e-15
1289,1.05915e+06,0,-0.804333,-nan,2.87924e-05,2.17551e-05,-nan,-nan,3.54987e-15
1290,1.05915e+06,0,-0.804333,-nan,2.87924e-05,2.17551e-05,-nan,-nan,3.5497e-15
1291,1.05915e+06,0,-0.804333,-nan,2.87924e-05,2.17551e-05,-nan,-nan,3.54953e-15
1292,1.05915e+06,0,-0.804333,-nan,2.87924e-05,2.17551e-05,-nan,-nan,3.54936e-15
1293,1.05915e+06,0,-0.804333,-nan,2.87924e-05,2.17551e-05,-nan,-nan,3.54919e-15
1294,1.05915e+06,0,-0.804333,-nan,2.87924e-05,2.17551e-05,-nan,-nan,3.54902e-15
1295,1.05915e+06,0,-0.804333,-nan,2.87924e-05,2.17551e-05,-nan,-nan,3.54885e-15
1296,1.05915e+06,0,-0.804333,-nan,2.87925e-05,2.17551e-05,-nan,-nan,3.54868e-15
1297,1.05915e+06,0,-0.804333,-nan,2.87925e-05,2.17551e-05,-nan,-nan,3.54851e-15
1298,1.05915e+06,0,-0.804333,-nan,2.87925e-05,2.17551e-05,-nan,-nan,3.54834e-15
1299,1.05915e+06,0,-0.804333,-nan,2.87925e-05,2.17551e-05,-nan,-nan,3.54817e-15
1300,1.05915e+06,0,-0.804333,-nan,2.87925e-05,2.17551e-05,-nan,-nan,3.548e-15
