Iteration,Objective,Score,MinOut,MaxOut,stdDevMinOutPos,stdDevMinOutNeg,StdDevMaxOutPos,StdDevMaxOutNeg,HyperplanePercentage
1047,1.10393e+06,0,-0.794997,-nan,1.67383e-05,1.8677e-05,-nan,-nan,3.44565e-15
1048,1.10393e+06,0,-0.794997,-nan,1.67384e-05,1.8677e-05,-nan,-nan,3.44548e-15
1049,1.10393e+06,0,-0.794997,-nan,1.67384e-05,1.86771e-05,-nan,-nan,3.44532e-15
1050,1.10393e+06,0,-0.794997,-nan,1.67385e-05,1.86771e-05,-nan,-nan,3.44515e-15
1051,1.10393e+06,0,-0.794997,-nan,1.67385e-05,1.86772e-05,-nan,-nan,3.44499e-15
1052,1.10393e+06,0,-0.794997,-nan,1.67385e-05,1.86772e-05,-nan,-nan,3.44482e-15
1053,1.10393e+06,0,-0.794997,-nan,1.67386e-05,1.86773e-05,-nan,-nan,3.44466e-15
1054,1.10393e+06,0,-0.794997,-nan,1.67386e-05,1.86773e-05,-nan,-nan,3.44449e-15
1055,1.10393e+06,0,-0.794997,-nan,1.67387e-05,1.86774e-05,-nan,-nan,3.44432e-15
1056,1.10393e+06,0,-0.794998,-nan,1.67387e-05,1.86774e-05,-nan,-nan,3.44416e-15
1057,1.10393e+06,0,-0.794998,-nan,1.67387e-05,1.86775e-05,-nan,-nan,3.44399e-15
1058,1.10393e+06,0,-0.794998,-nan,1.67388e-05,1.86775e-05,-nan,-nan,3.44383e-15
1059,1.10393e+06,0,-0.794998,-nan,1.67388e-05,1.86776e-05,-nan,-nan,3.44366e-15
1060,1.10393e+06,0,-0.794998,-nan,1.67389e-05,1.86776e-05,-nan,-nan,3.4435e-15
1061,1.10393e+06,0,-0.794998,-nan,1.67389e-05,1.86777e-05,-nan,-nan,3.44333e-15
1062,1.10393e+06,0,-0.794998,-nan,1.67389e-05,1.86777e-05,-nan,-nan,3.44317e-15
1063,1.10393e+06,0,-0.794998,-nan,1.6739e-05,1.86777e-05,-nan,-nan,3.443e-15
1064,1.10393e+06,0,-0.794998,-nan,1.6739e-05,1.86778e-05,-nan,-nan,3.44284e-15
1065,1.10393e+06,0,-0.794998,-nan,1.6739e-05,1.86778e-05,-nan,-nan,3.44267e-15
1066,1.10393e+06,0,-0.794998,-nan,1.67391e-05,1.86779e-05,-nan,-nan,3.44251e-15
1067,1.10393e+06,0,-0.794998,-nan,1.67391e-05,1.86779e-05,-nan,-nan,3.44234e-15
1068,1.10393e+06,0,-0.794998,-nan,1.67391e-05,1.8678e-05,-nan,-nan,3.44218e-15
1069,1.10393e+06,0,-0.794998,-nan,1.67392e-05,1.8678e-05,-nan,-nan,3.44201e-15
1070,1.10393e+06,0,-0.794998,-nan,1.67392e-05,1.8678e-05,-nan,-nan,3.44185e-15
1071,1.10393e+06,0,-0.794998,-nan,1.67392e-05,1.86781e-05,-nan,-nan,3.44168e-15
1072,1.10393e+06,0,-0.794998,-nan,1.67393e-05,1.86781e-05,-nan,-nan,3.44152e-15
1073,1.10393e+06,0,-0.794998,-nan,1.67393e-05,1.86782e-05,-nan,-nan,3.44135e-15
1074,1.10393e+06,0,-0.794998,-nan,1.67393e-05,1.86782e-05,-nan,-nan,3.44119e-15
1075,1.10393e+06,0,-0.794998,-nan,1.67394e-05,1.86782e-05,-nan,-nan,3.44102e-15
1076,1.10393e+06,0,-0.794998,-nan,1.67394e-05,1.86783e-05,-nan,-nan,3.44086e-15
1077,1.10393e+06,0,-0.794998,-nan,1.67394e-05,1.86783e-05,-nan,-nan,3.44069e-15
1078,1.10393e+06,0,-0.794998,-nan,1.67395e-05,1.86783e-05,-nan,-nan,3.44053e-15
1079,1.10393e+06,0,-0.794998,-nan,1.67395e-05,1.86784e-05,-nan,-nan,3.44036e-15
1080,1.10393e+06,0,-0.794998,-nan,1.67395e-05,1.86784e-05,-nan,-nan,3.4402e-15
1081,1.10393e+06,0,-0.794998,-nan,1.67396e-05,1.86785e-05,-nan,-nan,3.44003e-15
1082,1.10393e+06,0,-0.794998,-nan,1.67396e-05,1.86785e-05,-nan,-nan,3.43987e-15
1083,1.10393e+06,0,-0.794998,-nan,1.67396e-05,1.86785e-05,-nan,-nan,3.4397e-15
1084,1.10393e+06,0,-0.794998,-nan,1.67396e-05,1.86786e-05,-nan,-nan,3.43954e-15
1085,1.10393e+06,0,-0.794998,-nan,1.67397e-05,1.86786e-05,-nan,-nan,3.43937e-15
1086,1.10393e+06,0,-0.794998,-nan,1.67397e-05,1.86786e-05,-nan,-nan,3.43921e-15
1087,1.10393e+06,0,-0.794998,-nan,1.67397e-05,1.86787e-05,-nan,-nan,3.43904e-15
1088,1.10393e+06,0,-0.794998,-nan,1.67398e-05,1.86787e-05,-nan,-nan,3.43888e-15
1089,1.10393e+06,0,-0.794998,-nan,1.67398e-05,1.86787e-05,-nan,-nan,3.43871e-15
1090,1.10393e+06,0,-0.794998,-nan,1.67398e-05,1.86788e-05,-nan,-nan,3.43855e-15
1091,1.10393e+06,0,-0.794998,-nan,1.67398e-05,1.86788e-05,-nan,-nan,3.43838e-15
1092,1.10393e+06,0,-0.794998,-nan,1.67399e-05,1.86788e-05,-nan,-nan,3.43822e-15
1093,1.10393e+06,0,-0.794998,-nan,1.67399e-05,1.86789e-05,-nan,-nan,3.43806e-15
1094,1.10393e+06,0,-0.794998,-nan,1.67399e-05,1.86789e-05,-nan,-nan,3.43789e-15
1095,1.10393e+06,0,-0.794998,-nan,1.67399e-05,1.86789e-05,-nan,-nan,3.43773e-15
1096,1.10393e+06,0,-0.794998,-nan,1.674e-05,1.86789e-05,-nan,-nan,3.43756e-15
1097,1.10393e+06,0,-0.794998,-nan,1.674e-05,1.8679e-05,-nan,-nan,3.4374e-15
1098,1.10393e+06,0,-0.794999,-nan,1.674e-05,1.8679e-05,-nan,-nan,3.43723e-15
1099,1.10393e+06,0,-0.794999,-nan,1.674e-05,1.8679e-05,-nan,-nan,3.43707e-15
1100,1.10393e+06,0,-0.794999,-nan,1.67401e-05,1.86791e-05,-nan,-nan,3.4369e-15
1101,1.10393e+06,0,-0.794999,-nan,1.67401e-05,1.86791e-05,-nan,-nan,3.43674e-15
1102,1.10393e+06,0,-0.794999,-nan,1.67401e-05,1.86791e-05,-nan,-nan,3.43657e-15
1103,1.10393e+06,0,-0.794999,-nan,1.67401e-05,1.86791e-05,-nan,-nan,3.43641e-15
1104,1.10393e+06,0,-0.794999,-nan,1.67401e-05,1.86792e-05,-nan,-nan,3.43624e-15
1105,1.10393e+06,0,-0.794999,-nan,1.67402e-05,1.86792e-05,-nan,-nan,3.43608e-15
1106,1.10393e+06,0,-0.794999,-nan,1.67402e-05,1.86792e-05,-nan,-nan,3.43591e-15
1107,1.10393e+06,0,-0.794999,-nan,1.67402e-05,1.86793e-05,-nan,-nan,3.43575e-15
1108,1.10393e+06,0,-0.794999,-nan,1.67402e-05,1.86793e-05,-nan,-nan,3.43558e-15
1109,1.10393e+06,0,-0.794999,-nan,1.67403e-05,1.86793e-05,-nan,-nan,3.43542e-15
1110,1.10393e+06,0,-0.794999,-nan,1.67403e-05,1.86793e-05,-nan,-nan,3.43525e-15
1111,1.10393e+06,0,-0.794999,-nan,1.67403e-05,1.86794e-05,-nan,-nan,3.43509e-15
1112,1.10393e+06,0,-0.794999,-nan,1.67403e-05,1.86794e-05,-nan,-nan,3.43492e-15
1113,1.10393e+06,0,-0.794999,-nan,1.67403e-05,1.86794e-05,-nan,-nan,3.43476e-15
1114,1.10393e+06,0,-0.794999,-nan,1.67404e-05,1.86794e-05,-nan,-nan,3.43459e-15
1115,1.10393e+06,0,-0.794999,-nan,1.67404e-05,1.86795e-05,-nan,-nan,3.43443e-15
1116,1.10393e+06,0,-0.794999,-nan,1.67404e-05,1.86795e-05,-nan,-nan,3.43426e-15
1117,1.10393e+06,0,-0.794999,-nan,1.67404e-05,1.86795e-05,-nan,-nan,3.4341e-15
1118,1.10393e+06,0,-0.794999,-nan,1.67404e-05,1.86795e-05,-nan,-nan,3.43393e-15
1119,1.10393e+06,0,-0.794999,-nan,1.67405e-05,1.86795e-05,-nan,-nan,3.43377e-15
1120,1.10393e+06,0,-0.794999,-nan,1.67405e-05,1.86796e-05,-nan,-nan,3.43361e-15
1121,1.10393e+06,0,-0.794999,-nan,1.67405e-05,1.86796e-05,-nan,-nan,3.43344e-15
1122,1.10393e+06,0,-0.794999,-nan,1.67405e-05,1.86796e-05,-nan,-nan,3.43328e-15
1123,1.10393e+06,0,-0.794999,-nan,1.67405e-05,1.86796e-05,-nan,-nan,3.43311e-15
1124,1.10393e+06,0,-0.794999,-nan,1.67405e-05,1.86797e-05,-nan,-nan,3.43295e-15
1125,1.10393e+06,0,-0.794999,-nan,1.67406e-05,1.86797e-05,-nan,-nan,3.43278e-15
1126,1.10393e+06,0,-0.794999,-nan,1.67406e-05,1.86797e-05,-nan,-nan,3.43262e-15
1127,1.10393e+06,0,-0.794999,-nan,1.67406e-05,1.86797e-05,-nan,-nan,3.43245e-15
1128,1.10393e+06,0,-0.794999,-nan,1.67406e-05,1.86797e-05,-nan,-nan,3.43229e-15
1129,1.10393e+06,0,-0.794999,-nan,1.67406e-05,1.86798e-05,-nan,-nan,3.43212e-15
1130,1.10393e+06,0,-0.794999,-nan,1.67406e-05,1.86798e-05,-nan,-nan,3.43196e-15
1131,1.10393e+06,0,-0.794999,-nan,1.67407e-05,1.86798e-05,-nan,-nan,3.43179e-15
1132,1.10393e+06,0,-0.794999,-nan,1.67407e-05,1.86798e-05,-nan,-nan,3.43163e-15
1133,1.10393e+06,0,-0.794999,-nan,1.67407e-05,1.86798e-05,-nan,-nan,3.43146e-15
1134,1.10393e+06,0,-0.794999,-nan,1.67407e-05,1.86799e-05,-nan,-nan,3.4313e-15
1135,1.10393e+06,0,-0.794999,-nan,1.67407e-05,1.86799e-05,-nan,-nan,3.43114e-15
1136,1.10393e+06,0,-0.794999,-nan,1.67407e-05,1.86799e-05,-nan,-nan,3.43097e-15
1137,1.10393e+06,0,-0.794999,-nan,1.67408e-05,1.86799e-05,-nan,-nan,3.43081e-15
1138,1.10393e+06,0,-0.794999,-nan,1.67408e-05,1.86799e-05,-nan,-nan,3.43064e-15
1139,1.10393e+06,0,-0.794999,-nan,1.67408e-05,1.86799e-05,-nan,-nan,3.43048e-15
1140,1.10393e+06,0,-0.794999,-nan,1.67408e-05,1.868e-05,-nan,-nan,3.43031e-15
1141,1.10393e+06,0,-0.794999,-nan,1.67408e-05,1.868e-05,-nan,-nan,3.43015e-15
1142,1.10393e+06,0,-0.794999,-nan,1.67408e-05,1.868e-05,-nan,-nan,3.42998e-15
1143,1.10393e+06,0,-0.794999,-nan,1.67408e-05,1.868e-05,-nan,-nan,3.42982e-15
1144,1.10393e+06,0,-0.794999,-nan,1.67409e-05,1.868e-05,-nan,-nan,3.42965e-15
1145,1.10393e+06,0,-0.794999,-nan,1.67409e-05,1.868e-05,-nan,-nan,3.42949e-15
1146,1.10393e+06,0,-0.794999,-nan,1.67409e-05,1.86801e-05,-nan,-nan,3.42933e-15
1147,1.10393e+06,0,-0.794999,-nan,1.67409e-05,1.86801e-05,-nan,-nan,3.42916e-15
1148,1.10393e+06,0,-0.794999,-nan,1.67409e-05,1.86801e-05,-nan,-nan,3.429e-15
1149,1.10393e+06,0,-0.794999,-nan,1.67409e-05,1.86801e-05,-nan,-nan,3.42883e-15
1150,1.10393e+06,0,-0.794999,-nan,1.67409e-05,1.86801e-05,-nan,-nan,3.42867e-15
1151,1.10393e+06,0,-0.794999,-nan,1.6741e-05,1.86801e-05,-nan,-nan,3.4285e-15
1152,1.10393e+06,0,-0.794999,-nan,1.6741e-05,1.86802e-05,-nan,-nan,3.42834e-15
1153,1.10393e+06,0,-0.794999,-nan,1.6741e-05,1.86802e-05,-nan,-nan,3.42817e-15
1154,1.10393e+06,0,-0.794999,-nan,1.6741e-05,1.86802e-05,-nan,-nan,3.42801e-15
1155,1.10393e+06,0,-0.794999,-nan,1.6741e-05,1.86802e-05,-nan,-nan,3.42784e-15
1156,1.10393e+06,0,-0.794999,-nan,1.6741e-05,1.86802e-05,-nan,-nan,3.42768e-15
1157,1.10393e+06,0,-0.794999,-nan,1.6741e-05,1.86802e-05,-nan,-nan,3.42752e-15
1158,1.10393e+06,0,-0.794999,-nan,1.6741e-05,1.86802e-05,-nan,-nan,3.42735e-15
1159,1.10393e+06,0,-0.794999,-nan,1.6741e-05,1.86803e-05,-nan,-nan,3.42719e-15
1160,1.10393e+06,0,-0.794999,-nan,1.67411e-05,1.86803e-05,-nan,-nan,3.42702e-15
1161,1.10393e+06,0,-0.794999,-nan,1.67411e-05,1.86803e-05,-nan,-nan,3.42686e-15
1162,1.10393e+06,0,-0.794999,-nan,1.67411e-05,1.86803e-05,-nan,-nan,3.42669e-15
1163,1.10393e+06,0,-0.794999,-nan,1.67411e-05,1.86803e-05,-nan,-nan,3.42653e-15
1164,1.10393e+06,0,-0.794999,-nan,1.67411e-05,1.86803e-05,-nan,-nan,3.42636e-15
1165,1.10393e+06,0,-0.794999,-nan,1.67411e-05,1.86803e-05,-nan,-nan,3.4262e-15
1166,1.10393e+06,0,-0.794999,-nan,1.67411e-05,1.86804e-05,-nan,-nan,3.42604e-15
1167,1.10393e+06,0,-0.794999,-nan,1.67411e-05,1.86804e-05,-nan,-nan,3.42587e-15
1168,1.10393e+06,0,-0.794999,-nan,1.67411e-05,1.86804e-05,-nan,-nan,3.42571e-15
1169,1.10393e+06,0,-0.794999,-nan,1.67412e-05,1.86804e-05,-nan,-nan,3.42554e-15
1170,1.10393e+06,0,-0.794999,-nan,1.67412e-05,1.86804e-05,-nan,-nan,3.42538e-15
1171,1.10393e+06,0,-0.794999,-nan,1.67412e-05,1.86804e-05,-nan,-nan,3.42521e-15
1172,1.10393e+06,0,-0.794999,-nan,1.67412e-05,1.86804e-05,-nan,-nan,3.42505e-15
1173,1.10393e+06,0,-0.794999,-nan,1.67412e-05,1.86804e-05,-nan,-nan,3.42489e-15
1174,1.10393e+06,0,-0.794999,-nan,1.67412e-05,1.86804e-05,-nan,-nan,3.42472e-15
1175,1.10393e+06,0,-0.794999,-nan,1.67412e-05,1.86805e-05,-nan,-nan,3.42456e-15
1176,1.10393e+06,0,-0.794999,-nan,1.67412e-05,1.86805e-05,-nan,-nan,3.42439e-15
1177,1.10393e+06,0,-0.794999,-nan,1.67412e-05,1.86805e-05,-nan,-nan,3.42423e-15
1178,1.10393e+06,0,-0.794999,-nan,1.67412e-05,1.86805e-05,-nan,-nan,3.42406e-15
1179,1.10393e+06,0,-0.794999,-nan,1.67413e-05,1.86805e-05,-nan,-nan,3.4239e-15
1180,1.10393e+06,0,-0.794999,-nan,1.67413e-05,1.86805e-05,-nan,-nan,3.42374e-15
1181,1.10393e+06,0,-0.794999,-nan,1.67413e-05,1.86805e-05,-nan,-nan,3.42357e-15
1182,1.10393e+06,0,-0.794999,-nan,1.67413e-05,1.86805e-05,-nan,-nan,3.42341e-15
1183,1.10393e+06,0,-0.794999,-nan,1.67413e-05,1.86805e-05,-nan,-nan,3.42324e-15
1184,1.10393e+06,0,-0.794999,-nan,1.67413e-05,1.86806e-05,-nan,-nan,3.42308e-15
1185,1.10393e+06,0,-0.794999,-nan,1.67413e-05,1.86806e-05,-nan,-nan,3.42291e-15
1186,1.10393e+06,0,-0.794999,-nan,1.67413e-05,1.86806e-05,-nan,-nan,3.42275e-15
1187,1.10393e+06,0,-0.794999,-nan,1.67413e-05,1.86806e-05,-nan,-nan,3.42259e-15
1188,1.10393e+06,0,-0.794999,-nan,1.67413e-05,1.86806e-05,-nan,-nan,3.42242e-15
1189,1.10393e+06,0,-0.794999,-nan,1.67413e-05,1.86806e-05,-nan,-nan,3.42226e-15
1190,1.10393e+06,0,-0.795,-nan,1.67413e-05,1.86806e-05,-nan,-nan,3.42209e-15
1191,1.10393e+06,0,-0.795,-nan,1.67414e-05,1.86806e-05,-nan,-nan,3.42193e-15
1192,1.10393e+06,0,-0.795,-nan,1.67414e-05,1.86806e-05,-nan,-nan,3.42176e-15
1193,1.10393e+06,0,-0.795,-nan,1.67414e-05,1.86806e-05,-nan,-nan,3.4216e-15
1194,1.10393e+06,0,-0.795,-nan,1.67414e-05,1.86807e-05,-nan,-nan,3.42144e-15
1195,1.10393e+06,0,-0.795,-nan,1.67414e-05,1.86807e-05,-nan,-nan,3.42127e-15
1196,1.10393e+06,0,-0.795,-nan,1.67414e-05,1.86807e-05,-nan,-nan,3.42111e-15
1197,1.10393e+06,0,-0.795,-nan,1.67414e-05,1.86807e-05,-nan,-nan,3.42094e-15
1198,1.10393e+06,0,-0.795,-nan,1.67414e-05,1.86807e-05,-nan,-nan,3.42078e-15
1199,1.10393e+06,0,-0.795,-nan,1.67414e-05,1.86807e-05,-nan,-nan,3.42062e-15
1200,1.10393e+06,0,-0.795,-nan,1.67414e-05,1.86807e-05,-nan,-nan,3.42045e-15
1201,1.10393e+06,0,-0.795,-nan,1.67414e-05,1.86807e-05,-nan,-nan,3.42029e-15
1202,1.10393e+06,0,-0.795,-nan,1.67414e-05,1.86807e-05,-nan,-nan,3.42012e-15
1203,1.10393e+06,0,-0.795,-nan,1.67414e-05,1.86807e-05,-nan,-nan,3.41996e-15
1204,1.10393e+06,0,-0.795,-nan,1.67415e-05,1.86807e-05,-nan,-nan,3.41979e-15
1205,1.10393e+06,0,-0.795,-nan,1.67415e-05,1.86808e-05,-nan,-nan,3.41963e-15
1206,1.10393e+06,0,-0.795,-nan,1.67415e-05,1.86808e-05,-nan,-nan,3.41947e-15
1207,1.10393e+06,0,-0.795,-nan,1.67415e-05,1.86808e-05,-nan,-nan,3.4193e-15
1208,1.10393e+06,0,-0.795,-nan,1.67415e-05,1.86808e-05,-nan,-nan,3.41914e-15
1209,1.10393e+06,0,-0.795,-nan,1.67415e-05,1.86808e-05,-nan,-nan,3.41897e-15
1210,1.10393e+06,0,-0.795,-nan,1.67415e-05,1.86808e-05,-nan,-nan,3.41881e-15
1211,1.10393e+06,0,-0.795,-nan,1.67415e-05,1.86808e-05,-nan,-nan,3.41865e-15
1212,1.10393e+06,0,-0.795,-nan,1.67415e-05,1.86808e-05,-nan,-nan,3.41848e-15
1213,1.10393e+06,0,-0.795,-nan,1.67415e-05,1.86808e-05,-nan,-nan,3.41832e-15
1214,1.10393e+06,0,-0.795,-nan,1.67415e-05,1.86808e-05,-nan,-nan,3.41815e-15
1215,1.10393e+06,0,-0.795,-nan,1.67415e-05,1.86808e-05,-nan,-nan,3.41799e-15
1216,1.10393e+06,0,-0.795,-nan,1.67415e-05,1.86808e-05,-nan,-nan,3.41783e-15
1217,1.10393e+06,0,-0.795,-nan,1.67415e-05,1.86808e-05,-nan,-nan,3.41766e-15
1218,1.10393e+06,0,-0.795,-nan,1.67415e-05,1.86808e-05,-nan,-nan,3.4175e-15
1219,1.10393e+06,0,-0.795,-nan,1.67415e-05,1.86809e-05,-nan,-nan,3.41733e-15
1220,1.10393e+06,0,-0.795,-nan,1.67415e-05,1.86809e-05,-nan,-nan,3.41717e-15
1221,1.10393e+06,0,-0.795,-nan,1.67416e-05,1.86809e-05,-nan,-nan,3.41701e-15
1222,1.10393e+06,0,-0.795,-nan,1.67416e-05,1.86809e-05,-nan,-nan,3.41684e-15
1223,1.10393e+06,0,-0.795,-nan,1.67416e-05,1.86809e-05,-nan,-nan,3.41668e-15
1224,1.10393e+06,0,-0.795,-nan,1.67416e-05,1.86809e-05,-nan,-nan,3.41651e-15
1225,1.10393e+06,0,-0.795,-nan,1.67416e-05,1.86809e-05,-nan,-nan,3.41635e-15
1226,1.10393e+06,0,-0.795,-nan,1.67416e-05,1.86809e-05,-nan,-nan,3.41619e-15
1227,1.10393e+06,0,-0.795,-nan,1.67416e-05,1.86809e-05,-nan,-nan,3.41602e-15
1228,1.10393e+06,0,-0.795,-nan,1.67416e-05,1.86809e-05,-nan,-nan,3.41586e-15
1229,1.10393e+06,0,-0.795,-nan,1.67416e-05,1.86809e-05,-nan,-nan,3.41569e-15
1230,1.10393e+06,0,-0.795,-nan,1.67416e-05,1.86809e-05,-nan,-nan,3.41553e-15
1231,1.10393e+06,0,-0.795,-nan,1.67416e-05,1.86809e-05,-nan,-nan,3.41537e-15
1232,1.10393e+06,0,-0.795,-nan,1.67416e-05,1.86809e-05,-nan,-nan,3.4152e-15
1233,1.10393e+06,0,-0.795,-nan,1.67416e-05,1.86809e-05,-nan,-nan,3.41504e-15
1234,1.10393e+06,0,-0.795,-nan,1.67416e-05,1.86809e-05,-nan,-nan,3.41487e-15
1235,1.10393e+06,0,-0.795,-nan,1.67416e-05,1.8681e-05,-nan,-nan,3.41471e-15
1236,1.10393e+06,0,-0.795,-nan,1.67416e-05,1.8681e-05,-nan,-nan,3.41455e-15
1237,1.10393e+06,0,-0.795,-nan,1.67416e-05,1.8681e-05,-nan,-nan,3.41438e-15
1238,1.10393e+06,0,-0.795,-nan,1.67416e-05,1.8681e-05,-nan,-nan,3.41422e-15
1239,1.10393e+06,0,-0.795,-nan,1.67416e-05,1.8681e-05,-nan,-nan,3.41406e-15
1240,1.10393e+06,0,-0.795,-nan,1.67416e-05,1.8681e-05,-nan,-nan,3.41389e-15
1241,1.10393e+06,0,-0.795,-nan,1.67417e-05,1.8681e-05,-nan,-nan,3.41373e-15
1242,1.10393e+06,0,-0.795,-nan,1.67417e-05,1.8681e-05,-nan,-nan,3.41356e-15
1243,1.10393e+06,0,-0.795,-nan,1.67417e-05,1.8681e-05,-nan,-nan,3.4134e-15
1244,1.10393e+06,0,-0.795,-nan,1.67417e-05,1.8681e-05,-nan,-nan,3.41324e-15
1245,1.10393e+06,0,-0.795,-nan,1.67417e-05,1.8681e-05,-nan,-nan,3.41307e-15
1246,1.10393e+06,0,-0.795,-nan,1.67417e-05,1.8681e-05,-nan,-nan,3.41291e-15
1247,1.10393e+06,0,-0.795,-nan,1.67417e-05,1.8681e-05,-nan,-nan,3.41274e-15
1248,1.10393e+06,0,-0.795,-nan,1.67417e-05,1.8681e-05,-nan,-nan,3.41258e-15
1249,1.10393e+06,0,-0.795,-nan,1.67417e-05,1.8681e-05,-nan,-nan,3.41242e-15
1250,1.10393e+06,0,-0.795,-nan,1.67417e-05,1.8681e-05,-nan,-nan,3.41225e-15
1251,1.10393e+06,0,-0.795,-nan,1.67417e-05,1.8681e-05,-nan,-nan,3.41209e-15
1252,1.10393e+06,0,-0.795,-nan,1.67417e-05,1.8681e-05,-nan,-nan,3.41193e-15
1253,1.10393e+06,0,-0.795,-nan,1.67417e-05,1.8681e-05,-nan,-nan,3.41176e-15
1254,1.10393e+06,0,-0.795,-nan,1.67417e-05,1.8681e-05,-nan,-nan,3.4116e-15
1255,1.10393e+06,0,-0.795,-nan,1.67417e-05,1.86811e-05,-nan,-nan,3.41143e-15
1256,1.10393e+06,0,-0.795,-nan,1.67417e-05,1.86811e-05,-nan,-nan,3.41127e-15
1257,1.10393e+06,0,-0.795,-nan,1.67417e-05,1.86811e-05,-nan,-nan,3.41111e-15
1258,1.10393e+06,0,-0.795,-nan,1.67417e-05,1.86811e-05,-nan,-nan,3.41094e-15
1259,1.10393e+06,0,-0.795,-nan,1.67417e-05,1.86811e-05,-nan,-nan,3.41078e-15
1260,1.10393e+06,0,-0.795,-nan,1.67417e-05,1.86811e-05,-nan,-nan,3.41062e-15
1261,1.10393e+06,0,-0.795,-nan,1.67417e-05,1.86811e-05,-nan,-nan,3.41045e-15
1262,1.10393e+06,0,-0.795,-nan,1.67417e-05,1.86811e-05,-nan,-nan,3.41029e-15
1263,1.10393e+06,0,-0.795,-nan,1.67417e-05,1.86811e-05,-nan,-nan,3.41012e-15
1264,1.10393e+06,0,-0.795,-nan,1.67417e-05,1.86811e-05,-nan,-nan,3.40996e-15
1265,1.10393e+06,0,-0.795,-nan,1.67417e-05,1.86811e-05,-nan,-nan,3.4098e-15
1266,1.10393e+06,0,-0.795,-nan,1.67417e-05,1.86811e-05,-nan,-nan,3.40963e-15
1267,1.10393e+06,0,-0.795,-nan,1.67417e-05,1.86811e-05,-nan,-nan,3.40947e-15
1268,1.10393e+06,0,-0.795,-nan,1.67418e-05,1.86811e-05,-nan,-nan,3.40931e-15
1269,1.10393e+06,0,-0.795,-nan,1.67418e-05,1.86811e-05,-nan,-nan,3.40914e-15
1270,1.10393e+06,0,-0.795,-nan,1.67418e-05,1.86811e-05,-nan,-nan,3.40898e-15
1271,1.10393e+06,0,-0.795,-nan,1.67418e-05,1.86811e-05,-nan,-nan,3.40882e-15
1272,1.10393e+06,0,-0.795,-nan,1.67418e-05,1.86811e-05,-nan,-nan,3.40865e-15
1273,1.10393e+06,0,-0.795,-nan,1.67418e-05,1.86811e-05,-nan,-nan,3.40849e-15
1274,1.10393e+06,0,-0.795,-nan,1.67418e-05,1.86811e-05,-nan,-nan,3.40832e-15
1275,1.10393e+06,0,-0.795,-nan,1.67418e-05,1.86811e-05,-nan,-nan,3.40816e-15
1276,1.10393e+06,0,-0.795,-nan,1.67418e-05,1.86811e-05,-nan,-nan,3.408e-15
1277,1.10393e+06,0,-0.795,-nan,1.67418e-05,1.86811e-05,-nan,-nan,3.40783e-15
1278,1.10393e+06,0,-0.795,-nan,1.67418e-05,1.86811e-05,-nan,-nan,3.40767e-15
1279,1.10393e+06,0,-0.795,-nan,1.67418e-05,1.86811e-05,-nan,-nan,3.40751e-15
1280,1.10393e+06,0,-0.795,-nan,1.67418e-05,1.86811e-05,-nan,-nan,3.40734e-15
1281,1.10393e+06,0,-0.795,-nan,1.67418e-05,1.86812e-05,-nan,-nan,3.40718e-15
1282,1.10393e+06,0,-0.795,-nan,1.67418e-05,1.86812e-05,-nan,-nan,3.40702e-15
1283,1.10393e+06,0,-0.795,-nan,1.67418e-05,1.86812e-05,-nan,-nan,3.40685e-15
1284,1.10393e+06,0,-0.795,-nan,1.67418e-05,1.86812e-05,-nan,-nan,3.40669e-15
1285,1.10393e+06,0,-0.795,-nan,1.67418e-05,1.86812e-05,-nan,-nan,3.40653e-15
1286,1.10393e+06,0,-0.795,-nan,1.67418e-05,1.86812e-05,-nan,-nan,3.40636e-15
1287,1.10393e+06,0,-0.795,-nan,1.67418e-05,1.86812e-05,-nan,-nan,3.4062e-15
1288,1.10393e+06,0,-0.795,-nan,1.67418e-05,1.86812e-05,-nan,-nan,3.40604e-15
1289,1.10393e+06,0,-0.795,-nan,1.67418e-05,1.86812e-05,-nan,-nan,3.40587e-15
1290,1.10393e+06,0,-0.795,-nan,1.67418e-05,1.86812e-05,-nan,-nan,3.40571e-15
1291,1.10393e+06,0,-0.795,-nan,1.67418e-05,1.86812e-05,-nan,-nan,3.40555e-15
1292,1.10393e+06,0,-0.795,-nan,1.67418e-05,1.86812e-05,-nan,-nan,3.40538e-15
1293,1.10393e+06,0,-0.795,-nan,1.67418e-05,1.86812e-05,-nan,-nan,3.40522e-15
1294,1.10393e+06,0,-0.795,-nan,1.67418e-05,1.86812e-05,-nan,-nan,3.40505e-15
1295,1.10393e+06,0,-0.795,-nan,1.67418e-05,1.86812e-05,-nan,-nan,3.40489e-15
1296,1.10393e+06,0,-0.795,-nan,1.67418e-05,1.86812e-05,-nan,-nan,3.40473e-15
1297,1.10393e+06,0,-0.795,-nan,1.67418e-05,1.86812e-05,-nan,-nan,3.40456e-15
1298,1.10393e+06,0,-0.795,-nan,1.67418e-05,1.86812e-05,-nan,-nan,3.4044e-15
1299,1.10393e+06,0,-0.795,-nan,1.67418e-05,1.86812e-05,-nan,-nan,3.40424e-15
1300,1.10393e+06,0,-0.795,-nan,1.67418e-05,1.86812e-05,-nan,-nan,3.40407e-15
1301,1.10393e+06,0,-0.795,-nan,1.67418e-05,1.86812e-05,-nan,-nan,3.40391e-15
