Iteration,Objective,Score,MinOut,MaxOut,stdDevMinOutPos,stdDevMinOutNeg,StdDevMaxOutPos,StdDevMaxOutNeg,HyperplanePercentage
1048,1.10075e+06,0,-0.795664,-nan,3.93343e-05,3.23892e-05,-nan,-nan,3.45544e-15
1049,1.10075e+06,0,-0.795664,-nan,3.93343e-05,3.23892e-05,-nan,-nan,3.45527e-15
1050,1.10075e+06,0,-0.795664,-nan,3.93343e-05,3.23892e-05,-nan,-nan,3.45511e-15
1051,1.10075e+06,0,-0.795664,-nan,3.93344e-05,3.23892e-05,-nan,-nan,3.45494e-15
1052,1.10075e+06,0,-0.795664,-nan,3.93344e-05,3.23892e-05,-nan,-nan,3.45478e-15
1053,1.10075e+06,0,-0.795664,-nan,3.93345e-05,3.23892e-05,-nan,-nan,3.45461e-15
1054,1.10075e+06,0,-0.795664,-nan,3.93345e-05,3.23892e-05,-nan,-nan,3.45445e-15
1055,1.10075e+06,0,-0.795664,-nan,3.93345e-05,3.23892e-05,-nan,-nan,3.45428e-15
1056,1.10075e+06,0,-0.795664,-nan,3.93346e-05,3.23891e-05,-nan,-nan,3.45411e-15
1057,1.10075e+06,0,-0.795664,-nan,3.93346e-05,3.23891e-05,-nan,-nan,3.45395e-15
1058,1.10075e+06,0,-0.795664,-nan,3.93347e-05,3.23891e-05,-nan,-nan,3.45378e-15
1059,1.10075e+06,0,-0.795664,-nan,3.93347e-05,3.23891e-05,-nan,-nan,3.45362e-15
1060,1.10075e+06,0,-0.795664,-nan,3.93347e-05,3.23891e-05,-nan,-nan,3.45345e-15
1061,1.10075e+06,0,-0.795664,-nan,3.93348e-05,3.23891e-05,-nan,-nan,3.45329e-15
1062,1.10075e+06,0,-0.795664,-nan,3.93348e-05,3.23891e-05,-nan,-nan,3.45312e-15
1063,1.10075e+06,0,-0.795664,-nan,3.93348e-05,3.23891e-05,-nan,-nan,3.45296e-15
1064,1.10075e+06,0,-0.795664,-nan,3.93349e-05,3.23891e-05,-nan,-nan,3.45279e-15
1065,1.10075e+06,0,-0.795664,-nan,3.93349e-05,3.23891e-05,-nan,-nan,3.45262e-15
1066,1.10075e+06,0,-0.795664,-nan,3.9335e-05,3.2389e-05,-nan,-nan,3.45246e-15
1067,1.10075e+06,0,-0.795664,-nan,3.9335e-05,3.2389e-05,-nan,-nan,3.45229e-15
1068,1.10075e+06,0,-0.795665,-nan,3.9335e-05,3.2389e-05,-nan,-nan,3.45213e-15
1069,1.10075e+06,0,-0.795665,-nan,3.93351e-05,3.2389e-05,-nan,-nan,3.45196e-15
1070,1.10075e+06,0,-0.795665,-nan,3.93351e-05,3.2389e-05,-nan,-nan,3.4518e-15
1071,1.10075e+06,0,-0.795665,-nan,3.93351e-05,3.2389e-05,-nan,-nan,3.45163e-15
1072,1.10075e+06,0,-0.795665,-nan,3.93352e-05,3.2389e-05,-nan,-nan,3.45147e-15
1073,1.10075e+06,0,-0.795665,-nan,3.93352e-05,3.2389e-05,-nan,-nan,3.4513e-15
1074,1.10075e+06,0,-0.795665,-nan,3.93352e-05,3.2389e-05,-nan,-nan,3.45113e-15
1075,1.10075e+06,0,-0.795665,-nan,3.93353e-05,3.2389e-05,-nan,-nan,3.45097e-15
1076,1.10075e+06,0,-0.795665,-nan,3.93353e-05,3.2389e-05,-nan,-nan,3.4508e-15
1077,1.10075e+06,0,-0.795665,-nan,3.93353e-05,3.23889e-05,-nan,-nan,3.45064e-15
1078,1.10075e+06,0,-0.795665,-nan,3.93353e-05,3.23889e-05,-nan,-nan,3.45047e-15
1079,1.10075e+06,0,-0.795665,-nan,3.93354e-05,3.23889e-05,-nan,-nan,3.45031e-15
1080,1.10075e+06,0,-0.795665,-nan,3.93354e-05,3.23889e-05,-nan,-nan,3.45014e-15
1081,1.10075e+06,0,-0.795665,-nan,3.93354e-05,3.23889e-05,-nan,-nan,3.44998e-15
1082,1.10075e+06,0,-0.795665,-nan,3.93355e-05,3.23889e-05,-nan,-nan,3.44981e-15
1083,1.10075e+06,0,-0.795665,-nan,3.93355e-05,3.23889e-05,-nan,-nan,3.44965e-15
1084,1.10075e+06,0,-0.795665,-nan,3.93355e-05,3.23889e-05,-nan,-nan,3.44948e-15
1085,1.10075e+06,0,-0.795665,-nan,3.93355e-05,3.23889e-05,-nan,-nan,3.44931e-15
1086,1.10075e+06,0,-0.795665,-nan,3.93356e-05,3.23889e-05,-nan,-nan,3.44915e-15
1087,1.10075e+06,0,-0.795665,-nan,3.93356e-05,3.23889e-05,-nan,-nan,3.44898e-15
1088,1.10075e+06,0,-0.795665,-nan,3.93356e-05,3.23889e-05,-nan,-nan,3.44882e-15
1089,1.10075e+06,0,-0.795665,-nan,3.93357e-05,3.23888e-05,-nan,-nan,3.44865e-15
1090,1.10075e+06,0,-0.795665,-nan,3.93357e-05,3.23888e-05,-nan,-nan,3.44849e-15
1091,1.10075e+06,0,-0.795665,-nan,3.93357e-05,3.23888e-05,-nan,-nan,3.44832e-15
1092,1.10075e+06,0,-0.795665,-nan,3.93357e-05,3.23888e-05,-nan,-nan,3.44816e-15
1093,1.10075e+06,0,-0.795665,-nan,3.93358e-05,3.23888e-05,-nan,-nan,3.44799e-15
1094,1.10075e+06,0,-0.795665,-nan,3.93358e-05,3.23888e-05,-nan,-nan,3.44783e-15
1095,1.10075e+06,0,-0.795665,-nan,3.93358e-05,3.23888e-05,-nan,-nan,3.44766e-15
1096,1.10075e+06,0,-0.795665,-nan,3.93358e-05,3.23888e-05,-nan,-nan,3.4475e-15
1097,1.10075e+06,0,-0.795665,-nan,3.93359e-05,3.23888e-05,-nan,-nan,3.44733e-15
1098,1.10075e+06,0,-0.795665,-nan,3.93359e-05,3.23888e-05,-nan,-nan,3.44716e-15
1099,1.10075e+06,0,-0.795665,-nan,3.93359e-05,3.23888e-05,-nan,-nan,3.447e-15
1100,1.10075e+06,0,-0.795665,-nan,3.93359e-05,3.23888e-05,-nan,-nan,3.44683e-15
1101,1.10075e+06,0,-0.795665,-nan,3.93359e-05,3.23888e-05,-nan,-nan,3.44667e-15
1102,1.10075e+06,0,-0.795665,-nan,3.9336e-05,3.23888e-05,-nan,-nan,3.4465e-15
1103,1.10075e+06,0,-0.795665,-nan,3.9336e-05,3.23888e-05,-nan,-nan,3.44634e-15
1104,1.10075e+06,0,-0.795665,-nan,3.9336e-05,3.23887e-05,-nan,-nan,3.44617e-15
1105,1.10075e+06,0,-0.795665,-nan,3.9336e-05,3.23887e-05,-nan,-nan,3.44601e-15
1106,1.10075e+06,0,-0.795665,-nan,3.93361e-05,3.23887e-05,-nan,-nan,3.44584e-15
1107,1.10075e+06,0,-0.795665,-nan,3.93361e-05,3.23887e-05,-nan,-nan,3.44568e-15
1108,1.10075e+06,0,-0.795665,-nan,3.93361e-05,3.23887e-05,-nan,-nan,3.44551e-15
1109,1.10075e+06,0,-0.795665,-nan,3.93361e-05,3.23887e-05,-nan,-nan,3.44535e-15
1110,1.10075e+06,0,-0.795665,-nan,3.93361e-05,3.23887e-05,-nan,-nan,3.44518e-15
1111,1.10075e+06,0,-0.795665,-nan,3.93362e-05,3.23887e-05,-nan,-nan,3.44502e-15
1112,1.10075e+06,0,-0.795665,-nan,3.93362e-05,3.23887e-05,-nan,-nan,3.44485e-15
1113,1.10075e+06,0,-0.795665,-nan,3.93362e-05,3.23887e-05,-nan,-nan,3.44469e-15
1114,1.10075e+06,0,-0.795665,-nan,3.93362e-05,3.23887e-05,-nan,-nan,3.44452e-15
1115,1.10075e+06,0,-0.795665,-nan,3.93362e-05,3.23887e-05,-nan,-nan,3.44436e-15
1116,1.10075e+06,0,-0.795665,-nan,3.93363e-05,3.23887e-05,-nan,-nan,3.44419e-15
1117,1.10075e+06,0,-0.795665,-nan,3.93363e-05,3.23887e-05,-nan,-nan,3.44402e-15
1118,1.10075e+06,0,-0.795665,-nan,3.93363e-05,3.23887e-05,-nan,-nan,3.44386e-15
1119,1.10075e+06,0,-0.795666,-nan,3.93363e-05,3.23887e-05,-nan,-nan,3.44369e-15
1120,1.10075e+06,0,-0.795666,-nan,3.93363e-05,3.23887e-05,-nan,-nan,3.44353e-15
1121,1.10075e+06,0,-0.795666,-nan,3.93363e-05,3.23887e-05,-nan,-nan,3.44336e-15
1122,1.10075e+06,0,-0.795666,-nan,3.93364e-05,3.23886e-05,-nan,-nan,3.4432e-15
1123,1.10075e+06,0,-0.795666,-nan,3.93364e-05,3.23886e-05,-nan,-nan,3.44303e-15
1124,1.10075e+06,0,-0.795666,-nan,3.93364e-05,3.23886e-05,-nan,-nan,3.44287e-15
1125,1.10075e+06,0,-0.795666,-nan,3.93364e-05,3.23886e-05,-nan,-nan,3.4427e-15
1126,1.10075e+06,0,-0.795666,-nan,3.93364e-05,3.23886e-05,-nan,-nan,3.44254e-15
1127,1.10075e+06,0,-0.795666,-nan,3.93365e-05,3.23886e-05,-nan,-nan,3.44237e-15
1128,1.10075e+06,0,-0.795666,-nan,3.93365e-05,3.23886e-05,-nan,-nan,3.44221e-15
1129,1.10075e+06,0,-0.795666,-nan,3.93365e-05,3.23886e-05,-nan,-nan,3.44204e-15
1130,1.10075e+06,0,-0.795666,-nan,3.93365e-05,3.23886e-05,-nan,-nan,3.44188e-15
1131,1.10075e+06,0,-0.795666,-nan,3.93365e-05,3.23886e-05,-nan,-nan,3.44171e-15
1132,1.10075e+06,0,-0.795666,-nan,3.93365e-05,3.23886e-05,-nan,-nan,3.44155e-15
1133,1.10075e+06,0,-0.795666,-nan,3.93365e-05,3.23886e-05,-nan,-nan,3.44138e-15
1134,1.10075e+06,0,-0.795666,-nan,3.93366e-05,3.23886e-05,-nan,-nan,3.44122e-15
1135,1.10075e+06,0,-0.795666,-nan,3.93366e-05,3.23886e-05,-nan,-nan,3.44105e-15
1136,1.10075e+06,0,-0.795666,-nan,3.93366e-05,3.23886e-05,-nan,-nan,3.44089e-15
1137,1.10075e+06,0,-0.795666,-nan,3.93366e-05,3.23886e-05,-nan,-nan,3.44072e-15
1138,1.10075e+06,0,-0.795666,-nan,3.93366e-05,3.23886e-05,-nan,-nan,3.44056e-15
1139,1.10075e+06,0,-0.795666,-nan,3.93366e-05,3.23886e-05,-nan,-nan,3.44039e-15
1140,1.10075e+06,0,-0.795666,-nan,3.93367e-05,3.23886e-05,-nan,-nan,3.44023e-15
1141,1.10075e+06,0,-0.795666,-nan,3.93367e-05,3.23886e-05,-nan,-nan,3.44006e-15
1142,1.10075e+06,0,-0.795666,-nan,3.93367e-05,3.23886e-05,-nan,-nan,3.4399e-15
1143,1.10075e+06,0,-0.795666,-nan,3.93367e-05,3.23886e-05,-nan,-nan,3.43973e-15
1144,1.10075e+06,0,-0.795666,-nan,3.93367e-05,3.23886e-05,-nan,-nan,3.43957e-15
1145,1.10075e+06,0,-0.795666,-nan,3.93367e-05,3.23885e-05,-nan,-nan,3.4394e-15
1146,1.10075e+06,0,-0.795666,-nan,3.93367e-05,3.23885e-05,-nan,-nan,3.43924e-15
1147,1.10075e+06,0,-0.795666,-nan,3.93367e-05,3.23885e-05,-nan,-nan,3.43907e-15
1148,1.10075e+06,0,-0.795666,-nan,3.93368e-05,3.23885e-05,-nan,-nan,3.43891e-15
1149,1.10075e+06,0,-0.795666,-nan,3.93368e-05,3.23885e-05,-nan,-nan,3.43874e-15
1150,1.10075e+06,0,-0.795666,-nan,3.93368e-05,3.23885e-05,-nan,-nan,3.43858e-15
1151,1.10075e+06,0,-0.795666,-nan,3.93368e-05,3.23885e-05,-nan,-nan,3.43841e-15
1152,1.10075e+06,0,-0.795666,-nan,3.93368e-05,3.23885e-05,-nan,-nan,3.43825e-15
1153,1.10075e+06,0,-0.795666,-nan,3.93368e-05,3.23885e-05,-nan,-nan,3.43808e-15
1154,1.10075e+06,0,-0.795666,-nan,3.93368e-05,3.23885e-05,-nan,-nan,3.43792e-15
1155,1.10075e+06,0,-0.795666,-nan,3.93368e-05,3.23885e-05,-nan,-nan,3.43775e-15
1156,1.10075e+06,0,-0.795666,-nan,3.93369e-05,3.23885e-05,-nan,-nan,3.43759e-15
1157,1.10075e+06,0,-0.795666,-nan,3.93369e-05,3.23885e-05,-nan,-nan,3.43742e-15
1158,1.10075e+06,0,-0.795666,-nan,3.93369e-05,3.23885e-05,-nan,-nan,3.43726e-15
1159,1.10075e+06,0,-0.795666,-nan,3.93369e-05,3.23885e-05,-nan,-nan,3.43709e-15
1160,1.10075e+06,0,-0.795666,-nan,3.93369e-05,3.23885e-05,-nan,-nan,3.43693e-15
1161,1.10075e+06,0,-0.795666,-nan,3.93369e-05,3.23885e-05,-nan,-nan,3.43676e-15
1162,1.10075e+06,0,-0.795666,-nan,3.93369e-05,3.23885e-05,-nan,-nan,3.4366e-15
1163,1.10075e+06,0,-0.795666,-nan,3.93369e-05,3.23885e-05,-nan,-nan,3.43643e-15
1164,1.10075e+06,0,-0.795666,-nan,3.93369e-05,3.23885e-05,-nan,-nan,3.43627e-15
1165,1.10075e+06,0,-0.795666,-nan,3.9337e-05,3.23885e-05,-nan,-nan,3.4361e-15
1166,1.10075e+06,0,-0.795666,-nan,3.9337e-05,3.23885e-05,-nan,-nan,3.43594e-15
1167,1.10075e+06,0,-0.795666,-nan,3.9337e-05,3.23885e-05,-nan,-nan,3.43577e-15
1168,1.10075e+06,0,-0.795666,-nan,3.9337e-05,3.23885e-05,-nan,-nan,3.43561e-15
1169,1.10075e+06,0,-0.795666,-nan,3.9337e-05,3.23885e-05,-nan,-nan,3.43544e-15
1170,1.10075e+06,0,-0.795666,-nan,3.9337e-05,3.23885e-05,-nan,-nan,3.43528e-15
1171,1.10075e+06,0,-0.795666,-nan,3.9337e-05,3.23885e-05,-nan,-nan,3.43511e-15
1172,1.10075e+06,0,-0.795666,-nan,3.9337e-05,3.23885e-05,-nan,-nan,3.43495e-15
1173,1.10075e+06,0,-0.795666,-nan,3.9337e-05,3.23885e-05,-nan,-nan,3.43478e-15
1174,1.10075e+06,0,-0.795666,-nan,3.9337e-05,3.23885e-05,-nan,-nan,3.43462e-15
1175,1.10075e+06,0,-0.795666,-nan,3.93371e-05,3.23885e-05,-nan,-nan,3.43445e-15
1176,1.10075e+06,0,-0.795666,-nan,3.93371e-05,3.23885e-05,-nan,-nan,3.43429e-15
1177,1.10075e+06,0,-0.795666,-nan,3.93371e-05,3.23884e-05,-nan,-nan,3.43412e-15
1178,1.10075e+06,0,-0.795666,-nan,3.93371e-05,3.23884e-05,-nan,-nan,3.43396e-15
1179,1.10075e+06,0,-0.795666,-nan,3.93371e-05,3.23884e-05,-nan,-nan,3.4338e-15
1180,1.10075e+06,0,-0.795666,-nan,3.93371e-05,3.23884e-05,-nan,-nan,3.43363e-15
1181,1.10075e+06,0,-0.795666,-nan,3.93371e-05,3.23884e-05,-nan,-nan,3.43347e-15
1182,1.10075e+06,0,-0.795666,-nan,3.93371e-05,3.23884e-05,-nan,-nan,3.4333e-15
1183,1.10075e+06,0,-0.795666,-nan,3.93371e-05,3.23884e-05,-nan,-nan,3.43314e-15
1184,1.10075e+06,0,-0.795666,-nan,3.93371e-05,3.23884e-05,-nan,-nan,3.43297e-15
1185,1.10075e+06,0,-0.795666,-nan,3.93371e-05,3.23884e-05,-nan,-nan,3.43281e-15
1186,1.10075e+06,0,-0.795666,-nan,3.93372e-05,3.23884e-05,-nan,-nan,3.43264e-15
1187,1.10075e+06,0,-0.795666,-nan,3.93372e-05,3.23884e-05,-nan,-nan,3.43248e-15
1188,1.10075e+06,0,-0.795666,-nan,3.93372e-05,3.23884e-05,-nan,-nan,3.43231e-15
1189,1.10075e+06,0,-0.795666,-nan,3.93372e-05,3.23884e-05,-nan,-nan,3.43215e-15
1190,1.10075e+06,0,-0.795666,-nan,3.93372e-05,3.23884e-05,-nan,-nan,3.43198e-15
1191,1.10075e+06,0,-0.795666,-nan,3.93372e-05,3.23884e-05,-nan,-nan,3.43182e-15
1192,1.10075e+06,0,-0.795666,-nan,3.93372e-05,3.23884e-05,-nan,-nan,3.43165e-15
1193,1.10075e+06,0,-0.795666,-nan,3.93372e-05,3.23884e-05,-nan,-nan,3.43149e-15
1194,1.10075e+06,0,-0.795666,-nan,3.93372e-05,3.23884e-05,-nan,-nan,3.43132e-15
1195,1.10075e+06,0,-0.795666,-nan,3.93372e-05,3.23884e-05,-nan,-nan,3.43116e-15
1196,1.10075e+06,0,-0.795666,-nan,3.93372e-05,3.23884e-05,-nan,-nan,3.431e-15
1197,1.10075e+06,0,-0.795666,-nan,3.93372e-05,3.23884e-05,-nan,-nan,3.43083e-15
1198,1.10075e+06,0,-0.795666,-nan,3.93372e-05,3.23884e-05,-nan,-nan,3.43067e-15
1199,1.10075e+06,0,-0.795666,-nan,3.93373e-05,3.23884e-05,-nan,-nan,3.4305e-15
1200,1.10075e+06,0,-0.795666,-nan,3.93373e-05,3.23884e-05,-nan,-nan,3.43034e-15
1201,1.10075e+06,0,-0.795666,-nan,3.93373e-05,3.23884e-05,-nan,-nan,3.43017e-15
1202,1.10075e+06,0,-0.795666,-nan,3.93373e-05,3.23884e-05,-nan,-nan,3.43001e-15
1203,1.10075e+06,0,-0.795666,-nan,3.93373e-05,3.23884e-05,-nan,-nan,3.42984e-15
1204,1.10075e+06,0,-0.795666,-nan,3.93373e-05,3.23884e-05,-nan,-nan,3.42968e-15
1205,1.10075e+06,0,-0.795666,-nan,3.93373e-05,3.23884e-05,-nan,-nan,3.42951e-15
1206,1.10075e+06,0,-0.795666,-nan,3.93373e-05,3.23884e-05,-nan,-nan,3.42935e-15
1207,1.10075e+06,0,-0.795666,-nan,3.93373e-05,3.23884e-05,-nan,-nan,3.42918e-15
1208,1.10075e+06,0,-0.795666,-nan,3.93373e-05,3.23884e-05,-nan,-nan,3.42902e-15
1209,1.10075e+06,0,-0.795666,-nan,3.93373e-05,3.23884e-05,-nan,-nan,3.42886e-15
1210,1.10075e+06,0,-0.795666,-nan,3.93373e-05,3.23884e-05,-nan,-nan,3.42869e-15
1211,1.10075e+06,0,-0.795666,-nan,3.93373e-05,3.23884e-05,-nan,-nan,3.42853e-15
1212,1.10075e+06,0,-0.795666,-nan,3.93373e-05,3.23884e-05,-nan,-nan,3.42836e-15
1213,1.10075e+06,0,-0.795666,-nan,3.93373e-05,3.23884e-05,-nan,-nan,3.4282e-15
1214,1.10075e+06,0,-0.795666,-nan,3.93374e-05,3.23884e-05,-nan,-nan,3.42803e-15
1215,1.10075e+06,0,-0.795666,-nan,3.93374e-05,3.23884e-05,-nan,-nan,3.42787e-15
1216,1.10075e+06,0,-0.795666,-nan,3.93374e-05,3.23884e-05,-nan,-nan,3.4277e-15
1217,1.10075e+06,0,-0.795666,-nan,3.93374e-05,3.23884e-05,-nan,-nan,3.42754e-15
1218,1.10075e+06,0,-0.795666,-nan,3.93374e-05,3.23884e-05,-nan,-nan,3.42737e-15
1219,1.10075e+06,0,-0.795666,-nan,3.93374e-05,3.23884e-05,-nan,-nan,3.42721e-15
1220,1.10075e+06,0,-0.795666,-nan,3.93374e-05,3.23884e-05,-nan,-nan,3.42705e-15
1221,1.10075e+06,0,-0.795666,-nan,3.93374e-05,3.23884e-05,-nan,-nan,3.42688e-15
1222,1.10075e+06,0,-0.795666,-nan,3.93374e-05,3.23884e-05,-nan,-nan,3.42672e-15
1223,1.10075e+06,0,-0.795666,-nan,3.93374e-05,3.23884e-05,-nan,-nan,3.42655e-15
1224,1.10075e+06,0,-0.795666,-nan,3.93374e-05,3.23884e-05,-nan,-nan,3.42639e-15
1225,1.10075e+06,0,-0.795666,-nan,3.93374e-05,3.23884e-05,-nan,-nan,3.42622e-15
1226,1.10075e+06,0,-0.795666,-nan,3.93374e-05,3.23884e-05,-nan,-nan,3.42606e-15
1227,1.10075e+06,0,-0.795666,-nan,3.93374e-05,3.23884e-05,-nan,-nan,3.42589e-15
1228,1.10075e+06,0,-0.795666,-nan,3.93374e-05,3.23884e-05,-nan,-nan,3.42573e-15
1229,1.10075e+06,0,-0.795666,-nan,3.93374e-05,3.23883e-05,-nan,-nan,3.42557e-15
1230,1.10075e+06,0,-0.795666,-nan,3.93374e-05,3.23883e-05,-nan,-nan,3.4254e-15
1231,1.10075e+06,0,-0.795666,-nan,3.93374e-05,3.23883e-05,-nan,-nan,3.42524e-15
1232,1.10075e+06,0,-0.795666,-nan,3.93374e-05,3.23883e-05,-nan,-nan,3.42507e-15
1233,1.10075e+06,0,-0.795666,-nan,3.93374e-05,3.23883e-05,-nan,-nan,3.42491e-15
1234,1.10075e+06,0,-0.795666,-nan,3.93375e-05,3.23883e-05,-nan,-nan,3.42474e-15
1235,1.10075e+06,0,-0.795666,-nan,3.93375e-05,3.23883e-05,-nan,-nan,3.42458e-15
1236,1.10075e+06,0,-0.795666,-nan,3.93375e-05,3.23883e-05,-nan,-nan,3.42442e-15
1237,1.10075e+06,0,-0.795666,-nan,3.93375e-05,3.23883e-05,-nan,-nan,3.42425e-15
1238,1.10075e+06,0,-0.795666,-nan,3.93375e-05,3.23883e-05,-nan,-nan,3.42409e-15
1239,1.10075e+06,0,-0.795666,-nan,3.93375e-05,3.23883e-05,-nan,-nan,3.42392e-15
1240,1.10075e+06,0,-0.795666,-nan,3.93375e-05,3.23883e-05,-nan,-nan,3.42376e-15
1241,1.10075e+06,0,-0.795666,-nan,3.93375e-05,3.23883e-05,-nan,-nan,3.42359e-15
1242,1.10075e+06,0,-0.795666,-nan,3.93375e-05,3.23883e-05,-nan,-nan,3.42343e-15
1243,1.10075e+06,0,-0.795666,-nan,3.93375e-05,3.23883e-05,-nan,-nan,3.42327e-15
1244,1.10075e+06,0,-0.795666,-nan,3.93375e-05,3.23883e-05,-nan,-nan,3.4231e-15
1245,1.10075e+06,0,-0.795666,-nan,3.93375e-05,3.23883e-05,-nan,-nan,3.42294e-15
1246,1.10075e+06,0,-0.795666,-nan,3.93375e-05,3.23883e-05,-nan,-nan,3.42277e-15
1247,1.10075e+06,0,-0.795666,-nan,3.93375e-05,3.23883e-05,-nan,-nan,3.42261e-15
1248,1.10075e+06,0,-0.795666,-nan,3.93375e-05,3.23883e-05,-nan,-nan,3.42244e-15
1249,1.10075e+06,0,-0.795666,-nan,3.93375e-05,3.23883e-05,-nan,-nan,3.42228e-15
1250,1.10075e+06,0,-0.795666,-nan,3.93375e-05,3.23883e-05,-nan,-nan,3.42212e-15
1251,1.10075e+06,0,-0.795666,-nan,3.93375e-05,3.23883e-05,-nan,-nan,3.42195e-15
1252,1.10075e+06,0,-0.795666,-nan,3.93375e-05,3.23883e-05,-nan,-nan,3.42179e-15
1253,1.10075e+06,0,-0.795666,-nan,3.93375e-05,3.23883e-05,-nan,-nan,3.42162e-15
1254,1.10075e+06,0,-0.795666,-nan,3.93375e-05,3.23883e-05,-nan,-nan,3.42146e-15
1255,1.10075e+06,0,-0.795666,-nan,3.93375e-05,3.23883e-05,-nan,-nan,3.42129e-15
1256,1.10075e+06,0,-0.795666,-nan,3.93375e-05,3.23883e-05,-nan,-nan,3.42113e-15
1257,1.10075e+06,0,-0.795666,-nan,3.93375e-05,3.23883e-05,-nan,-nan,3.42097e-15
1258,1.10075e+06,0,-0.795666,-nan,3.93376e-05,3.23883e-05,-nan,-nan,3.4208e-15
1259,1.10075e+06,0,-0.795666,-nan,3.93376e-05,3.23883e-05,-nan,-nan,3.42064e-15
1260,1.10075e+06,0,-0.795666,-nan,3.93376e-05,3.23883e-05,-nan,-nan,3.42047e-15
1261,1.10075e+06,0,-0.795666,-nan,3.93376e-05,3.23883e-05,-nan,-nan,3.42031e-15
1262,1.10075e+06,0,-0.795666,-nan,3.93376e-05,3.23883e-05,-nan,-nan,3.42014e-15
1263,1.10075e+06,0,-0.795666,-nan,3.93376e-05,3.23883e-05,-nan,-nan,3.41998e-15
1264,1.10075e+06,0,-0.795666,-nan,3.93376e-05,3.23883e-05,-nan,-nan,3.41982e-15
1265,1.10075e+06,0,-0.795666,-nan,3.93376e-05,3.23883e-05,-nan,-nan,3.41965e-15
1266,1.10075e+06,0,-0.795666,-nan,3.93376e-05,3.23883e-05,-nan,-nan,3.41949e-15
1267,1.10075e+06,0,-0.795666,-nan,3.93376e-05,3.23883e-05,-nan,-nan,3.41932e-15
1268,1.10075e+06,0,-0.795666,-nan,3.93376e-05,3.23883e-05,-nan,-nan,3.41916e-15
1269,1.10075e+06,0,-0.795666,-nan,3.93376e-05,3.23883e-05,-nan,-nan,3.419e-15
1270,1.10075e+06,0,-0.795666,-nan,3.93376e-05,3.23883e-05,-nan,-nan,3.41883e-15
1271,1.10075e+06,0,-0.795666,-nan,3.93376e-05,3.23883e-05,-nan,-nan,3.41867e-15
1272,1.10075e+06,0,-0.795666,-nan,3.93376e-05,3.23883e-05,-nan,-nan,3.4185e-15
1273,1.10075e+06,0,-0.795666,-nan,3.93376e-05,3.23883e-05,-nan,-nan,3.41834e-15
1274,1.10075e+06,0,-0.795666,-nan,3.93376e-05,3.23883e-05,-nan,-nan,3.41818e-15
1275,1.10075e+06,0,-0.795666,-nan,3.93376e-05,3.23883e-05,-nan,-nan,3.41801e-15
1276,1.10075e+06,0,-0.795666,-nan,3.93376e-05,3.23883e-05,-nan,-nan,3.41785e-15
1277,1.10075e+06,0,-0.795666,-nan,3.93376e-05,3.23883e-05,-nan,-nan,3.41768e-15
1278,1.10075e+06,0,-0.795666,-nan,3.93376e-05,3.23883e-05,-nan,-nan,3.41752e-15
1279,1.10075e+06,0,-0.795666,-nan,3.93376e-05,3.23883e-05,-nan,-nan,3.41736e-15
1280,1.10075e+06,0,-0.795666,-nan,3.93376e-05,3.23883e-05,-nan,-nan,3.41719e-15
1281,1.10075e+06,0,-0.795666,-nan,3.93376e-05,3.23883e-05,-nan,-nan,3.41703e-15
1282,1.10075e+06,0,-0.795667,-nan,3.93376e-05,3.23883e-05,-nan,-nan,3.41686e-15
1283,1.10075e+06,0,-0.795667,-nan,3.93376e-05,3.23883e-05,-nan,-nan,3.4167e-15
1284,1.10075e+06,0,-0.795667,-nan,3.93376e-05,3.23883e-05,-nan,-nan,3.41654e-15
1285,1.10075e+06,0,-0.795667,-nan,3.93376e-05,3.23883e-05,-nan,-nan,3.41637e-15
1286,1.10075e+06,0,-0.795667,-nan,3.93376e-05,3.23883e-05,-nan,-nan,3.41621e-15
1287,1.10075e+06,0,-0.795667,-nan,3.93376e-05,3.23883e-05,-nan,-nan,3.41604e-15
1288,1.10075e+06,0,-0.795667,-nan,3.93376e-05,3.23883e-05,-nan,-nan,3.41588e-15
1289,1.10075e+06,0,-0.795667,-nan,3.93376e-05,3.23883e-05,-nan,-nan,3.41572e-15
1290,1.10075e+06,0,-0.795667,-nan,3.93376e-05,3.23883e-05,-nan,-nan,3.41555e-15
1291,1.10075e+06,0,-0.795667,-nan,3.93376e-05,3.23883e-05,-nan,-nan,3.41539e-15
1292,1.10075e+06,0,-0.795667,-nan,3.93376e-05,3.23883e-05,-nan,-nan,3.41522e-15
1293,1.10075e+06,0,-0.795667,-nan,3.93376e-05,3.23883e-05,-nan,-nan,3.41506e-15
1294,1.10075e+06,0,-0.795667,-nan,3.93377e-05,3.23883e-05,-nan,-nan,3.4149e-15
1295,1.10075e+06,0,-0.795667,-nan,3.93377e-05,3.23883e-05,-nan,-nan,3.41473e-15
1296,1.10075e+06,0,-0.795667,-nan,3.93377e-05,3.23883e-05,-nan,-nan,3.41457e-15
1297,1.10075e+06,0,-0.795667,-nan,3.93377e-05,3.23883e-05,-nan,-nan,3.4144e-15
1298,1.10075e+06,0,-0.795667,-nan,3.93377e-05,3.23883e-05,-nan,-nan,3.41424e-15
1299,1.10075e+06,0,-0.795667,-nan,3.93377e-05,3.23883e-05,-nan,-nan,3.41408e-15
1300,1.10075e+06,0,-0.795667,-nan,3.93377e-05,3.23883e-05,-nan,-nan,3.41391e-15
