Iteration,Objective,Score,MinOut,MaxOut,stdDevMinOutPos,stdDevMinOutNeg,StdDevMaxOutPos,StdDevMaxOutNeg,HyperplanePercentage
1049,1.03333e+06,0,-0.809664,-nan,4.73859e-05,4.73041e-05,-nan,-nan,3.68073e-15
1050,1.03333e+06,0,-0.809664,-nan,4.73859e-05,4.73041e-05,-nan,-nan,3.68055e-15
1051,1.03333e+06,0,-0.809664,-nan,4.73859e-05,4.7304e-05,-nan,-nan,3.68037e-15
1052,1.03333e+06,0,-0.809664,-nan,4.73859e-05,4.7304e-05,-nan,-nan,3.6802e-15
1053,1.03333e+06,0,-0.809664,-nan,4.73859e-05,4.7304e-05,-nan,-nan,3.68002e-15
1054,1.03333e+06,0,-0.809664,-nan,4.73859e-05,4.73039e-05,-nan,-nan,3.67985e-15
1055,1.03333e+06,0,-0.809664,-nan,4.73859e-05,4.73039e-05,-nan,-nan,3.67967e-15
1056,1.03333e+06,0,-0.809664,-nan,4.73858e-05,4.73038e-05,-nan,-nan,3.67949e-15
1057,1.03333e+06,0,-0.809664,-nan,4.73858e-05,4.73038e-05,-nan,-nan,3.67932e-15
1058,1.03333e+06,0,-0.809664,-nan,4.73858e-05,4.73038e-05,-nan,-nan,3.67914e-15
1059,1.03333e+06,0,-0.809664,-nan,4.73858e-05,4.73037e-05,-nan,-nan,3.67896e-15
1060,1.03333e+06,0,-0.809664,-nan,4.73858e-05,4.73037e-05,-nan,-nan,3.67879e-15
1061,1.03333e+06,0,-0.809664,-nan,4.73858e-05,4.73037e-05,-nan,-nan,3.67861e-15
1062,1.03333e+06,0,-0.809664,-nan,4.73858e-05,4.73036e-05,-nan,-nan,3.67843e-15
1063,1.03333e+06,0,-0.809664,-nan,4.73858e-05,4.73036e-05,-nan,-nan,3.67826e-15
1064,1.03333e+06,0,-0.809664,-nan,4.73858e-05,4.73035e-05,-nan,-nan,3.67808e-15
1065,1.03333e+06,0,-0.809664,-nan,4.73858e-05,4.73035e-05,-nan,-nan,3.67791e-15
1066,1.03333e+06,0,-0.809664,-nan,4.73858e-05,4.73035e-05,-nan,-nan,3.67773e-15
1067,1.03333e+06,0,-0.809664,-nan,4.73857e-05,4.73034e-05,-nan,-nan,3.67755e-15
1068,1.03333e+06,0,-0.809664,-nan,4.73857e-05,4.73034e-05,-nan,-nan,3.67738e-15
1069,1.03333e+06,0,-0.809665,-nan,4.73857e-05,4.73034e-05,-nan,-nan,3.6772e-15
1070,1.03333e+06,0,-0.809665,-nan,4.73857e-05,4.73033e-05,-nan,-nan,3.67702e-15
1071,1.03333e+06,0,-0.809665,-nan,4.73857e-05,4.73033e-05,-nan,-nan,3.67685e-15
1072,1.03333e+06,0,-0.809665,-nan,4.73857e-05,4.73033e-05,-nan,-nan,3.67667e-15
1073,1.03333e+06,0,-0.809665,-nan,4.73857e-05,4.73032e-05,-nan,-nan,3.6765e-15
1074,1.03333e+06,0,-0.809665,-nan,4.73857e-05,4.73032e-05,-nan,-nan,3.67632e-15
1075,1.03333e+06,0,-0.809665,-nan,4.73857e-05,4.73032e-05,-nan,-nan,3.67614e-15
1076,1.03333e+06,0,-0.809665,-nan,4.73857e-05,4.73032e-05,-nan,-nan,3.67597e-15
1077,1.03333e+06,0,-0.809665,-nan,4.73857e-05,4.73031e-05,-nan,-nan,3.67579e-15
1078,1.03333e+06,0,-0.809665,-nan,4.73857e-05,4.73031e-05,-nan,-nan,3.67561e-15
1079,1.03333e+06,0,-0.809665,-nan,4.73857e-05,4.73031e-05,-nan,-nan,3.67544e-15
1080,1.03333e+06,0,-0.809665,-nan,4.73856e-05,4.7303e-05,-nan,-nan,3.67526e-15
1081,1.03333e+06,0,-0.809665,-nan,4.73856e-05,4.7303e-05,-nan,-nan,3.67509e-15
1082,1.03333e+06,0,-0.809665,-nan,4.73856e-05,4.7303e-05,-nan,-nan,3.67491e-15
1083,1.03333e+06,0,-0.809665,-nan,4.73856e-05,4.73029e-05,-nan,-nan,3.67473e-15
1084,1.03333e+06,0,-0.809665,-nan,4.73856e-05,4.73029e-05,-nan,-nan,3.67456e-15
1085,1.03333e+06,0,-0.809665,-nan,4.73856e-05,4.73029e-05,-nan,-nan,3.67438e-15
1086,1.03332e+06,0,-0.809665,-nan,4.73856e-05,4.73029e-05,-nan,-nan,3.6742e-15
1087,1.03332e+06,0,-0.809665,-nan,4.73856e-05,4.73028e-05,-nan,-nan,3.67403e-15
1088,1.03332e+06,0,-0.809665,-nan,4.73856e-05,4.73028e-05,-nan,-nan,3.67385e-15
1089,1.03332e+06,0,-0.809665,-nan,4.73856e-05,4.73028e-05,-nan,-nan,3.67368e-15
1090,1.03332e+06,0,-0.809665,-nan,4.73856e-05,4.73028e-05,-nan,-nan,3.6735e-15
1091,1.03332e+06,0,-0.809665,-nan,4.73856e-05,4.73027e-05,-nan,-nan,3.67332e-15
1092,1.03332e+06,0,-0.809665,-nan,4.73856e-05,4.73027e-05,-nan,-nan,3.67315e-15
1093,1.03332e+06,0,-0.809665,-nan,4.73856e-05,4.73027e-05,-nan,-nan,3.67297e-15
1094,1.03332e+06,0,-0.809665,-nan,4.73856e-05,4.73027e-05,-nan,-nan,3.6728e-15
1095,1.03332e+06,0,-0.809665,-nan,4.73856e-05,4.73026e-05,-nan,-nan,3.67262e-15
1096,1.03332e+06,0,-0.809665,-nan,4.73855e-05,4.73026e-05,-nan,-nan,3.67244e-15
1097,1.03332e+06,0,-0.809665,-nan,4.73855e-05,4.73026e-05,-nan,-nan,3.67227e-15
1098,1.03332e+06,0,-0.809665,-nan,4.73855e-05,4.73026e-05,-nan,-nan,3.67209e-15
1099,1.03332e+06,0,-0.809665,-nan,4.73855e-05,4.73025e-05,-nan,-nan,3.67191e-15
1100,1.03332e+06,0,-0.809665,-nan,4.73855e-05,4.73025e-05,-nan,-nan,3.67174e-15
1101,1.03332e+06,0,-0.809665,-nan,4.73855e-05,4.73025e-05,-nan,-nan,3.67156e-15
1102,1.03332e+06,0,-0.809665,-nan,4.73855e-05,4.73025e-05,-nan,-nan,3.67139e-15
1103,1.03332e+06,0,-0.809665,-nan,4.73855e-05,4.73024e-05,-nan,-nan,3.67121e-15
1104,1.03332e+06,0,-0.809665,-nan,4.73855e-05,4.73024e-05,-nan,-nan,3.67103e-15
1105,1.03332e+06,0,-0.809665,-nan,4.73855e-05,4.73024e-05,-nan,-nan,3.67086e-15
1106,1.03332e+06,0,-0.809665,-nan,4.73855e-05,4.73024e-05,-nan,-nan,3.67068e-15
1107,1.03332e+06,0,-0.809665,-nan,4.73855e-05,4.73024e-05,-nan,-nan,3.67051e-15
1108,1.03332e+06,0,-0.809665,-nan,4.73855e-05,4.73023e-05,-nan,-nan,3.67033e-15
1109,1.03332e+06,0,-0.809665,-nan,4.73855e-05,4.73023e-05,-nan,-nan,3.67015e-15
1110,1.03332e+06,0,-0.809665,-nan,4.73855e-05,4.73023e-05,-nan,-nan,3.66998e-15
1111,1.03332e+06,0,-0.809665,-nan,4.73855e-05,4.73023e-05,-nan,-nan,3.6698e-15
1112,1.03332e+06,0,-0.809665,-nan,4.73855e-05,4.73023e-05,-nan,-nan,3.66963e-15
1113,1.03332e+06,0,-0.809665,-nan,4.73855e-05,4.73022e-05,-nan,-nan,3.66945e-15
1114,1.03332e+06,0,-0.809665,-nan,4.73855e-05,4.73022e-05,-nan,-nan,3.66927e-15
1115,1.03332e+06,0,-0.809665,-nan,4.73854e-05,4.73022e-05,-nan,-nan,3.6691e-15
1116,1.03332e+06,0,-0.809665,-nan,4.73854e-05,4.73022e-05,-nan,-nan,3.66892e-15
1117,1.03332e+06,0,-0.809665,-nan,4.73854e-05,4.73022e-05,-nan,-nan,3.66875e-15
1118,1.03332e+06,0,-0.809665,-nan,4.73854e-05,4.73021e-05,-nan,-nan,3.66857e-15
1119,1.03332e+06,0,-0.809665,-nan,4.73854e-05,4.73021e-05,-nan,-nan,3.66839e-15
1120,1.03332e+06,0,-0.809665,-nan,4.73854e-05,4.73021e-05,-nan,-nan,3.66822e-15
1121,1.03332e+06,0,-0.809666,-nan,4.73854e-05,4.73021e-05,-nan,-nan,3.66804e-15
1122,1.03332e+06,0,-0.809666,-nan,4.73854e-05,4.73021e-05,-nan,-nan,3.66787e-15
1123,1.03332e+06,0,-0.809666,-nan,4.73854e-05,4.7302e-05,-nan,-nan,3.66769e-15
1124,1.03332e+06,0,-0.809666,-nan,4.73854e-05,4.7302e-05,-nan,-nan,3.66751e-15
1125,1.03332e+06,0,-0.809666,-nan,4.73854e-05,4.7302e-05,-nan,-nan,3.66734e-15
1126,1.03332e+06,0,-0.809666,-nan,4.73854e-05,4.7302e-05,-nan,-nan,3.66716e-15
1127,1.03332e+06,0,-0.809666,-nan,4.73854e-05,4.7302e-05,-nan,-nan,3.66699e-15
1128,1.03332e+06,0,-0.809666,-nan,4.73854e-05,4.7302e-05,-nan,-nan,3.66681e-15
1129,1.03332e+06,0,-0.809666,-nan,4.73854e-05,4.73019e-05,-nan,-nan,3.66663e-15
1130,1.03332e+06,0,-0.809666,-nan,4.73854e-05,4.73019e-05,-nan,-nan,3.66646e-15
1131,1.03332e+06,0,-0.809666,-nan,4.73854e-05,4.73019e-05,-nan,-nan,3.66628e-15
1132,1.03332e+06,0,-0.809666,-nan,4.73854e-05,4.73019e-05,-nan,-nan,3.66611e-15
1133,1.03332e+06,0,-0.809666,-nan,4.73854e-05,4.73019e-05,-nan,-nan,3.66593e-15
1134,1.03332e+06,0,-0.809666,-nan,4.73854e-05,4.73019e-05,-nan,-nan,3.66576e-15
1135,1.03332e+06,0,-0.809666,-nan,4.73854e-05,4.73019e-05,-nan,-nan,3.66558e-15
1136,1.03332e+06,0,-0.809666,-nan,4.73854e-05,4.73018e-05,-nan,-nan,3.6654e-15
1137,1.03332e+06,0,-0.809666,-nan,4.73854e-05,4.73018e-05,-nan,-nan,3.66523e-15
1138,1.03332e+06,0,-0.809666,-nan,4.73854e-05,4.73018e-05,-nan,-nan,3.66505e-15
1139,1.03332e+06,0,-0.809666,-nan,4.73854e-05,4.73018e-05,-nan,-nan,3.66488e-15
1140,1.03332e+06,0,-0.809666,-nan,4.73853e-05,4.73018e-05,-nan,-nan,3.6647e-15
1141,1.03332e+06,0,-0.809666,-nan,4.73853e-05,4.73018e-05,-nan,-nan,3.66452e-15
1142,1.03332e+06,0,-0.809666,-nan,4.73853e-05,4.73018e-05,-nan,-nan,3.66435e-15
1143,1.03332e+06,0,-0.809666,-nan,4.73853e-05,4.73017e-05,-nan,-nan,3.66417e-15
1144,1.03332e+06,0,-0.809666,-nan,4.73853e-05,4.73017e-05,-nan,-nan,3.664e-15
1145,1.03332e+06,0,-0.809666,-nan,4.73853e-05,4.73017e-05,-nan,-nan,3.66382e-15
1146,1.03332e+06,0,-0.809666,-nan,4.73853e-05,4.73017e-05,-nan,-nan,3.66365e-15
1147,1.03332e+06,0,-0.809666,-nan,4.73853e-05,4.73017e-05,-nan,-nan,3.66347e-15
1148,1.03332e+06,0,-0.809666,-nan,4.73853e-05,4.73017e-05,-nan,-nan,3.66329e-15
1149,1.03332e+06,0,-0.809666,-nan,4.73853e-05,4.73017e-05,-nan,-nan,3.66312e-15
1150,1.03332e+06,0,-0.809666,-nan,4.73853e-05,4.73016e-05,-nan,-nan,3.66294e-15
1151,1.03332e+06,0,-0.809666,-nan,4.73853e-05,4.73016e-05,-nan,-nan,3.66277e-15
1152,1.03332e+06,0,-0.809666,-nan,4.73853e-05,4.73016e-05,-nan,-nan,3.66259e-15
1153,1.03332e+06,0,-0.809666,-nan,4.73853e-05,4.73016e-05,-nan,-nan,3.66242e-15
1154,1.03332e+06,0,-0.809666,-nan,4.73853e-05,4.73016e-05,-nan,-nan,3.66224e-15
1155,1.03332e+06,0,-0.809666,-nan,4.73853e-05,4.73016e-05,-nan,-nan,3.66206e-15
1156,1.03332e+06,0,-0.809666,-nan,4.73853e-05,4.73016e-05,-nan,-nan,3.66189e-15
1157,1.03332e+06,0,-0.809666,-nan,4.73853e-05,4.73016e-05,-nan,-nan,3.66171e-15
1158,1.03332e+06,0,-0.809666,-nan,4.73853e-05,4.73016e-05,-nan,-nan,3.66154e-15
1159,1.03332e+06,0,-0.809666,-nan,4.73853e-05,4.73015e-05,-nan,-nan,3.66136e-15
1160,1.03332e+06,0,-0.809666,-nan,4.73853e-05,4.73015e-05,-nan,-nan,3.66119e-15
1161,1.03332e+06,0,-0.809666,-nan,4.73853e-05,4.73015e-05,-nan,-nan,3.66101e-15
1162,1.03332e+06,0,-0.809666,-nan,4.73853e-05,4.73015e-05,-nan,-nan,3.66083e-15
1163,1.03332e+06,0,-0.809666,-nan,4.73853e-05,4.73015e-05,-nan,-nan,3.66066e-15
1164,1.03332e+06,0,-0.809666,-nan,4.73853e-05,4.73015e-05,-nan,-nan,3.66048e-15
1165,1.03332e+06,0,-0.809666,-nan,4.73853e-05,4.73015e-05,-nan,-nan,3.66031e-15
1166,1.03332e+06,0,-0.809666,-nan,4.73853e-05,4.73015e-05,-nan,-nan,3.66013e-15
1167,1.03332e+06,0,-0.809666,-nan,4.73853e-05,4.73015e-05,-nan,-nan,3.65996e-15
1168,1.03332e+06,0,-0.809666,-nan,4.73853e-05,4.73014e-05,-nan,-nan,3.65978e-15
1169,1.03332e+06,0,-0.809666,-nan,4.73853e-05,4.73014e-05,-nan,-nan,3.65961e-15
1170,1.03332e+06,0,-0.809666,-nan,4.73853e-05,4.73014e-05,-nan,-nan,3.65943e-15
1171,1.03332e+06,0,-0.809666,-nan,4.73853e-05,4.73014e-05,-nan,-nan,3.65925e-15
1172,1.03332e+06,0,-0.809666,-nan,4.73853e-05,4.73014e-05,-nan,-nan,3.65908e-15
1173,1.03332e+06,0,-0.809666,-nan,4.73853e-05,4.73014e-05,-nan,-nan,3.6589e-15
1174,1.03332e+06,0,-0.809666,-nan,4.73853e-05,4.73014e-05,-nan,-nan,3.65873e-15
1175,1.03332e+06,0,-0.809666,-nan,4.73853e-05,4.73014e-05,-nan,-nan,3.65855e-15
1176,1.03332e+06,0,-0.809666,-nan,4.73852e-05,4.73014e-05,-nan,-nan,3.65838e-15
1177,1.03332e+06,0,-0.809666,-nan,4.73852e-05,4.73014e-05,-nan,-nan,3.6582e-15
1178,1.03332e+06,0,-0.809666,-nan,4.73852e-05,4.73013e-05,-nan,-nan,3.65803e-15
1179,1.03332e+06,0,-0.809666,-nan,4.73852e-05,4.73013e-05,-nan,-nan,3.65785e-15
1180,1.03332e+06,0,-0.809666,-nan,4.73852e-05,4.73013e-05,-nan,-nan,3.65767e-15
1181,1.03332e+06,0,-0.809666,-nan,4.73852e-05,4.73013e-05,-nan,-nan,3.6575e-15
1182,1.03332e+06,0,-0.809666,-nan,4.73852e-05,4.73013e-05,-nan,-nan,3.65732e-15
1183,1.03332e+06,0,-0.809666,-nan,4.73852e-05,4.73013e-05,-nan,-nan,3.65715e-15
1184,1.03332e+06,0,-0.809666,-nan,4.73852e-05,4.73013e-05,-nan,-nan,3.65697e-15
1185,1.03332e+06,0,-0.809666,-nan,4.73852e-05,4.73013e-05,-nan,-nan,3.6568e-15
1186,1.03332e+06,0,-0.809666,-nan,4.73852e-05,4.73013e-05,-nan,-nan,3.65662e-15
1187,1.03332e+06,0,-0.809666,-nan,4.73852e-05,4.73013e-05,-nan,-nan,3.65645e-15
1188,1.03332e+06,0,-0.809666,-nan,4.73852e-05,4.73013e-05,-nan,-nan,3.65627e-15
1189,1.03332e+06,0,-0.809666,-nan,4.73852e-05,4.73013e-05,-nan,-nan,3.65609e-15
1190,1.03332e+06,0,-0.809666,-nan,4.73852e-05,4.73012e-05,-nan,-nan,3.65592e-15
1191,1.03332e+06,0,-0.809666,-nan,4.73852e-05,4.73012e-05,-nan,-nan,3.65574e-15
1192,1.03332e+06,0,-0.809666,-nan,4.73852e-05,4.73012e-05,-nan,-nan,3.65557e-15
1193,1.03332e+06,0,-0.809666,-nan,4.73852e-05,4.73012e-05,-nan,-nan,3.65539e-15
1194,1.03332e+06,0,-0.809666,-nan,4.73852e-05,4.73012e-05,-nan,-nan,3.65522e-15
1195,1.03332e+06,0,-0.809666,-nan,4.73852e-05,4.73012e-05,-nan,-nan,3.65504e-15
1196,1.03332e+06,0,-0.809666,-nan,4.73852e-05,4.73012e-05,-nan,-nan,3.65487e-15
1197,1.03332e+06,0,-0.809666,-nan,4.73852e-05,4.73012e-05,-nan,-nan,3.65469e-15
1198,1.03332e+06,0,-0.809666,-nan,4.73852e-05,4.73012e-05,-nan,-nan,3.65452e-15
1199,1.03332e+06,0,-0.809666,-nan,4.73852e-05,4.73012e-05,-nan,-nan,3.65434e-15
1200,1.03332e+06,0,-0.809666,-nan,4.73852e-05,4.73012e-05,-nan,-nan,3.65417e-15
1201,1.03332e+06,0,-0.809666,-nan,4.73852e-05,4.73012e-05,-nan,-nan,3.65399e-15
1202,1.03332e+06,0,-0.809666,-nan,4.73852e-05,4.73012e-05,-nan,-nan,3.65381e-15
1203,1.03332e+06,0,-0.809666,-nan,4.73852e-05,4.73012e-05,-nan,-nan,3.65364e-15
1204,1.03332e+06,0,-0.809666,-nan,4.73852e-05,4.73011e-05,-nan,-nan,3.65346e-15
1205,1.03332e+06,0,-0.809666,-nan,4.73852e-05,4.73011e-05,-nan,-nan,3.65329e-15
1206,1.03332e+06,0,-0.809666,-nan,4.73852e-05,4.73011e-05,-nan,-nan,3.65311e-15
1207,1.03332e+06,0,-0.809666,-nan,4.73852e-05,4.73011e-05,-nan,-nan,3.65294e-15
1208,1.03332e+06,0,-0.809666,-nan,4.73852e-05,4.73011e-05,-nan,-nan,3.65276e-15
1209,1.03332e+06,0,-0.809666,-nan,4.73852e-05,4.73011e-05,-nan,-nan,3.65259e-15
1210,1.03332e+06,0,-0.809666,-nan,4.73852e-05,4.73011e-05,-nan,-nan,3.65241e-15
1211,1.03332e+06,0,-0.809666,-nan,4.73852e-05,4.73011e-05,-nan,-nan,3.65224e-15
1212,1.03332e+06,0,-0.809666,-nan,4.73852e-05,4.73011e-05,-nan,-nan,3.65206e-15
1213,1.03332e+06,0,-0.809666,-nan,4.73852e-05,4.73011e-05,-nan,-nan,3.65189e-15
1214,1.03332e+06,0,-0.809666,-nan,4.73852e-05,4.73011e-05,-nan,-nan,3.65171e-15
1215,1.03332e+06,0,-0.809666,-nan,4.73852e-05,4.73011e-05,-nan,-nan,3.65154e-15
1216,1.03332e+06,0,-0.809666,-nan,4.73852e-05,4.73011e-05,-nan,-nan,3.65136e-15
1217,1.03332e+06,0,-0.809666,-nan,4.73852e-05,4.73011e-05,-nan,-nan,3.65119e-15
1218,1.03332e+06,0,-0.809666,-nan,4.73852e-05,4.73011e-05,-nan,-nan,3.65101e-15
1219,1.03332e+06,0,-0.809666,-nan,4.73852e-05,4.73011e-05,-nan,-nan,3.65084e-15
1220,1.03332e+06,0,-0.809666,-nan,4.73852e-05,4.7301e-05,-nan,-nan,3.65066e-15
1221,1.03332e+06,0,-0.809666,-nan,4.73852e-05,4.7301e-05,-nan,-nan,3.65048e-15
1222,1.03332e+06,0,-0.809666,-nan,4.73852e-05,4.7301e-05,-nan,-nan,3.65031e-15
1223,1.03332e+06,0,-0.809666,-nan,4.73852e-05,4.7301e-05,-nan,-nan,3.65013e-15
1224,1.03332e+06,0,-0.809666,-nan,4.73852e-05,4.7301e-05,-nan,-nan,3.64996e-15
1225,1.03332e+06,0,-0.809666,-nan,4.73852e-05,4.7301e-05,-nan,-nan,3.64978e-15
1226,1.03332e+06,0,-0.809666,-nan,4.73852e-05,4.7301e-05,-nan,-nan,3.64961e-15
1227,1.03332e+06,0,-0.809666,-nan,4.73852e-05,4.7301e-05,-nan,-nan,3.64943e-15
1228,1.03332e+06,0,-0.809666,-nan,4.73852e-05,4.7301e-05,-nan,-nan,3.64926e-15
1229,1.03332e+06,0,-0.809666,-nan,4.73852e-05,4.7301e-05,-nan,-nan,3.64908e-15
1230,1.03332e+06,0,-0.809666,-nan,4.73852e-05,4.7301e-05,-nan,-nan,3.64891e-15
1231,1.03332e+06,0,-0.809666,-nan,4.73852e-05,4.7301e-05,-nan,-nan,3.64873e-15
1232,1.03332e+06,0,-0.809666,-nan,4.73852e-05,4.7301e-05,-nan,-nan,3.64856e-15
1233,1.03332e+06,0,-0.809666,-nan,4.73852e-05,4.7301e-05,-nan,-nan,3.64838e-15
1234,1.03332e+06,0,-0.809666,-nan,4.73852e-05,4.7301e-05,-nan,-nan,3.64821e-15
1235,1.03332e+06,0,-0.809666,-nan,4.73852e-05,4.7301e-05,-nan,-nan,3.64803e-15
1236,1.03332e+06,0,-0.809666,-nan,4.73852e-05,4.7301e-05,-nan,-nan,3.64786e-15
1237,1.03332e+06,0,-0.809666,-nan,4.73852e-05,4.7301e-05,-nan,-nan,3.64768e-15
1238,1.03332e+06,0,-0.809666,-nan,4.73852e-05,4.7301e-05,-nan,-nan,3.64751e-15
1239,1.03332e+06,0,-0.809666,-nan,4.73852e-05,4.7301e-05,-nan,-nan,3.64733e-15
1240,1.03332e+06,0,-0.809666,-nan,4.73851e-05,4.7301e-05,-nan,-nan,3.64716e-15
1241,1.03332e+06,0,-0.809666,-nan,4.73851e-05,4.73009e-05,-nan,-nan,3.64698e-15
1242,1.03332e+06,0,-0.809666,-nan,4.73851e-05,4.73009e-05,-nan,-nan,3.64681e-15
1243,1.03332e+06,0,-0.809666,-nan,4.73851e-05,4.73009e-05,-nan,-nan,3.64663e-15
1244,1.03332e+06,0,-0.809666,-nan,4.73851e-05,4.73009e-05,-nan,-nan,3.64646e-15
1245,1.03332e+06,0,-0.809666,-nan,4.73851e-05,4.73009e-05,-nan,-nan,3.64628e-15
1246,1.03332e+06,0,-0.809666,-nan,4.73851e-05,4.73009e-05,-nan,-nan,3.64611e-15
1247,1.03332e+06,0,-0.809666,-nan,4.73851e-05,4.73009e-05,-nan,-nan,3.64593e-15
1248,1.03332e+06,0,-0.809666,-nan,4.73851e-05,4.73009e-05,-nan,-nan,3.64576e-15
1249,1.03332e+06,0,-0.809666,-nan,4.73851e-05,4.73009e-05,-nan,-nan,3.64558e-15
1250,1.03332e+06,0,-0.809666,-nan,4.73851e-05,4.73009e-05,-nan,-nan,3.64541e-15
1251,1.03332e+06,0,-0.809666,-nan,4.73851e-05,4.73009e-05,-nan,-nan,3.64523e-15
1252,1.03332e+06,0,-0.809666,-nan,4.73851e-05,4.73009e-05,-nan,-nan,3.64506e-15
1253,1.03332e+06,0,-0.809666,-nan,4.73851e-05,4.73009e-05,-nan,-nan,3.64488e-15
1254,1.03332e+06,0,-0.809666,-nan,4.73851e-05,4.73009e-05,-nan,-nan,3.64471e-15
1255,1.03332e+06,0,-0.809666,-nan,4.73851e-05,4.73009e-05,-nan,-nan,3.64453e-15
1256,1.03332e+06,0,-0.809666,-nan,4.73851e-05,4.73009e-05,-nan,-nan,3.64436e-15
1257,1.03332e+06,0,-0.809666,-nan,4.73851e-05,4.73009e-05,-nan,-nan,3.64418e-15
1258,1.03332e+06,0,-0.809666,-nan,4.73851e-05,4.73009e-05,-nan,-nan,3.64401e-15
1259,1.03332e+06,0,-0.809666,-nan,4.73851e-05,4.73009e-05,-nan,-nan,3.64383e-15
1260,1.03332e+06,0,-0.809666,-nan,4.73851e-05,4.73009e-05,-nan,-nan,3.64366e-15
1261,1.03332e+06,0,-0.809666,-nan,4.73851e-05,4.73009e-05,-nan,-nan,3.64348e-15
1262,1.03332e+06,0,-0.809666,-nan,4.73851e-05,4.73009e-05,-nan,-nan,3.64331e-15
1263,1.03332e+06,0,-0.809666,-nan,4.73851e-05,4.73009e-05,-nan,-nan,3.64313e-15
1264,1.03332e+06,0,-0.809666,-nan,4.73851e-05,4.73009e-05,-nan,-nan,3.64296e-15
1265,1.03332e+06,0,-0.809666,-nan,4.73851e-05,4.73009e-05,-nan,-nan,3.64278e-15
1266,1.03332e+06,0,-0.809666,-nan,4.73851e-05,4.73009e-05,-nan,-nan,3.64261e-15
1267,1.03332e+06,0,-0.809666,-nan,4.73851e-05,4.73009e-05,-nan,-nan,3.64243e-15
1268,1.03332e+06,0,-0.809666,-nan,4.73851e-05,4.73008e-05,-nan,-nan,3.64226e-15
1269,1.03332e+06,0,-0.809666,-nan,4.73851e-05,4.73008e-05,-nan,-nan,3.64208e-15
1270,1.03332e+06,0,-0.809666,-nan,4.73851e-05,4.73008e-05,-nan,-nan,3.64191e-15
1271,1.03332e+06,0,-0.809666,-nan,4.73851e-05,4.73008e-05,-nan,-nan,3.64174e-15
1272,1.03332e+06,0,-0.809666,-nan,4.73851e-05,4.73008e-05,-nan,-nan,3.64156e-15
1273,1.03332e+06,0,-0.809666,-nan,4.73851e-05,4.73008e-05,-nan,-nan,3.64139e-15
1274,1.03332e+06,0,-0.809666,-nan,4.73851e-05,4.73008e-05,-nan,-nan,3.64121e-15
1275,1.03332e+06,0,-0.809666,-nan,4.73851e-05,4.73008e-05,-nan,-nan,3.64104e-15
1276,1.03332e+06,0,-0.809666,-nan,4.73851e-05,4.73008e-05,-nan,-nan,3.64086e-15
1277,1.03332e+06,0,-0.809666,-nan,4.73851e-05,4.73008e-05,-nan,-nan,3.64069e-15
1278,1.03332e+06,0,-0.809666,-nan,4.73851e-05,4.73008e-05,-nan,-nan,3.64051e-15
1279,1.03332e+06,0,-0.809666,-nan,4.73851e-05,4.73008e-05,-nan,-nan,3.64034e-15
1280,1.03332e+06,0,-0.809666,-nan,4.73851e-05,4.73008e-05,-nan,-nan,3.64016e-15
1281,1.03332e+06,0,-0.809666,-nan,4.73851e-05,4.73008e-05,-nan,-nan,3.63999e-15
1282,1.03332e+06,0,-0.809666,-nan,4.73851e-05,4.73008e-05,-nan,-nan,3.63981e-15
1283,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73008e-05,-nan,-nan,3.63964e-15
1284,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73008e-05,-nan,-nan,3.63946e-15
1285,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73008e-05,-nan,-nan,3.63929e-15
1286,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73008e-05,-nan,-nan,3.63911e-15
1287,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73008e-05,-nan,-nan,3.63894e-15
1288,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73008e-05,-nan,-nan,3.63877e-15
1289,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73008e-05,-nan,-nan,3.63859e-15
1290,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73008e-05,-nan,-nan,3.63842e-15
1291,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73008e-05,-nan,-nan,3.63824e-15
1292,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73008e-05,-nan,-nan,3.63807e-15
1293,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73008e-05,-nan,-nan,3.63789e-15
1294,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73008e-05,-nan,-nan,3.63772e-15
1295,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73008e-05,-nan,-nan,3.63754e-15
1296,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73008e-05,-nan,-nan,3.63737e-15
1297,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73008e-05,-nan,-nan,3.63719e-15
1298,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73008e-05,-nan,-nan,3.63702e-15
1299,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73008e-05,-nan,-nan,3.63684e-15
1300,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73008e-05,-nan,-nan,3.63667e-15
1301,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73008e-05,-nan,-nan,3.6365e-15
