Iteration,Objective,Score,MinOut,MaxOut,stdDevMinOutPos,stdDevMinOutNeg,StdDevMaxOutPos,StdDevMaxOutNeg,HyperplanePercentage
1048,1.09916e+06,0,-0.795997,-nan,1.93674e-05,2.12027e-05,-nan,-nan,3.46044e-15
1049,1.09916e+06,0,-0.795997,-nan,1.93674e-05,2.12027e-05,-nan,-nan,3.46028e-15
1050,1.09916e+06,0,-0.795997,-nan,1.93674e-05,2.12027e-05,-nan,-nan,3.46011e-15
1051,1.09916e+06,0,-0.795997,-nan,1.93674e-05,2.12026e-05,-nan,-nan,3.45994e-15
1052,1.09916e+06,0,-0.795997,-nan,1.93673e-05,2.12026e-05,-nan,-nan,3.45978e-15
1053,1.09916e+06,0,-0.795997,-nan,1.93673e-05,2.12026e-05,-nan,-nan,3.45961e-15
1054,1.09916e+06,0,-0.795997,-nan,1.93673e-05,2.12026e-05,-nan,-nan,3.45945e-15
1055,1.09916e+06,0,-0.795997,-nan,1.93672e-05,2.12026e-05,-nan,-nan,3.45928e-15
1056,1.09916e+06,0,-0.795998,-nan,1.93672e-05,2.12026e-05,-nan,-nan,3.45912e-15
1057,1.09916e+06,0,-0.795998,-nan,1.93672e-05,2.12026e-05,-nan,-nan,3.45895e-15
1058,1.09916e+06,0,-0.795998,-nan,1.93672e-05,2.12025e-05,-nan,-nan,3.45878e-15
1059,1.09916e+06,0,-0.795998,-nan,1.93671e-05,2.12025e-05,-nan,-nan,3.45862e-15
1060,1.09916e+06,0,-0.795998,-nan,1.93671e-05,2.12025e-05,-nan,-nan,3.45845e-15
1061,1.09916e+06,0,-0.795998,-nan,1.93671e-05,2.12025e-05,-nan,-nan,3.45829e-15
1062,1.09916e+06,0,-0.795998,-nan,1.93671e-05,2.12025e-05,-nan,-nan,3.45812e-15
1063,1.09916e+06,0,-0.795998,-nan,1.9367e-05,2.12025e-05,-nan,-nan,3.45796e-15
1064,1.09916e+06,0,-0.795998,-nan,1.9367e-05,2.12025e-05,-nan,-nan,3.45779e-15
1065,1.09916e+06,0,-0.795998,-nan,1.9367e-05,2.12025e-05,-nan,-nan,3.45762e-15
1066,1.09916e+06,0,-0.795998,-nan,1.9367e-05,2.12024e-05,-nan,-nan,3.45746e-15
1067,1.09916e+06,0,-0.795998,-nan,1.93669e-05,2.12024e-05,-nan,-nan,3.45729e-15
1068,1.09916e+06,0,-0.795998,-nan,1.93669e-05,2.12024e-05,-nan,-nan,3.45713e-15
1069,1.09916e+06,0,-0.795998,-nan,1.93669e-05,2.12024e-05,-nan,-nan,3.45696e-15
1070,1.09916e+06,0,-0.795998,-nan,1.93669e-05,2.12024e-05,-nan,-nan,3.45679e-15
1071,1.09916e+06,0,-0.795998,-nan,1.93668e-05,2.12024e-05,-nan,-nan,3.45663e-15
1072,1.09916e+06,0,-0.795998,-nan,1.93668e-05,2.12024e-05,-nan,-nan,3.45646e-15
1073,1.09916e+06,0,-0.795998,-nan,1.93668e-05,2.12024e-05,-nan,-nan,3.4563e-15
1074,1.09916e+06,0,-0.795998,-nan,1.93668e-05,2.12023e-05,-nan,-nan,3.45613e-15
1075,1.09916e+06,0,-0.795998,-nan,1.93668e-05,2.12023e-05,-nan,-nan,3.45597e-15
1076,1.09916e+06,0,-0.795998,-nan,1.93667e-05,2.12023e-05,-nan,-nan,3.4558e-15
1077,1.09916e+06,0,-0.795998,-nan,1.93667e-05,2.12023e-05,-nan,-nan,3.45563e-15
1078,1.09916e+06,0,-0.795998,-nan,1.93667e-05,2.12023e-05,-nan,-nan,3.45547e-15
1079,1.09916e+06,0,-0.795998,-nan,1.93697e-05,2.11985e-05,-nan,-nan,3.4553e-15
1080,1.09916e+06,0,-0.795998,-nan,1.93697e-05,2.11985e-05,-nan,-nan,3.45514e-15
1081,1.09916e+06,0,-0.795998,-nan,1.93696e-05,2.11985e-05,-nan,-nan,3.45497e-15
1082,1.09916e+06,0,-0.795998,-nan,1.93696e-05,2.11985e-05,-nan,-nan,3.45481e-15
1083,1.09916e+06,0,-0.795998,-nan,1.93696e-05,2.11985e-05,-nan,-nan,3.45464e-15
1084,1.09916e+06,0,-0.795998,-nan,1.93696e-05,2.11984e-05,-nan,-nan,3.45448e-15
1085,1.09916e+06,0,-0.795998,-nan,1.93696e-05,2.11984e-05,-nan,-nan,3.45431e-15
1086,1.09916e+06,0,-0.795998,-nan,1.93696e-05,2.11984e-05,-nan,-nan,3.45414e-15
1087,1.09916e+06,0,-0.795998,-nan,1.93695e-05,2.11984e-05,-nan,-nan,3.45398e-15
1088,1.09916e+06,0,-0.795998,-nan,1.93695e-05,2.11984e-05,-nan,-nan,3.45381e-15
1089,1.09916e+06,0,-0.795998,-nan,1.93695e-05,2.11984e-05,-nan,-nan,3.45365e-15
1090,1.09916e+06,0,-0.795998,-nan,1.93695e-05,2.11984e-05,-nan,-nan,3.45348e-15
1091,1.09916e+06,0,-0.795998,-nan,1.93695e-05,2.11984e-05,-nan,-nan,3.45332e-15
1092,1.09916e+06,0,-0.795998,-nan,1.93694e-05,2.11984e-05,-nan,-nan,3.45315e-15
1093,1.09916e+06,0,-0.795998,-nan,1.93694e-05,2.11984e-05,-nan,-nan,3.45298e-15
1094,1.09916e+06,0,-0.795998,-nan,1.93694e-05,2.11984e-05,-nan,-nan,3.45282e-15
1095,1.09916e+06,0,-0.795998,-nan,1.93694e-05,2.11983e-05,-nan,-nan,3.45265e-15
1096,1.09916e+06,0,-0.795998,-nan,1.93694e-05,2.11983e-05,-nan,-nan,3.45249e-15
1097,1.09916e+06,0,-0.795998,-nan,1.93694e-05,2.11983e-05,-nan,-nan,3.45232e-15
1098,1.09916e+06,0,-0.795999,-nan,1.93693e-05,2.11983e-05,-nan,-nan,3.45216e-15
1099,1.09916e+06,0,-0.795999,-nan,1.93693e-05,2.11983e-05,-nan,-nan,3.45199e-15
1100,1.09916e+06,0,-0.795999,-nan,1.93693e-05,2.11983e-05,-nan,-nan,3.45183e-15
1101,1.09916e+06,0,-0.795999,-nan,1.93693e-05,2.11983e-05,-nan,-nan,3.45166e-15
1102,1.09916e+06,0,-0.795999,-nan,1.93693e-05,2.11983e-05,-nan,-nan,3.45149e-15
1103,1.09916e+06,0,-0.795999,-nan,1.93693e-05,2.11983e-05,-nan,-nan,3.45133e-15
1104,1.09916e+06,0,-0.795999,-nan,1.93692e-05,2.11983e-05,-nan,-nan,3.45116e-15
1105,1.09916e+06,0,-0.795999,-nan,1.93692e-05,2.11983e-05,-nan,-nan,3.451e-15
1106,1.09916e+06,0,-0.795999,-nan,1.93692e-05,2.11983e-05,-nan,-nan,3.45083e-15
1107,1.09916e+06,0,-0.795999,-nan,1.93692e-05,2.11982e-05,-nan,-nan,3.45067e-15
1108,1.09916e+06,0,-0.795999,-nan,1.93692e-05,2.11982e-05,-nan,-nan,3.4505e-15
1109,1.09916e+06,0,-0.795999,-nan,1.93692e-05,2.11982e-05,-nan,-nan,3.45034e-15
1110,1.09916e+06,0,-0.795999,-nan,1.93692e-05,2.11982e-05,-nan,-nan,3.45017e-15
1111,1.09916e+06,0,-0.795999,-nan,1.93691e-05,2.11982e-05,-nan,-nan,3.45e-15
1112,1.09916e+06,0,-0.795999,-nan,1.93691e-05,2.11982e-05,-nan,-nan,3.44984e-15
1113,1.09916e+06,0,-0.795999,-nan,1.93691e-05,2.11982e-05,-nan,-nan,3.44967e-15
1114,1.09916e+06,0,-0.795999,-nan,1.93691e-05,2.11982e-05,-nan,-nan,3.44951e-15
1115,1.09916e+06,0,-0.795999,-nan,1.93691e-05,2.11982e-05,-nan,-nan,3.44934e-15
1116,1.09916e+06,0,-0.795999,-nan,1.93691e-05,2.11982e-05,-nan,-nan,3.44918e-15
1117,1.09916e+06,0,-0.795999,-nan,1.93691e-05,2.11982e-05,-nan,-nan,3.44901e-15
1118,1.09916e+06,0,-0.795999,-nan,1.9369e-05,2.11982e-05,-nan,-nan,3.44885e-15
1119,1.09916e+06,0,-0.795999,-nan,1.9369e-05,2.11982e-05,-nan,-nan,3.44868e-15
1120,1.09916e+06,0,-0.795999,-nan,1.9369e-05,2.11982e-05,-nan,-nan,3.44852e-15
1121,1.09916e+06,0,-0.795999,-nan,1.9369e-05,2.11982e-05,-nan,-nan,3.44835e-15
1122,1.09916e+06,0,-0.795999,-nan,1.9369e-05,2.11981e-05,-nan,-nan,3.44818e-15
1123,1.09916e+06,0,-0.795999,-nan,1.9369e-05,2.11981e-05,-nan,-nan,3.44802e-15
1124,1.09916e+06,0,-0.795999,-nan,1.9369e-05,2.11981e-05,-nan,-nan,3.44785e-15
1125,1.09916e+06,0,-0.795999,-nan,1.9369e-05,2.11981e-05,-nan,-nan,3.44769e-15
1126,1.09916e+06,0,-0.795999,-nan,1.93689e-05,2.11981e-05,-nan,-nan,3.44752e-15
1127,1.09916e+06,0,-0.795999,-nan,1.93689e-05,2.11981e-05,-nan,-nan,3.44736e-15
1128,1.09916e+06,0,-0.795999,-nan,1.93689e-05,2.11981e-05,-nan,-nan,3.44719e-15
1129,1.09916e+06,0,-0.795999,-nan,1.93689e-05,2.11981e-05,-nan,-nan,3.44703e-15
1130,1.09916e+06,0,-0.795999,-nan,1.93689e-05,2.11981e-05,-nan,-nan,3.44686e-15
1131,1.09916e+06,0,-0.795999,-nan,1.93689e-05,2.11981e-05,-nan,-nan,3.4467e-15
1132,1.09916e+06,0,-0.795999,-nan,1.93689e-05,2.11981e-05,-nan,-nan,3.44653e-15
1133,1.09916e+06,0,-0.795999,-nan,1.93658e-05,2.12019e-05,-nan,-nan,3.44637e-15
1134,1.09916e+06,0,-0.795999,-nan,1.93658e-05,2.12019e-05,-nan,-nan,3.4462e-15
1135,1.09916e+06,0,-0.795999,-nan,1.93658e-05,2.12019e-05,-nan,-nan,3.44604e-15
1136,1.09916e+06,0,-0.795999,-nan,1.93658e-05,2.12019e-05,-nan,-nan,3.44587e-15
1137,1.09916e+06,0,-0.795999,-nan,1.93658e-05,2.12018e-05,-nan,-nan,3.4457e-15
1138,1.09916e+06,0,-0.795999,-nan,1.93658e-05,2.12018e-05,-nan,-nan,3.44554e-15
1139,1.09916e+06,0,-0.795999,-nan,1.93658e-05,2.12018e-05,-nan,-nan,3.44537e-15
1140,1.09916e+06,0,-0.795999,-nan,1.93658e-05,2.12018e-05,-nan,-nan,3.44521e-15
1141,1.09916e+06,0,-0.795999,-nan,1.93658e-05,2.12018e-05,-nan,-nan,3.44504e-15
1142,1.09916e+06,0,-0.795999,-nan,1.93657e-05,2.12018e-05,-nan,-nan,3.44488e-15
1143,1.09916e+06,0,-0.795999,-nan,1.93657e-05,2.12018e-05,-nan,-nan,3.44471e-15
1144,1.09916e+06,0,-0.795999,-nan,1.93657e-05,2.12018e-05,-nan,-nan,3.44455e-15
1145,1.09916e+06,0,-0.795999,-nan,1.93657e-05,2.12018e-05,-nan,-nan,3.44438e-15
1146,1.09916e+06,0,-0.795999,-nan,1.93657e-05,2.12018e-05,-nan,-nan,3.44422e-15
1147,1.09916e+06,0,-0.795999,-nan,1.93657e-05,2.12018e-05,-nan,-nan,3.44405e-15
1148,1.09916e+06,0,-0.795999,-nan,1.93657e-05,2.12018e-05,-nan,-nan,3.44389e-15
1149,1.09916e+06,0,-0.795999,-nan,1.93657e-05,2.12018e-05,-nan,-nan,3.44372e-15
1150,1.09916e+06,0,-0.795999,-nan,1.93657e-05,2.12018e-05,-nan,-nan,3.44356e-15
1151,1.09915e+06,0,-0.795999,-nan,1.93657e-05,2.12018e-05,-nan,-nan,3.44339e-15
1152,1.09915e+06,0,-0.795999,-nan,1.93657e-05,2.12018e-05,-nan,-nan,3.44323e-15
1153,1.09915e+06,0,-0.795999,-nan,1.93656e-05,2.12018e-05,-nan,-nan,3.44306e-15
1154,1.09915e+06,0,-0.795999,-nan,1.93656e-05,2.12018e-05,-nan,-nan,3.4429e-15
1155,1.09915e+06,0,-0.795999,-nan,1.93656e-05,2.12018e-05,-nan,-nan,3.44273e-15
1156,1.09915e+06,0,-0.795999,-nan,1.93656e-05,2.12018e-05,-nan,-nan,3.44256e-15
1157,1.09915e+06,0,-0.795999,-nan,1.93656e-05,2.12018e-05,-nan,-nan,3.4424e-15
1158,1.09915e+06,0,-0.795999,-nan,1.93656e-05,2.12017e-05,-nan,-nan,3.44223e-15
1159,1.09915e+06,0,-0.795999,-nan,1.93656e-05,2.12017e-05,-nan,-nan,3.44207e-15
1160,1.09915e+06,0,-0.795999,-nan,1.93656e-05,2.12017e-05,-nan,-nan,3.4419e-15
1161,1.09915e+06,0,-0.795999,-nan,1.93656e-05,2.12017e-05,-nan,-nan,3.44174e-15
1162,1.09915e+06,0,-0.795999,-nan,1.93656e-05,2.12017e-05,-nan,-nan,3.44157e-15
1163,1.09915e+06,0,-0.795999,-nan,1.93656e-05,2.12017e-05,-nan,-nan,3.44141e-15
1164,1.09915e+06,0,-0.795999,-nan,1.93656e-05,2.12017e-05,-nan,-nan,3.44124e-15
1165,1.09915e+06,0,-0.795999,-nan,1.93656e-05,2.12017e-05,-nan,-nan,3.44108e-15
1166,1.09915e+06,0,-0.795999,-nan,1.93655e-05,2.12017e-05,-nan,-nan,3.44091e-15
1167,1.09915e+06,0,-0.795999,-nan,1.93655e-05,2.12017e-05,-nan,-nan,3.44075e-15
1168,1.09915e+06,0,-0.795999,-nan,1.93655e-05,2.12017e-05,-nan,-nan,3.44058e-15
1169,1.09915e+06,0,-0.795999,-nan,1.93655e-05,2.12017e-05,-nan,-nan,3.44042e-15
1170,1.09915e+06,0,-0.795999,-nan,1.93655e-05,2.12017e-05,-nan,-nan,3.44025e-15
1171,1.09915e+06,0,-0.795999,-nan,1.93655e-05,2.12017e-05,-nan,-nan,3.44009e-15
1172,1.09915e+06,0,-0.795999,-nan,1.93655e-05,2.12017e-05,-nan,-nan,3.43992e-15
1173,1.09915e+06,0,-0.795999,-nan,1.93655e-05,2.12017e-05,-nan,-nan,3.43976e-15
1174,1.09915e+06,0,-0.795999,-nan,1.93655e-05,2.12017e-05,-nan,-nan,3.43959e-15
1175,1.09915e+06,0,-0.795999,-nan,1.93655e-05,2.12017e-05,-nan,-nan,3.43943e-15
1176,1.09915e+06,0,-0.795999,-nan,1.93655e-05,2.12017e-05,-nan,-nan,3.43926e-15
1177,1.09915e+06,0,-0.795999,-nan,1.93655e-05,2.12017e-05,-nan,-nan,3.4391e-15
1178,1.09915e+06,0,-0.795999,-nan,1.93655e-05,2.12017e-05,-nan,-nan,3.43893e-15
1179,1.09915e+06,0,-0.795999,-nan,1.93655e-05,2.12017e-05,-nan,-nan,3.43877e-15
1180,1.09915e+06,0,-0.795999,-nan,1.93654e-05,2.12017e-05,-nan,-nan,3.4386e-15
1181,1.09915e+06,0,-0.795999,-nan,1.93654e-05,2.12017e-05,-nan,-nan,3.43844e-15
1182,1.09915e+06,0,-0.795999,-nan,1.93654e-05,2.12017e-05,-nan,-nan,3.43827e-15
1183,1.09915e+06,0,-0.795999,-nan,1.93654e-05,2.12017e-05,-nan,-nan,3.43811e-15
1184,1.09915e+06,0,-0.795999,-nan,1.93654e-05,2.12017e-05,-nan,-nan,3.43794e-15
1185,1.09915e+06,0,-0.795999,-nan,1.93654e-05,2.12017e-05,-nan,-nan,3.43778e-15
1186,1.09915e+06,0,-0.795999,-nan,1.93654e-05,2.12017e-05,-nan,-nan,3.43761e-15
1187,1.09915e+06,0,-0.795999,-nan,1.93654e-05,2.12016e-05,-nan,-nan,3.43745e-15
1188,1.09915e+06,0,-0.795999,-nan,1.93654e-05,2.12016e-05,-nan,-nan,3.43728e-15
1189,1.09915e+06,0,-0.795999,-nan,1.93654e-05,2.12016e-05,-nan,-nan,3.43712e-15
1190,1.09915e+06,0,-0.796,-nan,1.93654e-05,2.12016e-05,-nan,-nan,3.43695e-15
1191,1.09915e+06,0,-0.796,-nan,1.93654e-05,2.12016e-05,-nan,-nan,3.43679e-15
1192,1.09915e+06,0,-0.796,-nan,1.93654e-05,2.12016e-05,-nan,-nan,3.43662e-15
1193,1.09915e+06,0,-0.796,-nan,1.93654e-05,2.12016e-05,-nan,-nan,3.43646e-15
1194,1.09915e+06,0,-0.796,-nan,1.93654e-05,2.12016e-05,-nan,-nan,3.43629e-15
1195,1.09915e+06,0,-0.796,-nan,1.93654e-05,2.12016e-05,-nan,-nan,3.43613e-15
1196,1.09915e+06,0,-0.796,-nan,1.93654e-05,2.12016e-05,-nan,-nan,3.43596e-15
1197,1.09915e+06,0,-0.796,-nan,1.93654e-05,2.12016e-05,-nan,-nan,3.4358e-15
1198,1.09915e+06,0,-0.796,-nan,1.93653e-05,2.12016e-05,-nan,-nan,3.43563e-15
1199,1.09915e+06,0,-0.796,-nan,1.93653e-05,2.12016e-05,-nan,-nan,3.43547e-15
1200,1.09915e+06,0,-0.796,-nan,1.93653e-05,2.12016e-05,-nan,-nan,3.4353e-15
1201,1.09915e+06,0,-0.796,-nan,1.93653e-05,2.12016e-05,-nan,-nan,3.43514e-15
1202,1.09915e+06,0,-0.796,-nan,1.93653e-05,2.12016e-05,-nan,-nan,3.43497e-15
1203,1.09915e+06,0,-0.796,-nan,1.93653e-05,2.12016e-05,-nan,-nan,3.43481e-15
1204,1.09915e+06,0,-0.796,-nan,1.93653e-05,2.12016e-05,-nan,-nan,3.43464e-15
1205,1.09915e+06,0,-0.796,-nan,1.93653e-05,2.12016e-05,-nan,-nan,3.43448e-15
1206,1.09915e+06,0,-0.796,-nan,1.93653e-05,2.12016e-05,-nan,-nan,3.43432e-15
1207,1.09915e+06,0,-0.796,-nan,1.93653e-05,2.12016e-05,-nan,-nan,3.43415e-15
1208,1.09915e+06,0,-0.796,-nan,1.93653e-05,2.12016e-05,-nan,-nan,3.43399e-15
1209,1.09915e+06,0,-0.796,-nan,1.93653e-05,2.12016e-05,-nan,-nan,3.43382e-15
1210,1.09915e+06,0,-0.796,-nan,1.93653e-05,2.12016e-05,-nan,-nan,3.43366e-15
1211,1.09915e+06,0,-0.796,-nan,1.93653e-05,2.12016e-05,-nan,-nan,3.43349e-15
1212,1.09915e+06,0,-0.796,-nan,1.93653e-05,2.12016e-05,-nan,-nan,3.43333e-15
1213,1.09915e+06,0,-0.796,-nan,1.93653e-05,2.12016e-05,-nan,-nan,3.43316e-15
1214,1.09915e+06,0,-0.796,-nan,1.93653e-05,2.12016e-05,-nan,-nan,3.433e-15
1215,1.09915e+06,0,-0.796,-nan,1.93653e-05,2.12016e-05,-nan,-nan,3.43283e-15
1216,1.09915e+06,0,-0.796,-nan,1.93653e-05,2.12016e-05,-nan,-nan,3.43267e-15
1217,1.09915e+06,0,-0.796,-nan,1.93653e-05,2.12016e-05,-nan,-nan,3.4325e-15
1218,1.09915e+06,0,-0.796,-nan,1.93653e-05,2.12016e-05,-nan,-nan,3.43234e-15
1219,1.09915e+06,0,-0.796,-nan,1.93653e-05,2.12016e-05,-nan,-nan,3.43217e-15
1220,1.09915e+06,0,-0.796,-nan,1.93653e-05,2.12016e-05,-nan,-nan,3.43201e-15
1221,1.09915e+06,0,-0.796,-nan,1.93652e-05,2.12016e-05,-nan,-nan,3.43184e-15
1222,1.09915e+06,0,-0.796,-nan,1.93652e-05,2.12016e-05,-nan,-nan,3.43168e-15
1223,1.09915e+06,0,-0.796,-nan,1.93652e-05,2.12016e-05,-nan,-nan,3.43151e-15
1224,1.09915e+06,0,-0.796,-nan,1.93652e-05,2.12016e-05,-nan,-nan,3.43135e-15
1225,1.09915e+06,0,-0.796,-nan,1.93652e-05,2.12016e-05,-nan,-nan,3.43118e-15
1226,1.09915e+06,0,-0.796,-nan,1.93652e-05,2.12016e-05,-nan,-nan,3.43102e-15
1227,1.09915e+06,0,-0.796,-nan,1.93652e-05,2.12016e-05,-nan,-nan,3.43086e-15
1228,1.09915e+06,0,-0.796,-nan,1.93652e-05,2.12016e-05,-nan,-nan,3.43069e-15
1229,1.09915e+06,0,-0.796,-nan,1.93652e-05,2.12016e-05,-nan,-nan,3.43053e-15
1230,1.09915e+06,0,-0.796,-nan,1.93652e-05,2.12016e-05,-nan,-nan,3.43036e-15
1231,1.09915e+06,0,-0.796,-nan,1.93652e-05,2.12015e-05,-nan,-nan,3.4302e-15
1232,1.09915e+06,0,-0.796,-nan,1.93652e-05,2.12015e-05,-nan,-nan,3.43003e-15
1233,1.09915e+06,0,-0.796,-nan,1.93652e-05,2.12015e-05,-nan,-nan,3.42987e-15
1234,1.09915e+06,0,-0.796,-nan,1.93652e-05,2.12015e-05,-nan,-nan,3.4297e-15
1235,1.09915e+06,0,-0.796,-nan,1.93652e-05,2.12015e-05,-nan,-nan,3.42954e-15
1236,1.09915e+06,0,-0.796,-nan,1.93652e-05,2.12015e-05,-nan,-nan,3.42937e-15
1237,1.09915e+06,0,-0.796,-nan,1.93652e-05,2.12015e-05,-nan,-nan,3.42921e-15
1238,1.09915e+06,0,-0.796,-nan,1.93652e-05,2.12015e-05,-nan,-nan,3.42904e-15
1239,1.09915e+06,0,-0.796,-nan,1.93652e-05,2.12015e-05,-nan,-nan,3.42888e-15
1240,1.09915e+06,0,-0.796,-nan,1.93652e-05,2.12015e-05,-nan,-nan,3.42872e-15
1241,1.09915e+06,0,-0.796,-nan,1.93652e-05,2.12015e-05,-nan,-nan,3.42855e-15
1242,1.09915e+06,0,-0.796,-nan,1.93652e-05,2.12015e-05,-nan,-nan,3.42839e-15
1243,1.09915e+06,0,-0.796,-nan,1.93652e-05,2.12015e-05,-nan,-nan,3.42822e-15
1244,1.09915e+06,0,-0.796,-nan,1.93652e-05,2.12015e-05,-nan,-nan,3.42806e-15
1245,1.09915e+06,0,-0.796,-nan,1.93652e-05,2.12015e-05,-nan,-nan,3.42789e-15
1246,1.09915e+06,0,-0.796,-nan,1.93652e-05,2.12015e-05,-nan,-nan,3.42773e-15
1247,1.09915e+06,0,-0.796,-nan,1.93652e-05,2.12015e-05,-nan,-nan,3.42756e-15
1248,1.09915e+06,0,-0.796,-nan,1.93652e-05,2.12015e-05,-nan,-nan,3.4274e-15
1249,1.09915e+06,0,-0.796,-nan,1.93652e-05,2.12015e-05,-nan,-nan,3.42724e-15
1250,1.09915e+06,0,-0.796,-nan,1.93652e-05,2.12015e-05,-nan,-nan,3.42707e-15
1251,1.09915e+06,0,-0.796,-nan,1.93652e-05,2.12015e-05,-nan,-nan,3.42691e-15
1252,1.09915e+06,0,-0.796,-nan,1.93651e-05,2.12015e-05,-nan,-nan,3.42674e-15
1253,1.09915e+06,0,-0.796,-nan,1.93651e-05,2.12015e-05,-nan,-nan,3.42658e-15
1254,1.09915e+06,0,-0.796,-nan,1.93651e-05,2.12015e-05,-nan,-nan,3.42641e-15
1255,1.09915e+06,0,-0.796,-nan,1.93651e-05,2.12015e-05,-nan,-nan,3.42625e-15
1256,1.09915e+06,0,-0.796,-nan,1.93651e-05,2.12015e-05,-nan,-nan,3.42608e-15
1257,1.09915e+06,0,-0.796,-nan,1.93651e-05,2.12015e-05,-nan,-nan,3.42592e-15
1258,1.09915e+06,0,-0.796,-nan,1.93651e-05,2.12015e-05,-nan,-nan,3.42576e-15
1259,1.09915e+06,0,-0.796,-nan,1.93651e-05,2.12015e-05,-nan,-nan,3.42559e-15
1260,1.09915e+06,0,-0.796,-nan,1.93651e-05,2.12015e-05,-nan,-nan,3.42543e-15
1261,1.09915e+06,0,-0.796,-nan,1.93651e-05,2.12015e-05,-nan,-nan,3.42526e-15
1262,1.09915e+06,0,-0.796,-nan,1.93651e-05,2.12015e-05,-nan,-nan,3.4251e-15
1263,1.09915e+06,0,-0.796,-nan,1.93651e-05,2.12015e-05,-nan,-nan,3.42493e-15
1264,1.09915e+06,0,-0.796,-nan,1.93651e-05,2.12015e-05,-nan,-nan,3.42477e-15
1265,1.09915e+06,0,-0.796,-nan,1.93651e-05,2.12015e-05,-nan,-nan,3.4246e-15
1266,1.09915e+06,0,-0.796,-nan,1.93651e-05,2.12015e-05,-nan,-nan,3.42444e-15
1267,1.09915e+06,0,-0.796,-nan,1.93651e-05,2.12015e-05,-nan,-nan,3.42428e-15
1268,1.09915e+06,0,-0.796,-nan,1.93651e-05,2.12015e-05,-nan,-nan,3.42411e-15
1269,1.09915e+06,0,-0.796,-nan,1.93651e-05,2.12015e-05,-nan,-nan,3.42395e-15
1270,1.09915e+06,0,-0.796,-nan,1.93651e-05,2.12015e-05,-nan,-nan,3.42378e-15
1271,1.09915e+06,0,-0.796,-nan,1.93651e-05,2.12015e-05,-nan,-nan,3.42362e-15
1272,1.09915e+06,0,-0.796,-nan,1.93651e-05,2.12015e-05,-nan,-nan,3.42345e-15
1273,1.09915e+06,0,-0.796,-nan,1.93651e-05,2.12015e-05,-nan,-nan,3.42329e-15
1274,1.09915e+06,0,-0.796,-nan,1.93651e-05,2.12015e-05,-nan,-nan,3.42313e-15
1275,1.09915e+06,0,-0.796,-nan,1.93651e-05,2.12015e-05,-nan,-nan,3.42296e-15
1276,1.09915e+06,0,-0.796,-nan,1.93651e-05,2.12015e-05,-nan,-nan,3.4228e-15
1277,1.09915e+06,0,-0.796,-nan,1.93651e-05,2.12015e-05,-nan,-nan,3.42263e-15
1278,1.09915e+06,0,-0.796,-nan,1.93651e-05,2.12015e-05,-nan,-nan,3.42247e-15
1279,1.09915e+06,0,-0.796,-nan,1.93651e-05,2.12015e-05,-nan,-nan,3.4223e-15
1280,1.09915e+06,0,-0.796,-nan,1.93651e-05,2.12015e-05,-nan,-nan,3.42214e-15
1281,1.09915e+06,0,-0.796,-nan,1.93651e-05,2.12015e-05,-nan,-nan,3.42198e-15
1282,1.09915e+06,0,-0.796,-nan,1.93651e-05,2.12015e-05,-nan,-nan,3.42181e-15
1283,1.09915e+06,0,-0.796,-nan,1.93651e-05,2.12015e-05,-nan,-nan,3.42165e-15
1284,1.09915e+06,0,-0.796,-nan,1.93651e-05,2.12015e-05,-nan,-nan,3.42148e-15
1285,1.09915e+06,0,-0.796,-nan,1.93651e-05,2.12015e-05,-nan,-nan,3.42132e-15
1286,1.09915e+06,0,-0.796,-nan,1.93651e-05,2.12015e-05,-nan,-nan,3.42115e-15
1287,1.09915e+06,0,-0.796,-nan,1.93651e-05,2.12015e-05,-nan,-nan,3.42099e-15
1288,1.09915e+06,0,-0.796,-nan,1.93651e-05,2.12015e-05,-nan,-nan,3.42083e-15
1289,1.09915e+06,0,-0.796,-nan,1.93651e-05,2.12015e-05,-nan,-nan,3.42066e-15
1290,1.09915e+06,0,-0.796,-nan,1.93651e-05,2.12015e-05,-nan,-nan,3.4205e-15
1291,1.09915e+06,0,-0.796,-nan,1.93651e-05,2.12015e-05,-nan,-nan,3.42033e-15
1292,1.09915e+06,0,-0.796,-nan,1.93651e-05,2.12015e-05,-nan,-nan,3.42017e-15
1293,1.09915e+06,0,-0.796,-nan,1.93651e-05,2.12015e-05,-nan,-nan,3.42001e-15
1294,1.09915e+06,0,-0.796,-nan,1.93651e-05,2.12015e-05,-nan,-nan,3.41984e-15
1295,1.09915e+06,0,-0.796,-nan,1.93651e-05,2.12015e-05,-nan,-nan,3.41968e-15
1296,1.09915e+06,0,-0.796,-nan,1.93651e-05,2.12015e-05,-nan,-nan,3.41951e-15
1297,1.09915e+06,0,-0.796,-nan,1.93651e-05,2.12015e-05,-nan,-nan,3.41935e-15
1298,1.09915e+06,0,-0.796,-nan,1.93651e-05,2.12015e-05,-nan,-nan,3.41918e-15
1299,1.09915e+06,0,-0.796,-nan,1.93651e-05,2.12015e-05,-nan,-nan,3.41902e-15
1300,1.09915e+06,0,-0.796,-nan,1.93651e-05,2.12015e-05,-nan,-nan,3.41886e-15
1301,1.09915e+06,0,-0.796,-nan,1.93651e-05,2.12015e-05,-nan,-nan,3.41869e-15
1302,1.09915e+06,0,-0.796,-nan,1.93651e-05,2.12015e-05,-nan,-nan,3.41853e-15
