Iteration,Objective,Score,MinOut,MaxOut,stdDevMinOutPos,stdDevMinOutNeg,StdDevMaxOutPos,StdDevMaxOutNeg,HyperplanePercentage
1048,1.08321e+06,0,-0.799331,-nan,2.54806e-05,2.20776e-05,-nan,-nan,3.51141e-15
1049,1.08321e+06,0,-0.799331,-nan,2.54807e-05,2.20776e-05,-nan,-nan,3.51124e-15
1050,1.08321e+06,0,-0.799331,-nan,2.54808e-05,2.20777e-05,-nan,-nan,3.51107e-15
1051,1.08321e+06,0,-0.799331,-nan,2.54808e-05,2.20777e-05,-nan,-nan,3.5109e-15
1052,1.08321e+06,0,-0.799331,-nan,2.54809e-05,2.20777e-05,-nan,-nan,3.51073e-15
1053,1.08321e+06,0,-0.799331,-nan,2.5481e-05,2.20778e-05,-nan,-nan,3.51057e-15
1054,1.08321e+06,0,-0.799331,-nan,2.5481e-05,2.20778e-05,-nan,-nan,3.5104e-15
1055,1.08321e+06,0,-0.799331,-nan,2.54811e-05,2.20779e-05,-nan,-nan,3.51023e-15
1056,1.08321e+06,0,-0.799331,-nan,2.54812e-05,2.20779e-05,-nan,-nan,3.51006e-15
1057,1.08321e+06,0,-0.799331,-nan,2.54812e-05,2.20779e-05,-nan,-nan,3.50989e-15
1058,1.08321e+06,0,-0.799331,-nan,2.54813e-05,2.2078e-05,-nan,-nan,3.50972e-15
1059,1.08321e+06,0,-0.799331,-nan,2.54813e-05,2.2078e-05,-nan,-nan,3.50956e-15
1060,1.08321e+06,0,-0.799331,-nan,2.54814e-05,2.20781e-05,-nan,-nan,3.50939e-15
1061,1.08321e+06,0,-0.799331,-nan,2.54815e-05,2.20781e-05,-nan,-nan,3.50922e-15
1062,1.08321e+06,0,-0.799331,-nan,2.54815e-05,2.20781e-05,-nan,-nan,3.50905e-15
1063,1.08321e+06,0,-0.799331,-nan,2.54816e-05,2.20782e-05,-nan,-nan,3.50888e-15
1064,1.08321e+06,0,-0.799331,-nan,2.54816e-05,2.20782e-05,-nan,-nan,3.50872e-15
1065,1.08321e+06,0,-0.799331,-nan,2.54817e-05,2.20782e-05,-nan,-nan,3.50855e-15
1066,1.08321e+06,0,-0.799331,-nan,2.54818e-05,2.20783e-05,-nan,-nan,3.50838e-15
1067,1.0832e+06,0,-0.799331,-nan,2.54818e-05,2.20783e-05,-nan,-nan,3.50821e-15
1068,1.0832e+06,0,-0.799331,-nan,2.54819e-05,2.20783e-05,-nan,-nan,3.50804e-15
1069,1.0832e+06,0,-0.799331,-nan,2.54819e-05,2.20784e-05,-nan,-nan,3.50787e-15
1070,1.0832e+06,0,-0.799331,-nan,2.5482e-05,2.20784e-05,-nan,-nan,3.50771e-15
1071,1.0832e+06,0,-0.799331,-nan,2.5482e-05,2.20784e-05,-nan,-nan,3.50754e-15
1072,1.0832e+06,0,-0.799331,-nan,2.54821e-05,2.20785e-05,-nan,-nan,3.50737e-15
1073,1.0832e+06,0,-0.799331,-nan,2.54821e-05,2.20785e-05,-nan,-nan,3.5072e-15
1074,1.0832e+06,0,-0.799331,-nan,2.54822e-05,2.20785e-05,-nan,-nan,3.50703e-15
1075,1.0832e+06,0,-0.799331,-nan,2.54822e-05,2.20786e-05,-nan,-nan,3.50687e-15
1076,1.0832e+06,0,-0.799331,-nan,2.54823e-05,2.20786e-05,-nan,-nan,3.5067e-15
1077,1.0832e+06,0,-0.799331,-nan,2.54823e-05,2.20786e-05,-nan,-nan,3.50653e-15
1078,1.0832e+06,0,-0.799331,-nan,2.54824e-05,2.20786e-05,-nan,-nan,3.50636e-15
1079,1.0832e+06,0,-0.799331,-nan,2.54824e-05,2.20787e-05,-nan,-nan,3.50619e-15
1080,1.0832e+06,0,-0.799331,-nan,2.54825e-05,2.20787e-05,-nan,-nan,3.50602e-15
1081,1.0832e+06,0,-0.799331,-nan,2.54825e-05,2.20787e-05,-nan,-nan,3.50586e-15
1082,1.0832e+06,0,-0.799332,-nan,2.54826e-05,2.20788e-05,-nan,-nan,3.50569e-15
1083,1.0832e+06,0,-0.799332,-nan,2.54826e-05,2.20788e-05,-nan,-nan,3.50552e-15
1084,1.0832e+06,0,-0.799332,-nan,2.54826e-05,2.20788e-05,-nan,-nan,3.50535e-15
1085,1.0832e+06,0,-0.799332,-nan,2.54827e-05,2.20788e-05,-nan,-nan,3.50518e-15
1086,1.0832e+06,0,-0.799332,-nan,2.54827e-05,2.20789e-05,-nan,-nan,3.50502e-15
1087,1.0832e+06,0,-0.799332,-nan,2.54828e-05,2.20789e-05,-nan,-nan,3.50485e-15
1088,1.0832e+06,0,-0.799332,-nan,2.54828e-05,2.20789e-05,-nan,-nan,3.50468e-15
1089,1.0832e+06,0,-0.799332,-nan,2.54829e-05,2.2079e-05,-nan,-nan,3.50451e-15
1090,1.0832e+06,0,-0.799332,-nan,2.54829e-05,2.2079e-05,-nan,-nan,3.50434e-15
1091,1.0832e+06,0,-0.799332,-nan,2.54829e-05,2.2079e-05,-nan,-nan,3.50418e-15
1092,1.0832e+06,0,-0.799332,-nan,2.5483e-05,2.2079e-05,-nan,-nan,3.50401e-15
1093,1.0832e+06,0,-0.799332,-nan,2.5483e-05,2.20791e-05,-nan,-nan,3.50384e-15
1094,1.0832e+06,0,-0.799332,-nan,2.54831e-05,2.20791e-05,-nan,-nan,3.50367e-15
1095,1.0832e+06,0,-0.799332,-nan,2.54831e-05,2.20791e-05,-nan,-nan,3.5035e-15
1096,1.0832e+06,0,-0.799332,-nan,2.54831e-05,2.20791e-05,-nan,-nan,3.50334e-15
1097,1.0832e+06,0,-0.799332,-nan,2.54832e-05,2.20791e-05,-nan,-nan,3.50317e-15
1098,1.0832e+06,0,-0.799332,-nan,2.54832e-05,2.20792e-05,-nan,-nan,3.503e-15
1099,1.0832e+06,0,-0.799332,-nan,2.54833e-05,2.20792e-05,-nan,-nan,3.50283e-15
1100,1.0832e+06,0,-0.799332,-nan,2.54833e-05,2.20792e-05,-nan,-nan,3.50266e-15
1101,1.0832e+06,0,-0.799332,-nan,2.54833e-05,2.20792e-05,-nan,-nan,3.5025e-15
1102,1.0832e+06,0,-0.799332,-nan,2.54834e-05,2.20793e-05,-nan,-nan,3.50233e-15
1103,1.0832e+06,0,-0.799332,-nan,2.54834e-05,2.20793e-05,-nan,-nan,3.50216e-15
1104,1.0832e+06,0,-0.799332,-nan,2.54834e-05,2.20793e-05,-nan,-nan,3.50199e-15
1105,1.0832e+06,0,-0.799332,-nan,2.54835e-05,2.20793e-05,-nan,-nan,3.50182e-15
1106,1.0832e+06,0,-0.799332,-nan,2.54835e-05,2.20793e-05,-nan,-nan,3.50166e-15
1107,1.0832e+06,0,-0.799332,-nan,2.54835e-05,2.20794e-05,-nan,-nan,3.50149e-15
1108,1.0832e+06,0,-0.799332,-nan,2.54836e-05,2.20794e-05,-nan,-nan,3.50132e-15
1109,1.0832e+06,0,-0.799332,-nan,2.54836e-05,2.20794e-05,-nan,-nan,3.50115e-15
1110,1.0832e+06,0,-0.799332,-nan,2.54836e-05,2.20794e-05,-nan,-nan,3.50098e-15
1111,1.0832e+06,0,-0.799332,-nan,2.54837e-05,2.20795e-05,-nan,-nan,3.50082e-15
1112,1.0832e+06,0,-0.799332,-nan,2.54837e-05,2.20795e-05,-nan,-nan,3.50065e-15
1113,1.0832e+06,0,-0.799332,-nan,2.54837e-05,2.20795e-05,-nan,-nan,3.50048e-15
1114,1.0832e+06,0,-0.799332,-nan,2.54838e-05,2.20795e-05,-nan,-nan,3.50031e-15
1115,1.0832e+06,0,-0.799332,-nan,2.54838e-05,2.20795e-05,-nan,-nan,3.50014e-15
1116,1.0832e+06,0,-0.799332,-nan,2.54838e-05,2.20795e-05,-nan,-nan,3.49998e-15
1117,1.0832e+06,0,-0.799332,-nan,2.54839e-05,2.20796e-05,-nan,-nan,3.49981e-15
1118,1.0832e+06,0,-0.799332,-nan,2.54839e-05,2.20796e-05,-nan,-nan,3.49964e-15
1119,1.0832e+06,0,-0.799332,-nan,2.54839e-05,2.20796e-05,-nan,-nan,3.49947e-15
1120,1.0832e+06,0,-0.799332,-nan,2.54839e-05,2.20796e-05,-nan,-nan,3.49931e-15
1121,1.0832e+06,0,-0.799332,-nan,2.5484e-05,2.20796e-05,-nan,-nan,3.49914e-15
1122,1.0832e+06,0,-0.799332,-nan,2.5484e-05,2.20797e-05,-nan,-nan,3.49897e-15
1123,1.0832e+06,0,-0.799332,-nan,2.5484e-05,2.20797e-05,-nan,-nan,3.4988e-15
1124,1.0832e+06,0,-0.799332,-nan,2.54841e-05,2.20797e-05,-nan,-nan,3.49863e-15
1125,1.0832e+06,0,-0.799332,-nan,2.54841e-05,2.20797e-05,-nan,-nan,3.49847e-15
1126,1.0832e+06,0,-0.799332,-nan,2.54841e-05,2.20797e-05,-nan,-nan,3.4983e-15
1127,1.0832e+06,0,-0.799332,-nan,2.54841e-05,2.20797e-05,-nan,-nan,3.49813e-15
1128,1.0832e+06,0,-0.799332,-nan,2.54842e-05,2.20798e-05,-nan,-nan,3.49796e-15
1129,1.0832e+06,0,-0.799332,-nan,2.54842e-05,2.20798e-05,-nan,-nan,3.49779e-15
1130,1.0832e+06,0,-0.799332,-nan,2.54842e-05,2.20798e-05,-nan,-nan,3.49763e-15
1131,1.0832e+06,0,-0.799332,-nan,2.54842e-05,2.20798e-05,-nan,-nan,3.49746e-15
1132,1.0832e+06,0,-0.799332,-nan,2.54843e-05,2.20798e-05,-nan,-nan,3.49729e-15
1133,1.0832e+06,0,-0.799332,-nan,2.54843e-05,2.20798e-05,-nan,-nan,3.49712e-15
1134,1.0832e+06,0,-0.799332,-nan,2.54843e-05,2.20798e-05,-nan,-nan,3.49696e-15
1135,1.0832e+06,0,-0.799332,-nan,2.54843e-05,2.20799e-05,-nan,-nan,3.49679e-15
1136,1.0832e+06,0,-0.799332,-nan,2.54844e-05,2.20799e-05,-nan,-nan,3.49662e-15
1137,1.0832e+06,0,-0.799332,-nan,2.54844e-05,2.20799e-05,-nan,-nan,3.49645e-15
1138,1.0832e+06,0,-0.799332,-nan,2.54844e-05,2.20799e-05,-nan,-nan,3.49628e-15
1139,1.0832e+06,0,-0.799332,-nan,2.54844e-05,2.20799e-05,-nan,-nan,3.49612e-15
1140,1.0832e+06,0,-0.799332,-nan,2.54845e-05,2.20799e-05,-nan,-nan,3.49595e-15
1141,1.0832e+06,0,-0.799332,-nan,2.54845e-05,2.208e-05,-nan,-nan,3.49578e-15
1142,1.0832e+06,0,-0.799332,-nan,2.54845e-05,2.208e-05,-nan,-nan,3.49561e-15
1143,1.0832e+06,0,-0.799332,-nan,2.54845e-05,2.208e-05,-nan,-nan,3.49545e-15
1144,1.0832e+06,0,-0.799332,-nan,2.54846e-05,2.208e-05,-nan,-nan,3.49528e-15
1145,1.0832e+06,0,-0.799332,-nan,2.54846e-05,2.208e-05,-nan,-nan,3.49511e-15
1146,1.0832e+06,0,-0.799332,-nan,2.54846e-05,2.208e-05,-nan,-nan,3.49494e-15
1147,1.0832e+06,0,-0.799332,-nan,2.54846e-05,2.208e-05,-nan,-nan,3.49478e-15
1148,1.0832e+06,0,-0.799333,-nan,2.54846e-05,2.208e-05,-nan,-nan,3.49461e-15
1149,1.0832e+06,0,-0.799333,-nan,2.54847e-05,2.20801e-05,-nan,-nan,3.49444e-15
1150,1.0832e+06,0,-0.799333,-nan,2.54847e-05,2.20801e-05,-nan,-nan,3.49427e-15
1151,1.0832e+06,0,-0.799333,-nan,2.54847e-05,2.20801e-05,-nan,-nan,3.4941e-15
1152,1.0832e+06,0,-0.799333,-nan,2.54847e-05,2.20801e-05,-nan,-nan,3.49394e-15
1153,1.0832e+06,0,-0.799333,-nan,2.54847e-05,2.20801e-05,-nan,-nan,3.49377e-15
1154,1.0832e+06,0,-0.799333,-nan,2.54848e-05,2.20801e-05,-nan,-nan,3.4936e-15
1155,1.0832e+06,0,-0.799333,-nan,2.54848e-05,2.20801e-05,-nan,-nan,3.49343e-15
1156,1.0832e+06,0,-0.799333,-nan,2.54848e-05,2.20801e-05,-nan,-nan,3.49327e-15
1157,1.0832e+06,0,-0.799333,-nan,2.54848e-05,2.20802e-05,-nan,-nan,3.4931e-15
1158,1.0832e+06,0,-0.799333,-nan,2.54848e-05,2.20802e-05,-nan,-nan,3.49293e-15
1159,1.0832e+06,0,-0.799333,-nan,2.54849e-05,2.20802e-05,-nan,-nan,3.49276e-15
1160,1.0832e+06,0,-0.799333,-nan,2.54849e-05,2.20802e-05,-nan,-nan,3.4926e-15
1161,1.0832e+06,0,-0.799333,-nan,2.54849e-05,2.20802e-05,-nan,-nan,3.49243e-15
1162,1.0832e+06,0,-0.799333,-nan,2.54849e-05,2.20802e-05,-nan,-nan,3.49226e-15
1163,1.0832e+06,0,-0.799333,-nan,2.54849e-05,2.20802e-05,-nan,-nan,3.49209e-15
1164,1.0832e+06,0,-0.799333,-nan,2.54849e-05,2.20802e-05,-nan,-nan,3.49193e-15
1165,1.0832e+06,0,-0.799333,-nan,2.5485e-05,2.20802e-05,-nan,-nan,3.49176e-15
1166,1.0832e+06,0,-0.799333,-nan,2.5485e-05,2.20802e-05,-nan,-nan,3.49159e-15
1167,1.0832e+06,0,-0.799333,-nan,2.5485e-05,2.20803e-05,-nan,-nan,3.49142e-15
1168,1.0832e+06,0,-0.799333,-nan,2.5485e-05,2.20803e-05,-nan,-nan,3.49126e-15
1169,1.0832e+06,0,-0.799333,-nan,2.5485e-05,2.20803e-05,-nan,-nan,3.49109e-15
1170,1.0832e+06,0,-0.799333,-nan,2.5485e-05,2.20803e-05,-nan,-nan,3.49092e-15
1171,1.0832e+06,0,-0.799333,-nan,2.54851e-05,2.20803e-05,-nan,-nan,3.49075e-15
1172,1.0832e+06,0,-0.799333,-nan,2.54851e-05,2.20803e-05,-nan,-nan,3.49059e-15
1173,1.0832e+06,0,-0.799333,-nan,2.54851e-05,2.20803e-05,-nan,-nan,3.49042e-15
1174,1.0832e+06,0,-0.799333,-nan,2.54851e-05,2.20803e-05,-nan,-nan,3.49025e-15
1175,1.0832e+06,0,-0.799333,-nan,2.54851e-05,2.20803e-05,-nan,-nan,3.49008e-15
1176,1.0832e+06,0,-0.799333,-nan,2.54851e-05,2.20803e-05,-nan,-nan,3.48992e-15
1177,1.0832e+06,0,-0.799333,-nan,2.54851e-05,2.20804e-05,-nan,-nan,3.48975e-15
1178,1.0832e+06,0,-0.799333,-nan,2.54852e-05,2.20804e-05,-nan,-nan,3.48958e-15
1179,1.0832e+06,0,-0.799333,-nan,2.54852e-05,2.20804e-05,-nan,-nan,3.48941e-15
1180,1.0832e+06,0,-0.799333,-nan,2.54852e-05,2.20804e-05,-nan,-nan,3.48925e-15
1181,1.0832e+06,0,-0.799333,-nan,2.54852e-05,2.20804e-05,-nan,-nan,3.48908e-15
1182,1.0832e+06,0,-0.799333,-nan,2.54852e-05,2.20804e-05,-nan,-nan,3.48891e-15
1183,1.0832e+06,0,-0.799333,-nan,2.54852e-05,2.20804e-05,-nan,-nan,3.48874e-15
1184,1.0832e+06,0,-0.799333,-nan,2.54852e-05,2.20804e-05,-nan,-nan,3.48858e-15
1185,1.0832e+06,0,-0.799333,-nan,2.54853e-05,2.20804e-05,-nan,-nan,3.48841e-15
1186,1.0832e+06,0,-0.799333,-nan,2.54853e-05,2.20804e-05,-nan,-nan,3.48824e-15
1187,1.0832e+06,0,-0.799333,-nan,2.54853e-05,2.20804e-05,-nan,-nan,3.48807e-15
1188,1.0832e+06,0,-0.799333,-nan,2.54853e-05,2.20804e-05,-nan,-nan,3.48791e-15
1189,1.0832e+06,0,-0.799333,-nan,2.54853e-05,2.20805e-05,-nan,-nan,3.48774e-15
1190,1.0832e+06,0,-0.799333,-nan,2.54853e-05,2.20805e-05,-nan,-nan,3.48757e-15
1191,1.0832e+06,0,-0.799333,-nan,2.54853e-05,2.20805e-05,-nan,-nan,3.4874e-15
1192,1.0832e+06,0,-0.799333,-nan,2.54853e-05,2.20805e-05,-nan,-nan,3.48724e-15
1193,1.0832e+06,0,-0.799333,-nan,2.54854e-05,2.20805e-05,-nan,-nan,3.48707e-15
1194,1.0832e+06,0,-0.799333,-nan,2.54854e-05,2.20805e-05,-nan,-nan,3.4869e-15
1195,1.0832e+06,0,-0.799333,-nan,2.54854e-05,2.20805e-05,-nan,-nan,3.48674e-15
1196,1.0832e+06,0,-0.799333,-nan,2.54854e-05,2.20805e-05,-nan,-nan,3.48657e-15
1197,1.0832e+06,0,-0.799333,-nan,2.54854e-05,2.20805e-05,-nan,-nan,3.4864e-15
1198,1.0832e+06,0,-0.799333,-nan,2.54854e-05,2.20805e-05,-nan,-nan,3.48623e-15
1199,1.0832e+06,0,-0.799333,-nan,2.54854e-05,2.20805e-05,-nan,-nan,3.48607e-15
1200,1.0832e+06,0,-0.799333,-nan,2.54854e-05,2.20805e-05,-nan,-nan,3.4859e-15
1201,1.0832e+06,0,-0.799333,-nan,2.54854e-05,2.20805e-05,-nan,-nan,3.48573e-15
1202,1.0832e+06,0,-0.799333,-nan,2.54855e-05,2.20805e-05,-nan,-nan,3.48556e-15
1203,1.0832e+06,0,-0.799333,-nan,2.54855e-05,2.20806e-05,-nan,-nan,3.4854e-15
1204,1.0832e+06,0,-0.799333,-nan,2.54855e-05,2.20806e-05,-nan,-nan,3.48523e-15
1205,1.0832e+06,0,-0.799333,-nan,2.54855e-05,2.20806e-05,-nan,-nan,3.48506e-15
1206,1.0832e+06,0,-0.799333,-nan,2.54855e-05,2.20806e-05,-nan,-nan,3.4849e-15
1207,1.0832e+06,0,-0.799333,-nan,2.54855e-05,2.20806e-05,-nan,-nan,3.48473e-15
1208,1.0832e+06,0,-0.799333,-nan,2.54855e-05,2.20806e-05,-nan,-nan,3.48456e-15
1209,1.0832e+06,0,-0.799333,-nan,2.54855e-05,2.20806e-05,-nan,-nan,3.48439e-15
1210,1.0832e+06,0,-0.799333,-nan,2.54855e-05,2.20806e-05,-nan,-nan,3.48423e-15
1211,1.0832e+06,0,-0.799333,-nan,2.54856e-05,2.20806e-05,-nan,-nan,3.48406e-15
1212,1.0832e+06,0,-0.799333,-nan,2.54856e-05,2.20806e-05,-nan,-nan,3.48389e-15
1213,1.0832e+06,0,-0.799333,-nan,2.54856e-05,2.20806e-05,-nan,-nan,3.48373e-15
1214,1.0832e+06,0,-0.799333,-nan,2.54856e-05,2.20806e-05,-nan,-nan,3.48356e-15
1215,1.0832e+06,0,-0.799333,-nan,2.54856e-05,2.20806e-05,-nan,-nan,3.48339e-15
1216,1.0832e+06,0,-0.799333,-nan,2.54856e-05,2.20806e-05,-nan,-nan,3.48322e-15
1217,1.0832e+06,0,-0.799333,-nan,2.54856e-05,2.20806e-05,-nan,-nan,3.48306e-15
1218,1.0832e+06,0,-0.799333,-nan,2.54856e-05,2.20806e-05,-nan,-nan,3.48289e-15
1219,1.0832e+06,0,-0.799333,-nan,2.54856e-05,2.20807e-05,-nan,-nan,3.48272e-15
1220,1.0832e+06,0,-0.799333,-nan,2.54856e-05,2.20807e-05,-nan,-nan,3.48255e-15
1221,1.0832e+06,0,-0.799333,-nan,2.54856e-05,2.20807e-05,-nan,-nan,3.48239e-15
1222,1.0832e+06,0,-0.799333,-nan,2.54857e-05,2.20807e-05,-nan,-nan,3.48222e-15
1223,1.0832e+06,0,-0.799333,-nan,2.54857e-05,2.20807e-05,-nan,-nan,3.48205e-15
1224,1.0832e+06,0,-0.799333,-nan,2.54857e-05,2.20807e-05,-nan,-nan,3.48189e-15
1225,1.0832e+06,0,-0.799333,-nan,2.54857e-05,2.20807e-05,-nan,-nan,3.48172e-15
1226,1.0832e+06,0,-0.799333,-nan,2.54857e-05,2.20807e-05,-nan,-nan,3.48155e-15
1227,1.0832e+06,0,-0.799333,-nan,2.54857e-05,2.20807e-05,-nan,-nan,3.48139e-15
1228,1.0832e+06,0,-0.799333,-nan,2.54857e-05,2.20807e-05,-nan,-nan,3.48122e-15
1229,1.0832e+06,0,-0.799333,-nan,2.54857e-05,2.20807e-05,-nan,-nan,3.48105e-15
1230,1.0832e+06,0,-0.799333,-nan,2.54857e-05,2.20807e-05,-nan,-nan,3.48088e-15
1231,1.0832e+06,0,-0.799333,-nan,2.54857e-05,2.20807e-05,-nan,-nan,3.48072e-15
1232,1.0832e+06,0,-0.799333,-nan,2.54857e-05,2.20807e-05,-nan,-nan,3.48055e-15
1233,1.0832e+06,0,-0.799333,-nan,2.54857e-05,2.20807e-05,-nan,-nan,3.48038e-15
1234,1.0832e+06,0,-0.799333,-nan,2.54857e-05,2.20807e-05,-nan,-nan,3.48022e-15
1235,1.0832e+06,0,-0.799333,-nan,2.54858e-05,2.20807e-05,-nan,-nan,3.48005e-15
1236,1.0832e+06,0,-0.799333,-nan,2.54858e-05,2.20807e-05,-nan,-nan,3.47988e-15
1237,1.0832e+06,0,-0.799333,-nan,2.54858e-05,2.20807e-05,-nan,-nan,3.47971e-15
1238,1.0832e+06,0,-0.799333,-nan,2.54858e-05,2.20807e-05,-nan,-nan,3.47955e-15
1239,1.0832e+06,0,-0.799333,-nan,2.54858e-05,2.20807e-05,-nan,-nan,3.47938e-15
1240,1.0832e+06,0,-0.799333,-nan,2.54858e-05,2.20808e-05,-nan,-nan,3.47921e-15
1241,1.0832e+06,0,-0.799333,-nan,2.54858e-05,2.20808e-05,-nan,-nan,3.47905e-15
1242,1.0832e+06,0,-0.799333,-nan,2.54858e-05,2.20808e-05,-nan,-nan,3.47888e-15
1243,1.0832e+06,0,-0.799333,-nan,2.54858e-05,2.20808e-05,-nan,-nan,3.47871e-15
1244,1.0832e+06,0,-0.799333,-nan,2.54858e-05,2.20808e-05,-nan,-nan,3.47855e-15
1245,1.0832e+06,0,-0.799333,-nan,2.54858e-05,2.20808e-05,-nan,-nan,3.47838e-15
1246,1.0832e+06,0,-0.799333,-nan,2.54858e-05,2.20808e-05,-nan,-nan,3.47821e-15
1247,1.0832e+06,0,-0.799333,-nan,2.54858e-05,2.20808e-05,-nan,-nan,3.47805e-15
1248,1.0832e+06,0,-0.799333,-nan,2.54858e-05,2.20808e-05,-nan,-nan,3.47788e-15
1249,1.0832e+06,0,-0.799333,-nan,2.54858e-05,2.20808e-05,-nan,-nan,3.47771e-15
1250,1.0832e+06,0,-0.799333,-nan,2.54859e-05,2.20808e-05,-nan,-nan,3.47754e-15
1251,1.0832e+06,0,-0.799333,-nan,2.54859e-05,2.20808e-05,-nan,-nan,3.47738e-15
1252,1.0832e+06,0,-0.799333,-nan,2.54859e-05,2.20808e-05,-nan,-nan,3.47721e-15
1253,1.0832e+06,0,-0.799333,-nan,2.54859e-05,2.20808e-05,-nan,-nan,3.47704e-15
1254,1.0832e+06,0,-0.799333,-nan,2.54859e-05,2.20808e-05,-nan,-nan,3.47688e-15
1255,1.0832e+06,0,-0.799333,-nan,2.54859e-05,2.20808e-05,-nan,-nan,3.47671e-15
1256,1.0832e+06,0,-0.799333,-nan,2.54859e-05,2.20808e-05,-nan,-nan,3.47654e-15
1257,1.0832e+06,0,-0.799333,-nan,2.54859e-05,2.20808e-05,-nan,-nan,3.47638e-15
1258,1.0832e+06,0,-0.799333,-nan,2.54859e-05,2.20808e-05,-nan,-nan,3.47621e-15
1259,1.0832e+06,0,-0.799333,-nan,2.54859e-05,2.20808e-05,-nan,-nan,3.47604e-15
1260,1.0832e+06,0,-0.799333,-nan,2.54859e-05,2.20808e-05,-nan,-nan,3.47588e-15
1261,1.0832e+06,0,-0.799333,-nan,2.54859e-05,2.20808e-05,-nan,-nan,3.47571e-15
1262,1.0832e+06,0,-0.799333,-nan,2.54859e-05,2.20808e-05,-nan,-nan,3.47554e-15
1263,1.0832e+06,0,-0.799333,-nan,2.54859e-05,2.20808e-05,-nan,-nan,3.47538e-15
1264,1.0832e+06,0,-0.799333,-nan,2.54859e-05,2.20808e-05,-nan,-nan,3.47521e-15
1265,1.0832e+06,0,-0.799333,-nan,2.54859e-05,2.20808e-05,-nan,-nan,3.47504e-15
1266,1.0832e+06,0,-0.799333,-nan,2.54859e-05,2.20808e-05,-nan,-nan,3.47488e-15
1267,1.0832e+06,0,-0.799333,-nan,2.54859e-05,2.20808e-05,-nan,-nan,3.47471e-15
1268,1.0832e+06,0,-0.799333,-nan,2.5486e-05,2.20809e-05,-nan,-nan,3.47454e-15
1269,1.0832e+06,0,-0.799333,-nan,2.5486e-05,2.20809e-05,-nan,-nan,3.47437e-15
1270,1.0832e+06,0,-0.799333,-nan,2.5486e-05,2.20809e-05,-nan,-nan,3.47421e-15
1271,1.0832e+06,0,-0.799333,-nan,2.5486e-05,2.20809e-05,-nan,-nan,3.47404e-15
1272,1.0832e+06,0,-0.799333,-nan,2.5486e-05,2.20809e-05,-nan,-nan,3.47387e-15
1273,1.0832e+06,0,-0.799333,-nan,2.5486e-05,2.20809e-05,-nan,-nan,3.47371e-15
1274,1.0832e+06,0,-0.799333,-nan,2.5486e-05,2.20809e-05,-nan,-nan,3.47354e-15
1275,1.0832e+06,0,-0.799333,-nan,2.5486e-05,2.20809e-05,-nan,-nan,3.47337e-15
1276,1.0832e+06,0,-0.799333,-nan,2.5486e-05,2.20809e-05,-nan,-nan,3.47321e-15
1277,1.0832e+06,0,-0.799333,-nan,2.5486e-05,2.20809e-05,-nan,-nan,3.47304e-15
1278,1.0832e+06,0,-0.799333,-nan,2.5486e-05,2.20809e-05,-nan,-nan,3.47287e-15
1279,1.0832e+06,0,-0.799333,-nan,2.5486e-05,2.20809e-05,-nan,-nan,3.47271e-15
1280,1.0832e+06,0,-0.799333,-nan,2.5486e-05,2.20809e-05,-nan,-nan,3.47254e-15
1281,1.0832e+06,0,-0.799333,-nan,2.5486e-05,2.20809e-05,-nan,-nan,3.47237e-15
1282,1.0832e+06,0,-0.799333,-nan,2.5486e-05,2.20809e-05,-nan,-nan,3.47221e-15
1283,1.0832e+06,0,-0.799333,-nan,2.5486e-05,2.20809e-05,-nan,-nan,3.47204e-15
1284,1.0832e+06,0,-0.799333,-nan,2.5486e-05,2.20809e-05,-nan,-nan,3.47187e-15
1285,1.0832e+06,0,-0.799333,-nan,2.5486e-05,2.20809e-05,-nan,-nan,3.47171e-15
1286,1.0832e+06,0,-0.799333,-nan,2.5486e-05,2.20809e-05,-nan,-nan,3.47154e-15
1287,1.0832e+06,0,-0.799333,-nan,2.5486e-05,2.20809e-05,-nan,-nan,3.47137e-15
1288,1.0832e+06,0,-0.799333,-nan,2.5486e-05,2.20809e-05,-nan,-nan,3.47121e-15
1289,1.0832e+06,0,-0.799333,-nan,2.5486e-05,2.20809e-05,-nan,-nan,3.47104e-15
1290,1.0832e+06,0,-0.799333,-nan,2.5486e-05,2.20809e-05,-nan,-nan,3.47087e-15
1291,1.0832e+06,0,-0.799333,-nan,2.54861e-05,2.20809e-05,-nan,-nan,3.47071e-15
1292,1.0832e+06,0,-0.799333,-nan,2.54861e-05,2.20809e-05,-nan,-nan,3.47054e-15
1293,1.0832e+06,0,-0.799333,-nan,2.54861e-05,2.20809e-05,-nan,-nan,3.47037e-15
1294,1.0832e+06,0,-0.799333,-nan,2.54861e-05,2.20809e-05,-nan,-nan,3.47021e-15
1295,1.0832e+06,0,-0.799333,-nan,2.54861e-05,2.20809e-05,-nan,-nan,3.47004e-15
1296,1.0832e+06,0,-0.799333,-nan,2.54861e-05,2.20809e-05,-nan,-nan,3.46988e-15
1297,1.0832e+06,0,-0.799333,-nan,2.54861e-05,2.20809e-05,-nan,-nan,3.46971e-15
1298,1.0832e+06,0,-0.799333,-nan,2.54861e-05,2.20809e-05,-nan,-nan,3.46954e-15
1299,1.0832e+06,0,-0.799333,-nan,2.54861e-05,2.20809e-05,-nan,-nan,3.46938e-15
1300,1.0832e+06,0,-0.799333,-nan,2.54861e-05,2.20809e-05,-nan,-nan,3.46921e-15
