Iteration,Objective,Score,MinOut,MaxOut,stdDevMinOutPos,stdDevMinOutNeg,StdDevMaxOutPos,StdDevMaxOutNeg,HyperplanePercentage
1047,1.08161e+06,0,-0.799664,-nan,2.25133e-05,2.11021e-05,-nan,-nan,3.51677e-15
1048,1.08161e+06,0,-0.799664,-nan,2.25133e-05,2.1102e-05,-nan,-nan,3.5166e-15
1049,1.08161e+06,0,-0.799664,-nan,2.25132e-05,2.1102e-05,-nan,-nan,3.51643e-15
1050,1.08161e+06,0,-0.799664,-nan,2.25132e-05,2.11019e-05,-nan,-nan,3.51626e-15
1051,1.08161e+06,0,-0.799664,-nan,2.25132e-05,2.11018e-05,-nan,-nan,3.51609e-15
1052,1.08161e+06,0,-0.799664,-nan,2.25131e-05,2.11018e-05,-nan,-nan,3.51592e-15
1053,1.08161e+06,0,-0.799664,-nan,2.25131e-05,2.11017e-05,-nan,-nan,3.51576e-15
1054,1.08161e+06,0,-0.799664,-nan,2.25131e-05,2.11017e-05,-nan,-nan,3.51559e-15
1055,1.08161e+06,0,-0.799664,-nan,2.2513e-05,2.11016e-05,-nan,-nan,3.51542e-15
1056,1.08161e+06,0,-0.799664,-nan,2.2513e-05,2.11016e-05,-nan,-nan,3.51525e-15
1057,1.08161e+06,0,-0.799664,-nan,2.2513e-05,2.11015e-05,-nan,-nan,3.51508e-15
1058,1.08161e+06,0,-0.799664,-nan,2.2513e-05,2.11015e-05,-nan,-nan,3.51491e-15
1059,1.08161e+06,0,-0.799664,-nan,2.25129e-05,2.11014e-05,-nan,-nan,3.51474e-15
1060,1.08161e+06,0,-0.799664,-nan,2.25129e-05,2.11014e-05,-nan,-nan,3.51458e-15
1061,1.08161e+06,0,-0.799664,-nan,2.25129e-05,2.11013e-05,-nan,-nan,3.51441e-15
1062,1.08161e+06,0,-0.799664,-nan,2.25128e-05,2.11013e-05,-nan,-nan,3.51424e-15
1063,1.08161e+06,0,-0.799664,-nan,2.25128e-05,2.11012e-05,-nan,-nan,3.51407e-15
1064,1.08161e+06,0,-0.799664,-nan,2.25128e-05,2.11012e-05,-nan,-nan,3.5139e-15
1065,1.08161e+06,0,-0.799664,-nan,2.25128e-05,2.11011e-05,-nan,-nan,3.51373e-15
1066,1.08161e+06,0,-0.799664,-nan,2.25127e-05,2.11011e-05,-nan,-nan,3.51357e-15
1067,1.08161e+06,0,-0.799664,-nan,2.25127e-05,2.11011e-05,-nan,-nan,3.5134e-15
1068,1.08161e+06,0,-0.799665,-nan,2.25127e-05,2.1101e-05,-nan,-nan,3.51323e-15
1069,1.08161e+06,0,-0.799665,-nan,2.25126e-05,2.1101e-05,-nan,-nan,3.51306e-15
1070,1.08161e+06,0,-0.799665,-nan,2.25126e-05,2.11009e-05,-nan,-nan,3.51289e-15
1071,1.08161e+06,0,-0.799665,-nan,2.25126e-05,2.11009e-05,-nan,-nan,3.51272e-15
1072,1.08161e+06,0,-0.799665,-nan,2.25126e-05,2.11008e-05,-nan,-nan,3.51255e-15
1073,1.08161e+06,0,-0.799665,-nan,2.25125e-05,2.11008e-05,-nan,-nan,3.51239e-15
1074,1.08161e+06,0,-0.799665,-nan,2.25125e-05,2.11008e-05,-nan,-nan,3.51222e-15
1075,1.08161e+06,0,-0.799665,-nan,2.25125e-05,2.11007e-05,-nan,-nan,3.51205e-15
1076,1.08161e+06,0,-0.799665,-nan,2.25125e-05,2.11007e-05,-nan,-nan,3.51188e-15
1077,1.08161e+06,0,-0.799665,-nan,2.25124e-05,2.11006e-05,-nan,-nan,3.51171e-15
1078,1.08161e+06,0,-0.799665,-nan,2.25124e-05,2.11006e-05,-nan,-nan,3.51154e-15
1079,1.08161e+06,0,-0.799665,-nan,2.25124e-05,2.11006e-05,-nan,-nan,3.51138e-15
1080,1.08161e+06,0,-0.799665,-nan,2.25124e-05,2.11005e-05,-nan,-nan,3.51121e-15
1081,1.08161e+06,0,-0.799665,-nan,2.25124e-05,2.11005e-05,-nan,-nan,3.51104e-15
1082,1.08161e+06,0,-0.799665,-nan,2.25123e-05,2.11004e-05,-nan,-nan,3.51087e-15
1083,1.08161e+06,0,-0.799665,-nan,2.25123e-05,2.11004e-05,-nan,-nan,3.5107e-15
1084,1.08161e+06,0,-0.799665,-nan,2.25123e-05,2.11004e-05,-nan,-nan,3.51053e-15
1085,1.0816e+06,0,-0.799665,-nan,2.25123e-05,2.11003e-05,-nan,-nan,3.51037e-15
1086,1.0816e+06,0,-0.799665,-nan,2.25122e-05,2.11003e-05,-nan,-nan,3.5102e-15
1087,1.0816e+06,0,-0.799665,-nan,2.25122e-05,2.11003e-05,-nan,-nan,3.51003e-15
1088,1.0816e+06,0,-0.799665,-nan,2.25122e-05,2.11002e-05,-nan,-nan,3.50986e-15
1089,1.0816e+06,0,-0.799665,-nan,2.25122e-05,2.11002e-05,-nan,-nan,3.50969e-15
1090,1.0816e+06,0,-0.799665,-nan,2.25122e-05,2.11002e-05,-nan,-nan,3.50952e-15
1091,1.0816e+06,0,-0.799665,-nan,2.25121e-05,2.11001e-05,-nan,-nan,3.50936e-15
1092,1.0816e+06,0,-0.799665,-nan,2.25121e-05,2.11001e-05,-nan,-nan,3.50919e-15
1093,1.0816e+06,0,-0.799665,-nan,2.25121e-05,2.11001e-05,-nan,-nan,3.50902e-15
1094,1.0816e+06,0,-0.799665,-nan,2.25121e-05,2.11e-05,-nan,-nan,3.50885e-15
1095,1.0816e+06,0,-0.799665,-nan,2.25121e-05,2.11e-05,-nan,-nan,3.50868e-15
1096,1.0816e+06,0,-0.799665,-nan,2.2512e-05,2.11e-05,-nan,-nan,3.50851e-15
1097,1.0816e+06,0,-0.799665,-nan,2.2512e-05,2.10999e-05,-nan,-nan,3.50835e-15
1098,1.0816e+06,0,-0.799665,-nan,2.2512e-05,2.10999e-05,-nan,-nan,3.50818e-15
1099,1.0816e+06,0,-0.799665,-nan,2.2512e-05,2.10999e-05,-nan,-nan,3.50801e-15
1100,1.0816e+06,0,-0.799665,-nan,2.2512e-05,2.10998e-05,-nan,-nan,3.50784e-15
1101,1.0816e+06,0,-0.799665,-nan,2.2512e-05,2.10998e-05,-nan,-nan,3.50767e-15
1102,1.0816e+06,0,-0.799665,-nan,2.25119e-05,2.10998e-05,-nan,-nan,3.50751e-15
1103,1.0816e+06,0,-0.799665,-nan,2.25119e-05,2.10998e-05,-nan,-nan,3.50734e-15
1104,1.0816e+06,0,-0.799665,-nan,2.25119e-05,2.10997e-05,-nan,-nan,3.50717e-15
1105,1.0816e+06,0,-0.799665,-nan,2.25119e-05,2.10997e-05,-nan,-nan,3.507e-15
1106,1.0816e+06,0,-0.799665,-nan,2.25119e-05,2.10997e-05,-nan,-nan,3.50683e-15
1107,1.0816e+06,0,-0.799665,-nan,2.25118e-05,2.10996e-05,-nan,-nan,3.50666e-15
1108,1.0816e+06,0,-0.799665,-nan,2.25118e-05,2.10996e-05,-nan,-nan,3.5065e-15
1109,1.0816e+06,0,-0.799665,-nan,2.25118e-05,2.10996e-05,-nan,-nan,3.50633e-15
1110,1.0816e+06,0,-0.799665,-nan,2.25118e-05,2.10996e-05,-nan,-nan,3.50616e-15
1111,1.0816e+06,0,-0.799665,-nan,2.25118e-05,2.10995e-05,-nan,-nan,3.50599e-15
1112,1.0816e+06,0,-0.799665,-nan,2.25118e-05,2.10995e-05,-nan,-nan,3.50582e-15
1113,1.0816e+06,0,-0.799665,-nan,2.25118e-05,2.10995e-05,-nan,-nan,3.50566e-15
1114,1.0816e+06,0,-0.799665,-nan,2.25117e-05,2.10995e-05,-nan,-nan,3.50549e-15
1115,1.0816e+06,0,-0.799665,-nan,2.25117e-05,2.10994e-05,-nan,-nan,3.50532e-15
1116,1.0816e+06,0,-0.799665,-nan,2.25117e-05,2.10994e-05,-nan,-nan,3.50515e-15
1117,1.0816e+06,0,-0.799665,-nan,2.25117e-05,2.10994e-05,-nan,-nan,3.50498e-15
1118,1.0816e+06,0,-0.799665,-nan,2.25117e-05,2.10994e-05,-nan,-nan,3.50481e-15
1119,1.0816e+06,0,-0.799665,-nan,2.25117e-05,2.10993e-05,-nan,-nan,3.50465e-15
1120,1.0816e+06,0,-0.799666,-nan,2.25116e-05,2.10993e-05,-nan,-nan,3.50448e-15
1121,1.0816e+06,0,-0.799666,-nan,2.25116e-05,2.10993e-05,-nan,-nan,3.50431e-15
1122,1.0816e+06,0,-0.799666,-nan,2.25116e-05,2.10993e-05,-nan,-nan,3.50414e-15
1123,1.0816e+06,0,-0.799666,-nan,2.25116e-05,2.10992e-05,-nan,-nan,3.50397e-15
1124,1.0816e+06,0,-0.799666,-nan,2.25116e-05,2.10992e-05,-nan,-nan,3.50381e-15
1125,1.0816e+06,0,-0.799666,-nan,2.25116e-05,2.10992e-05,-nan,-nan,3.50364e-15
1126,1.0816e+06,0,-0.799666,-nan,2.25116e-05,2.10992e-05,-nan,-nan,3.50347e-15
1127,1.0816e+06,0,-0.799666,-nan,2.25116e-05,2.10991e-05,-nan,-nan,3.5033e-15
1128,1.0816e+06,0,-0.799666,-nan,2.25115e-05,2.10991e-05,-nan,-nan,3.50313e-15
1129,1.0816e+06,0,-0.799666,-nan,2.25115e-05,2.10991e-05,-nan,-nan,3.50297e-15
1130,1.0816e+06,0,-0.799666,-nan,2.25115e-05,2.10991e-05,-nan,-nan,3.5028e-15
1131,1.0816e+06,0,-0.799666,-nan,2.25115e-05,2.10991e-05,-nan,-nan,3.50263e-15
1132,1.0816e+06,0,-0.799666,-nan,2.25115e-05,2.1099e-05,-nan,-nan,3.50246e-15
1133,1.0816e+06,0,-0.799666,-nan,2.25115e-05,2.1099e-05,-nan,-nan,3.50229e-15
1134,1.0816e+06,0,-0.799666,-nan,2.25115e-05,2.1099e-05,-nan,-nan,3.50213e-15
1135,1.0816e+06,0,-0.799666,-nan,2.25115e-05,2.1099e-05,-nan,-nan,3.50196e-15
1136,1.0816e+06,0,-0.799666,-nan,2.25114e-05,2.1099e-05,-nan,-nan,3.50179e-15
1137,1.0816e+06,0,-0.799666,-nan,2.25114e-05,2.10989e-05,-nan,-nan,3.50162e-15
1138,1.0816e+06,0,-0.799666,-nan,2.25114e-05,2.10989e-05,-nan,-nan,3.50145e-15
1139,1.0816e+06,0,-0.799666,-nan,2.25114e-05,2.10989e-05,-nan,-nan,3.50129e-15
1140,1.0816e+06,0,-0.799666,-nan,2.25114e-05,2.10989e-05,-nan,-nan,3.50112e-15
1141,1.0816e+06,0,-0.799666,-nan,2.25114e-05,2.10989e-05,-nan,-nan,3.50095e-15
1142,1.0816e+06,0,-0.799666,-nan,2.25114e-05,2.10988e-05,-nan,-nan,3.50078e-15
1143,1.0816e+06,0,-0.799666,-nan,2.25114e-05,2.10988e-05,-nan,-nan,3.50061e-15
1144,1.0816e+06,0,-0.799666,-nan,2.25114e-05,2.10988e-05,-nan,-nan,3.50045e-15
1145,1.0816e+06,0,-0.799666,-nan,2.25113e-05,2.10988e-05,-nan,-nan,3.50028e-15
1146,1.0816e+06,0,-0.799666,-nan,2.25113e-05,2.10988e-05,-nan,-nan,3.50011e-15
1147,1.0816e+06,0,-0.799666,-nan,2.25113e-05,2.10988e-05,-nan,-nan,3.49994e-15
1148,1.0816e+06,0,-0.799666,-nan,2.25113e-05,2.10987e-05,-nan,-nan,3.49977e-15
1149,1.0816e+06,0,-0.799666,-nan,2.25113e-05,2.10987e-05,-nan,-nan,3.49961e-15
1150,1.0816e+06,0,-0.799666,-nan,2.25113e-05,2.10987e-05,-nan,-nan,3.49944e-15
1151,1.0816e+06,0,-0.799666,-nan,2.25113e-05,2.10987e-05,-nan,-nan,3.49927e-15
1152,1.0816e+06,0,-0.799666,-nan,2.25113e-05,2.10987e-05,-nan,-nan,3.4991e-15
1153,1.0816e+06,0,-0.799666,-nan,2.25113e-05,2.10987e-05,-nan,-nan,3.49893e-15
1154,1.0816e+06,0,-0.799666,-nan,2.25113e-05,2.10986e-05,-nan,-nan,3.49877e-15
1155,1.0816e+06,0,-0.799666,-nan,2.25112e-05,2.10986e-05,-nan,-nan,3.4986e-15
1156,1.0816e+06,0,-0.799666,-nan,2.25112e-05,2.10986e-05,-nan,-nan,3.49843e-15
1157,1.0816e+06,0,-0.799666,-nan,2.25112e-05,2.10986e-05,-nan,-nan,3.49826e-15
1158,1.0816e+06,0,-0.799666,-nan,2.25112e-05,2.10986e-05,-nan,-nan,3.4981e-15
1159,1.0816e+06,0,-0.799666,-nan,2.25112e-05,2.10986e-05,-nan,-nan,3.49793e-15
1160,1.0816e+06,0,-0.799666,-nan,2.25112e-05,2.10986e-05,-nan,-nan,3.49776e-15
1161,1.0816e+06,0,-0.799666,-nan,2.25112e-05,2.10985e-05,-nan,-nan,3.49759e-15
1162,1.0816e+06,0,-0.799666,-nan,2.25112e-05,2.10985e-05,-nan,-nan,3.49742e-15
1163,1.0816e+06,0,-0.799666,-nan,2.25112e-05,2.10985e-05,-nan,-nan,3.49726e-15
1164,1.0816e+06,0,-0.799666,-nan,2.25112e-05,2.10985e-05,-nan,-nan,3.49709e-15
1165,1.0816e+06,0,-0.799666,-nan,2.25112e-05,2.10985e-05,-nan,-nan,3.49692e-15
1166,1.0816e+06,0,-0.799666,-nan,2.25111e-05,2.10985e-05,-nan,-nan,3.49675e-15
1167,1.0816e+06,0,-0.799666,-nan,2.25111e-05,2.10985e-05,-nan,-nan,3.49659e-15
1168,1.0816e+06,0,-0.799666,-nan,2.25111e-05,2.10984e-05,-nan,-nan,3.49642e-15
1169,1.0816e+06,0,-0.799666,-nan,2.25111e-05,2.10984e-05,-nan,-nan,3.49625e-15
1170,1.0816e+06,0,-0.799666,-nan,2.25111e-05,2.10984e-05,-nan,-nan,3.49608e-15
1171,1.0816e+06,0,-0.799666,-nan,2.25111e-05,2.10984e-05,-nan,-nan,3.49591e-15
1172,1.0816e+06,0,-0.799666,-nan,2.25111e-05,2.10984e-05,-nan,-nan,3.49575e-15
1173,1.0816e+06,0,-0.799666,-nan,2.25111e-05,2.10984e-05,-nan,-nan,3.49558e-15
1174,1.0816e+06,0,-0.799666,-nan,2.25111e-05,2.10984e-05,-nan,-nan,3.49541e-15
1175,1.0816e+06,0,-0.799666,-nan,2.25111e-05,2.10984e-05,-nan,-nan,3.49524e-15
1176,1.0816e+06,0,-0.799666,-nan,2.25111e-05,2.10983e-05,-nan,-nan,3.49508e-15
1177,1.0816e+06,0,-0.799666,-nan,2.25111e-05,2.10983e-05,-nan,-nan,3.49491e-15
1178,1.0816e+06,0,-0.799666,-nan,2.25111e-05,2.10983e-05,-nan,-nan,3.49474e-15
1179,1.0816e+06,0,-0.799666,-nan,2.2511e-05,2.10983e-05,-nan,-nan,3.49457e-15
1180,1.0816e+06,0,-0.799666,-nan,2.2511e-05,2.10983e-05,-nan,-nan,3.4944e-15
1181,1.0816e+06,0,-0.799666,-nan,2.2511e-05,2.10983e-05,-nan,-nan,3.49424e-15
1182,1.0816e+06,0,-0.799666,-nan,2.2511e-05,2.10983e-05,-nan,-nan,3.49407e-15
1183,1.0816e+06,0,-0.799666,-nan,2.2511e-05,2.10983e-05,-nan,-nan,3.4939e-15
1184,1.0816e+06,0,-0.799666,-nan,2.2511e-05,2.10982e-05,-nan,-nan,3.49373e-15
1185,1.0816e+06,0,-0.799666,-nan,2.2511e-05,2.10982e-05,-nan,-nan,3.49357e-15
1186,1.0816e+06,0,-0.799666,-nan,2.2511e-05,2.10982e-05,-nan,-nan,3.4934e-15
1187,1.0816e+06,0,-0.799666,-nan,2.2511e-05,2.10982e-05,-nan,-nan,3.49323e-15
1188,1.0816e+06,0,-0.799666,-nan,2.2511e-05,2.10982e-05,-nan,-nan,3.49306e-15
1189,1.0816e+06,0,-0.799666,-nan,2.2511e-05,2.10982e-05,-nan,-nan,3.4929e-15
1190,1.0816e+06,0,-0.799666,-nan,2.2511e-05,2.10982e-05,-nan,-nan,3.49273e-15
1191,1.0816e+06,0,-0.799666,-nan,2.2511e-05,2.10982e-05,-nan,-nan,3.49256e-15
1192,1.0816e+06,0,-0.799666,-nan,2.2511e-05,2.10982e-05,-nan,-nan,3.49239e-15
1193,1.0816e+06,0,-0.799666,-nan,2.2511e-05,2.10982e-05,-nan,-nan,3.49223e-15
1194,1.0816e+06,0,-0.799666,-nan,2.2511e-05,2.10981e-05,-nan,-nan,3.49206e-15
1195,1.0816e+06,0,-0.799666,-nan,2.25109e-05,2.10981e-05,-nan,-nan,3.49189e-15
1196,1.0816e+06,0,-0.799666,-nan,2.25109e-05,2.10981e-05,-nan,-nan,3.49172e-15
1197,1.0816e+06,0,-0.799666,-nan,2.25109e-05,2.10981e-05,-nan,-nan,3.49156e-15
1198,1.0816e+06,0,-0.799666,-nan,2.25109e-05,2.10981e-05,-nan,-nan,3.49139e-15
1199,1.0816e+06,0,-0.799666,-nan,2.25109e-05,2.10981e-05,-nan,-nan,3.49122e-15
1200,1.0816e+06,0,-0.799666,-nan,2.25109e-05,2.10981e-05,-nan,-nan,3.49105e-15
1201,1.0816e+06,0,-0.799666,-nan,2.25109e-05,2.10981e-05,-nan,-nan,3.49088e-15
1202,1.0816e+06,0,-0.799666,-nan,2.25109e-05,2.10981e-05,-nan,-nan,3.49072e-15
1203,1.0816e+06,0,-0.799666,-nan,2.25109e-05,2.10981e-05,-nan,-nan,3.49055e-15
1204,1.0816e+06,0,-0.799666,-nan,2.25109e-05,2.10981e-05,-nan,-nan,3.49038e-15
1205,1.0816e+06,0,-0.799666,-nan,2.25109e-05,2.1098e-05,-nan,-nan,3.49021e-15
1206,1.0816e+06,0,-0.799666,-nan,2.25109e-05,2.1098e-05,-nan,-nan,3.49005e-15
1207,1.0816e+06,0,-0.799666,-nan,2.25109e-05,2.1098e-05,-nan,-nan,3.48988e-15
1208,1.0816e+06,0,-0.799666,-nan,2.25109e-05,2.1098e-05,-nan,-nan,3.48971e-15
1209,1.0816e+06,0,-0.799666,-nan,2.25109e-05,2.1098e-05,-nan,-nan,3.48955e-15
1210,1.0816e+06,0,-0.799666,-nan,2.25109e-05,2.1098e-05,-nan,-nan,3.48938e-15
1211,1.0816e+06,0,-0.799666,-nan,2.25109e-05,2.1098e-05,-nan,-nan,3.48921e-15
1212,1.0816e+06,0,-0.799666,-nan,2.25109e-05,2.1098e-05,-nan,-nan,3.48904e-15
1213,1.0816e+06,0,-0.799666,-nan,2.25109e-05,2.1098e-05,-nan,-nan,3.48888e-15
1214,1.0816e+06,0,-0.799666,-nan,2.25109e-05,2.1098e-05,-nan,-nan,3.48871e-15
1215,1.0816e+06,0,-0.799666,-nan,2.25108e-05,2.1098e-05,-nan,-nan,3.48854e-15
1216,1.0816e+06,0,-0.799666,-nan,2.25108e-05,2.1098e-05,-nan,-nan,3.48837e-15
1217,1.0816e+06,0,-0.799666,-nan,2.25108e-05,2.10979e-05,-nan,-nan,3.48821e-15
1218,1.0816e+06,0,-0.799666,-nan,2.25108e-05,2.10979e-05,-nan,-nan,3.48804e-15
1219,1.0816e+06,0,-0.799666,-nan,2.25108e-05,2.10979e-05,-nan,-nan,3.48787e-15
1220,1.0816e+06,0,-0.799666,-nan,2.25108e-05,2.10979e-05,-nan,-nan,3.4877e-15
1221,1.0816e+06,0,-0.799666,-nan,2.25108e-05,2.10979e-05,-nan,-nan,3.48754e-15
1222,1.0816e+06,0,-0.799666,-nan,2.25108e-05,2.10979e-05,-nan,-nan,3.48737e-15
1223,1.0816e+06,0,-0.799666,-nan,2.25108e-05,2.10979e-05,-nan,-nan,3.4872e-15
1224,1.0816e+06,0,-0.799666,-nan,2.25067e-05,2.11012e-05,-nan,-nan,3.48703e-15
1225,1.0816e+06,0,-0.799666,-nan,2.25067e-05,2.11012e-05,-nan,-nan,3.48687e-15
1226,1.0816e+06,0,-0.799666,-nan,2.25067e-05,2.11012e-05,-nan,-nan,3.4867e-15
1227,1.0816e+06,0,-0.799666,-nan,2.25067e-05,2.11011e-05,-nan,-nan,3.48653e-15
1228,1.0816e+06,0,-0.799666,-nan,2.25067e-05,2.11011e-05,-nan,-nan,3.48636e-15
1229,1.0816e+06,0,-0.799666,-nan,2.25067e-05,2.11011e-05,-nan,-nan,3.4862e-15
1230,1.0816e+06,0,-0.799666,-nan,2.25067e-05,2.11011e-05,-nan,-nan,3.48603e-15
1231,1.0816e+06,0,-0.799666,-nan,2.25067e-05,2.11011e-05,-nan,-nan,3.48586e-15
1232,1.0816e+06,0,-0.799666,-nan,2.25067e-05,2.11011e-05,-nan,-nan,3.4857e-15
1233,1.0816e+06,0,-0.799666,-nan,2.25067e-05,2.11011e-05,-nan,-nan,3.48553e-15
1234,1.0816e+06,0,-0.799666,-nan,2.25067e-05,2.11011e-05,-nan,-nan,3.48536e-15
1235,1.0816e+06,0,-0.799666,-nan,2.25067e-05,2.11011e-05,-nan,-nan,3.48519e-15
1236,1.0816e+06,0,-0.799666,-nan,2.25067e-05,2.11011e-05,-nan,-nan,3.48503e-15
1237,1.0816e+06,0,-0.799666,-nan,2.25067e-05,2.11011e-05,-nan,-nan,3.48486e-15
1238,1.0816e+06,0,-0.799666,-nan,2.25067e-05,2.11011e-05,-nan,-nan,3.48469e-15
1239,1.0816e+06,0,-0.799666,-nan,2.25067e-05,2.11011e-05,-nan,-nan,3.48452e-15
1240,1.0816e+06,0,-0.799666,-nan,2.25067e-05,2.11011e-05,-nan,-nan,3.48436e-15
1241,1.0816e+06,0,-0.799666,-nan,2.25067e-05,2.11011e-05,-nan,-nan,3.48419e-15
1242,1.0816e+06,0,-0.799666,-nan,2.25067e-05,2.11011e-05,-nan,-nan,3.48402e-15
1243,1.0816e+06,0,-0.799666,-nan,2.25067e-05,2.11011e-05,-nan,-nan,3.48386e-15
1244,1.0816e+06,0,-0.799666,-nan,2.25067e-05,2.1101e-05,-nan,-nan,3.48369e-15
1245,1.0816e+06,0,-0.799666,-nan,2.25067e-05,2.1101e-05,-nan,-nan,3.48352e-15
1246,1.0816e+06,0,-0.799666,-nan,2.25067e-05,2.1101e-05,-nan,-nan,3.48335e-15
1247,1.0816e+06,0,-0.799666,-nan,2.25067e-05,2.1101e-05,-nan,-nan,3.48319e-15
1248,1.0816e+06,0,-0.799666,-nan,2.25067e-05,2.1101e-05,-nan,-nan,3.48302e-15
1249,1.0816e+06,0,-0.799666,-nan,2.25067e-05,2.1101e-05,-nan,-nan,3.48285e-15
1250,1.0816e+06,0,-0.799666,-nan,2.25067e-05,2.1101e-05,-nan,-nan,3.48269e-15
1251,1.0816e+06,0,-0.799666,-nan,2.25067e-05,2.1101e-05,-nan,-nan,3.48252e-15
1252,1.0816e+06,0,-0.799666,-nan,2.25067e-05,2.1101e-05,-nan,-nan,3.48235e-15
1253,1.0816e+06,0,-0.799666,-nan,2.25066e-05,2.1101e-05,-nan,-nan,3.48218e-15
1254,1.0816e+06,0,-0.799666,-nan,2.25066e-05,2.1101e-05,-nan,-nan,3.48202e-15
1255,1.0816e+06,0,-0.799666,-nan,2.25066e-05,2.1101e-05,-nan,-nan,3.48185e-15
1256,1.0816e+06,0,-0.799666,-nan,2.25066e-05,2.1101e-05,-nan,-nan,3.48168e-15
1257,1.0816e+06,0,-0.799666,-nan,2.25066e-05,2.1101e-05,-nan,-nan,3.48152e-15
1258,1.0816e+06,0,-0.799666,-nan,2.25066e-05,2.1101e-05,-nan,-nan,3.48135e-15
1259,1.0816e+06,0,-0.799666,-nan,2.25066e-05,2.1101e-05,-nan,-nan,3.48118e-15
1260,1.0816e+06,0,-0.799666,-nan,2.25066e-05,2.1101e-05,-nan,-nan,3.48101e-15
1261,1.0816e+06,0,-0.799666,-nan,2.25066e-05,2.1101e-05,-nan,-nan,3.48085e-15
1262,1.0816e+06,0,-0.799666,-nan,2.25066e-05,2.1101e-05,-nan,-nan,3.48068e-15
1263,1.0816e+06,0,-0.799666,-nan,2.25066e-05,2.1101e-05,-nan,-nan,3.48051e-15
1264,1.0816e+06,0,-0.799666,-nan,2.25066e-05,2.1101e-05,-nan,-nan,3.48035e-15
1265,1.0816e+06,0,-0.799666,-nan,2.25066e-05,2.11009e-05,-nan,-nan,3.48018e-15
1266,1.0816e+06,0,-0.799666,-nan,2.25066e-05,2.11009e-05,-nan,-nan,3.48001e-15
1267,1.0816e+06,0,-0.799666,-nan,2.25066e-05,2.11009e-05,-nan,-nan,3.47985e-15
1268,1.0816e+06,0,-0.799666,-nan,2.25066e-05,2.11009e-05,-nan,-nan,3.47968e-15
1269,1.0816e+06,0,-0.799666,-nan,2.25066e-05,2.11009e-05,-nan,-nan,3.47951e-15
1270,1.0816e+06,0,-0.799666,-nan,2.25066e-05,2.11009e-05,-nan,-nan,3.47934e-15
1271,1.0816e+06,0,-0.799666,-nan,2.25066e-05,2.11009e-05,-nan,-nan,3.47918e-15
1272,1.0816e+06,0,-0.799666,-nan,2.25066e-05,2.11009e-05,-nan,-nan,3.47901e-15
1273,1.0816e+06,0,-0.799666,-nan,2.25066e-05,2.11009e-05,-nan,-nan,3.47884e-15
1274,1.0816e+06,0,-0.799666,-nan,2.25066e-05,2.11009e-05,-nan,-nan,3.47868e-15
1275,1.0816e+06,0,-0.799666,-nan,2.25066e-05,2.11009e-05,-nan,-nan,3.47851e-15
1276,1.0816e+06,0,-0.799666,-nan,2.25066e-05,2.11009e-05,-nan,-nan,3.47834e-15
1277,1.0816e+06,0,-0.799666,-nan,2.25066e-05,2.11009e-05,-nan,-nan,3.47818e-15
1278,1.0816e+06,0,-0.799666,-nan,2.25066e-05,2.11009e-05,-nan,-nan,3.47801e-15
1279,1.0816e+06,0,-0.799666,-nan,2.25066e-05,2.11009e-05,-nan,-nan,3.47784e-15
1280,1.0816e+06,0,-0.799666,-nan,2.25066e-05,2.11009e-05,-nan,-nan,3.47767e-15
1281,1.0816e+06,0,-0.799666,-nan,2.25066e-05,2.11009e-05,-nan,-nan,3.47751e-15
1282,1.0816e+06,0,-0.799667,-nan,2.25066e-05,2.11009e-05,-nan,-nan,3.47734e-15
1283,1.0816e+06,0,-0.799667,-nan,2.25066e-05,2.11009e-05,-nan,-nan,3.47717e-15
1284,1.0816e+06,0,-0.799667,-nan,2.25066e-05,2.11009e-05,-nan,-nan,3.47701e-15
1285,1.0816e+06,0,-0.799667,-nan,2.25066e-05,2.11009e-05,-nan,-nan,3.47684e-15
1286,1.0816e+06,0,-0.799667,-nan,2.25066e-05,2.11009e-05,-nan,-nan,3.47667e-15
1287,1.0816e+06,0,-0.799667,-nan,2.25066e-05,2.11009e-05,-nan,-nan,3.47651e-15
1288,1.0816e+06,0,-0.799667,-nan,2.25066e-05,2.11009e-05,-nan,-nan,3.47634e-15
1289,1.0816e+06,0,-0.799667,-nan,2.25066e-05,2.11009e-05,-nan,-nan,3.47617e-15
1290,1.0816e+06,0,-0.799667,-nan,2.25066e-05,2.11009e-05,-nan,-nan,3.47601e-15
1291,1.0816e+06,0,-0.799667,-nan,2.25066e-05,2.11009e-05,-nan,-nan,3.47584e-15
1292,1.0816e+06,0,-0.799667,-nan,2.25066e-05,2.11009e-05,-nan,-nan,3.47567e-15
1293,1.0816e+06,0,-0.799667,-nan,2.25066e-05,2.11008e-05,-nan,-nan,3.47551e-15
1294,1.0816e+06,0,-0.799667,-nan,2.25066e-05,2.11008e-05,-nan,-nan,3.47534e-15
1295,1.0816e+06,0,-0.799667,-nan,2.25066e-05,2.11008e-05,-nan,-nan,3.47517e-15
1296,1.0816e+06,0,-0.799667,-nan,2.25066e-05,2.11008e-05,-nan,-nan,3.47501e-15
1297,1.0816e+06,0,-0.799667,-nan,2.25065e-05,2.11008e-05,-nan,-nan,3.47484e-15
1298,1.0816e+06,0,-0.799667,-nan,2.25065e-05,2.11008e-05,-nan,-nan,3.47467e-15
1299,1.0816e+06,0,-0.799667,-nan,2.25065e-05,2.11008e-05,-nan,-nan,3.4745e-15
